date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2024-04-25;1.07235;1.07113;1.07209;1.07134;1.07205;1.07209;true;0.00122;1.0729899999999999;1.0714;1.07293;1.0714299999999999;1.07154;true;false;true;false;true;true;true;1714032000000000;;1714032000000000;04:00 - 04:30;true;true;false;;;1.0714;1.0729899999999999;1.07212;1.0729899999999999;1714036800000000;1714044300000000;true;07:00 - 07:30;05:00 - 05:30;1.06999;1.07059;false;false;1.5;0.9;1.6;0.3;0.8;0.8;0.4;0.3;1.6;Strong Uptrend;Medium Uptrend;true;true;0.00075;1.6
2024-04-26;1.07366;1.07257;1.07353;1.07269;1.07353;1.07294;false;0.00109;1.07528;1.07125;1.0749;1.07141;1.07179;true;true;true;true;true;false;false;1714119000000000;1714131300000000;1714119000000000;04:00 - 04:30;true;false;false;1.07284;1.07435;1.07125;1.07528;1.07376;1.07528;1714119600000000;1714120800000000;false;04:30 - 05:00;04:00 - 04:30;1.07266;1.07231;true;false;2.4;1.1;2.5;-1.2;0.9;0.4;-0.7;-1.2;2.5;Weak Uptrend;Strong Uptrend;false;true;0.00075;1.5
2024-04-29;1.07254;1.07081;1.07245;1.07114;1.07153;1.07177;true;0.00173;1.07272;1.06972;1.07241;1.06978;1.07203;true;true;false;true;true;true;false;;1714380000000000;1714380000000000;04:30 - 05:00;false;true;false;1.0711;1.07248;1.06972;1.07272;1.07081;1.06972;1714380300000000;1714381800000000;false;05:00 - 05:30;04:30 - 05:00;1.07069;1.07162;false;false;-0.6;0.0;-0.7;1.1;0.4;0.5;0.7;-0.7;1.1;Medium Uptrend;Contraction;true;true;0.00058;3.0
2024-04-30;1.07098;1.07018;1.07073;1.07034;1.07048;1.07051;true;0.0008;1.07354;1.06929;1.07331;1.06956;1.07214;true;true;true;true;true;false;false;1714467300000000;1714464300000000;1714464300000000;04:00 - 04:30;false;false;false;1.07009;1.07051;1.06929;1.07354;1.07024;1.06929;1714464600000000;1714464900000000;true;04:00 - 04:30;04:00 - 04:30;1.07146;1.07054;false;true;-1.1;0.0;-1.2;4.1;0.3;0.4;2.4;-1.2;4.1;Strong Downtrend;Medium Uptrend;false;true;0.00087;0.9
2024-05-01;1.06618;1.06515;1.06612;1.06517;1.06517;1.0661;true;0.00103;1.06799;1.06609;1.06775;1.0661;1.06758;true;false;true;false;true;true;true;1714550400000000;;1714550400000000;04:00 - 04:30;true;true;true;;;1.06627;1.06799;1.06627;1.06799;1714550700000000;1714566300000000;false;08:00 - 08:30;04:00 - 04:30;1.06659;1.06564;false;false;2.7;1.1;2.8;1.1;0.1;1.0;2.4;1.0;2.8;Medium Downtrend;Strong Downtrend;false;true;0.00097;1.1
2024-05-02;1.0728199999999999;1.07127;1.07264;1.07136;1.07175;1.07154;false;0.00155;1.07191;1.06954;1.07177;1.06974;1.07026;false;true;false;true;true;true;true;;1714637400000000;1714637400000000;04:00 - 04:30;false;true;true;1.0714299999999999;1.07191;1.06954;1.0712599999999999;1.0712599999999999;1.06954;1714637700000000;1714648800000000;false;07:00 - 07:30;04:00 - 04:30;1.0717;1.07145;false;true;-1.1;-0.1;-1.2;-0.1;0.3;0.1;-0.7;-1.2;0.4;Weak Uptrend;Strong Uptrend;false;false;0.00086;1.8
2024-05-03;1.07381;1.07244;1.07373;1.07261;1.0729899999999999;1.07345;true;0.00137;1.07533;1.07323;1.0752599999999999;1.07345;1.07514;true;false;true;false;true;true;true;1714723200000000;;1714723200000000;04:00 - 04:30;true;true;true;;;1.0738699999999999;1.07533;1.0738699999999999;1.07533;1714723500000000;1714739100000000;false;08:00 - 08:30;04:00 - 04:30;1.07297;1.07348;true;true;2.1;1.1;2.2;1.1;0.5;0.8;2.0;0.6;2.2;Weak Uptrend;Strong Uptrend;true;true;0.00062;2.2
2024-05-06;1.07696;1.07602;1.07693;1.07614;1.07623;1.07614;false;0.00094;1.07842;1.07575;1.07833;1.07614;1.07833;true;true;true;false;true;true;false;1714983300000000;;1714983300000000;04:00 - 04:30;true;true;true;1.07575;1.07696;1.07661;1.07842;1.07661;1.07842;1714986000000000;1714998300000000;true;08:00 - 08:30;05:00 - 05:30;1.07583;1.07647;false;true;2.5;0.7;2.6;0.7;0.3;0.2;2.5;-0.2;2.6;Medium Uptrend;Contraction;true;true;0.00088;1.1
2024-05-07;1.07696;1.07607;1.07668;1.0762;1.07635;1.07647;true;0.00089;1.07744;1.07551;1.0772599999999999;1.07565;1.0772599999999999;true;true;true;true;true;false;false;1715084100000000;1715068800000000;1715068800000000;04:00 - 04:30;false;false;false;;;1.07551;1.07744;1.0764799999999999;1.07551;1715070900000000;1715075100000000;true;05:30 - 06:00;04:30 - 05:00;1.07672;1.07687;true;true;-0.6;0.4;-0.7;1.5;0.3;0.4;1.3;-0.7;1.5;Weak Downtrend;Strong Downtrend;true;false;0.00052;1.7
2024-05-08;1.07461;1.07372;1.07449;1.07385;1.0744799999999999;1.07386;false;0.00089;1.0754;1.0735;1.0753;1.07365;1.07416;true;true;true;true;true;false;false;1715158800000000;1715155200000000;1715155200000000;04:00 - 04:30;false;false;false;;;1.07358;1.0754;1.07386;1.07358;1715155500000000;1715155500000000;true;04:00 - 04:30;04:00 - 04:30;1.07498;1.07411;false;false;-0.1;0.1;-0.2;1.8;0.8;0.1;0.4;-0.3;1.8;Strong Downtrend;Strong Downtrend;false;true;0.00073;1.2
2024-05-09;1.07412;1.07296;1.074;1.07301;1.07374;1.07347;false;0.00116;1.07384;1.07239;1.07381;1.07251;1.07333;false;true;false;true;true;true;true;;1715243100000000;1715243100000000;04:00 - 04:30;false;true;false;1.07302;1.07352;1.07239;1.07384;1.07384;1.07239;1715249700000000;1715255100000000;true;07:30 - 08:00;06:00 - 06:30;1.07467;1.07477;false;false;-0.4;0.7;-0.5;0.7;0.6;0.4;0.3;-0.5;0.7;Strong Downtrend;Strong Downtrend;true;true;0.00052;2.2
2024-05-10;1.0784;1.07761;1.07837;1.07768;1.07768;1.07812;true;0.00079;1.07866;1.07753;1.07862;1.07759;1.07781;true;true;true;true;true;false;false;1715328900000000;1715340300000000;1715328900000000;04:00 - 04:30;true;false;false;1.07772;1.07835;1.07753;1.07866;;;;;false;;;1.07816;1.07759;true;false;;;1.4;-0.1;0.1;0.7;0.3;-0.1;1.4;Weak Downtrend;Strong Uptrend;false;true;0.00062;1.3
2024-05-13;1.07799;1.07691;1.07795;1.07696;1.07701;1.07756;true;0.00108;1.07984;1.07735;1.07968;1.07742;1.07968;true;false;true;false;true;true;true;1715589900000000;;1715589900000000;04:30 - 05:00;true;true;true;1.07735;1.07802;1.07772;1.07984;1.07772;1.07984;1715596800000000;1715603100000000;true;08:00 - 08:30;06:30 - 07:00;1.07703;1.07716;false;false;2.7;0.8;2.8;0.8;0.1;0.7;2.6;0.5;2.8;Weak Uptrend;Contraction;false;true;0.00061;1.8
2024-05-14;1.07889;1.07856;1.07885;1.07861;1.07876;1.07872;false;0.00033;1.0799;1.07752;1.0798699999999999;1.07767;1.07963;true;true;true;true;true;false;false;1715677800000000;1715673600000000;1715673600000000;04:00 - 04:30;false;false;false;;;1.07752;1.0799;1.07841;1.07752;1715673900000000;1715675100000000;false;04:00 - 04:30;04:00 - 04:30;1.0792;1.07876;false;false;-3.1;-0.5;-3.2;4.0;0.6;0.4;3.2;-3.2;4.0;Medium Downtrend;Strong Downtrend;false;true;0.00064;0.5
2024-05-15;1.08325;1.08253;1.08312;1.0826;1.08304;1.0826;false;0.00072;1.08359;1.08218;1.08343;1.08227;1.08269;true;true;true;true;true;false;false;1715761500000000;1715765700000000;1715761500000000;04:00 - 04:30;true;false;false;1.08245;1.0832;1.08218;1.08359;1.08218;1.08359;1715773200000000;1715774700000000;true;08:00 - 08:30;07:30 - 08:00;1.08138;1.0826;false;false;1.4;-0.4;1.5;-0.4;0.8;0.1;0.3;-0.4;1.5;Strong Uptrend;Contraction;true;true;0.00045;1.6
2024-05-16;1.08818;1.0873;1.08812;1.08744;1.08763;1.08744;false;0.00088;1.08765;1.08617;1.08747;1.0863;1.08679;false;true;false;true;true;true;true;;1715847300000000;1715847300000000;04:00 - 04:30;false;true;true;1.08728;1.08765;1.08617;1.08748;1.08748;1.08617;1715850000000000;1715859300000000;true;07:30 - 08:00;05:00 - 05:30;1.08883;1.08872;false;false;-1.2;0.2;-1.3;0.2;0.3;0.1;-0.6;-1.3;0.3;Strong Downtrend;Strong Uptrend;true;false;0.00037;2.4
2024-05-17;1.08682;1.08574;1.08671;1.08579;1.08625;1.08588;false;0.00108;1.08594;1.08356;1.08588;1.08372;1.08398;false;true;false;true;true;true;true;;1715932800000000;1715932800000000;04:00 - 04:30;false;true;true;;;1.08356;1.08562;1.08562;1.08356;1715933100000000;1715943900000000;false;07:00 - 07:30;04:00 - 04:30;1.08677;1.0859;true;false;-2.0;-0.2;-2.1;-0.2;0.4;0.1;-1.7;-2.1;0.1;Weak Downtrend;Medium Uptrend;false;true;0.00078;1.4
2024-05-20;1.08808;1.08694;1.08787;1.08711;1.08781;1.0873;false;0.00114;1.08763;1.08549;1.08748;1.08549;1.08549;false;true;false;true;true;true;true;;1716196800000000;1716196800000000;05:00 - 05:30;false;true;true;1.08691;1.08763;1.08549;1.08737;1.08737;1.08549;1716200700000000;1716207900000000;true;08:00 - 08:30;06:00 - 06:30;1.08724;1.08778;true;false;-1.2;0.3;-1.3;0.3;0.7;0.3;-1.3;-1.3;0.6;Weak Uptrend;Strong Uptrend;true;true;0.00075;1.5
2024-05-21;1.08669;1.08593;1.08666;1.08606;1.08615;1.08645;true;0.00076;1.08747;1.08573;1.08737;1.08583;1.08583;true;true;true;true;true;false;false;1716281400000000;1716294300000000;1716281400000000;04:30 - 05:00;true;false;false;1.08598;1.08659;1.08573;1.08747;1.08662;1.08747;1716282000000000;1716283500000000;true;05:00 - 05:30;05:00 - 05:30;1.08603;1.08558;true;false;2.0;1.0;2.1;-0.2;0.3;0.7;-0.1;-0.2;2.1;Medium Uptrend;Strong Downtrend;true;false;0.00046;1.7
2024-05-22;1.08634;1.085;1.08612;1.08513;1.08612;1.08576;false;0.00134;1.0858;1.08219;1.08576;1.08222;1.08305;false;true;false;true;true;true;true;;1716366300000000;1716366300000000;04:00 - 04:30;false;true;true;1.085;1.0858;1.08219;1.08527;1.08527;1.08219;1716367800000000;1716378600000000;true;07:30 - 08:00;04:30 - 05:00;1.08539;1.08557;true;true;-2.0;0.2;-2.1;0.2;0.8;0.5;-1.5;-2.1;0.5;Expansion;Medium Uptrend;true;false;0.0006;2.2
2024-05-23;1.08345;1.08123;1.08297;1.08131;1.08269;1.08287;true;0.00222;1.08543;1.08282;1.08537;1.08287;1.0852;true;false;true;false;true;true;true;1716451500000000;;1716451500000000;04:00 - 04:30;true;true;true;1.08282;1.08356;1.08335;1.08543;1.08335;1.08543;1716455700000000;1716465900000000;true;08:00 - 08:30;05:00 - 05:30;1.08251;1.08303;true;true;1.8;1.0;1.9;1.0;0.7;0.8;1.8;0.8;1.9;Expansion;Strong Downtrend;true;false;0.00045;4.9
2024-05-24;1.08257;1.0812599999999999;1.08247;1.0812599999999999;1.0812599999999999;1.08242;true;0.00131;1.08444;1.08197;1.08438;1.08206;1.08415;true;false;true;false;true;true;true;1716540300000000;;1716540300000000;04:30 - 05:00;true;true;true;1.08197;1.08258;1.08236;1.08444;1.08236;1.08444;1716541200000000;1716553500000000;true;08:00 - 08:30;05:00 - 05:30;1.08116;1.08063;false;false;2.4;0.9;2.5;0.9;0.0;0.9;2.3;0.6;2.5;Medium Uptrend;Strong Downtrend;false;true;0.00072;1.8
2024-05-27;1.08524;1.08472;1.08512;1.08479;1.08512;1.08507;false;0.00052;1.08674;1.08406;1.08671;1.0843099999999999;1.08506;true;true;true;true;true;false;false;1716801000000000;1716796800000000;1716796800000000;04:00 - 04:30;false;false;false;;;1.08406;1.08674;1.08674;1.08406;1716804000000000;1716811500000000;true;08:00 - 08:30;06:00 - 06:30;1.08465;1.08491;false;true;-1.2;3.8;-1.3;3.8;0.7;0.6;0.6;-1.3;3.8;Weak Uptrend;Contraction;true;true;0.00031;1.7
2024-05-28;1.0879;1.08715;1.08788;1.08731;1.0875299999999999;1.08773;true;0.00075;1.0889;1.0867;1.08884;1.08676;1.08768;true;true;true;true;true;false;false;1716894000000000;1716885300000000;1716885300000000;04:30 - 05:00;false;false;false;1.08715;1.0879699999999999;1.0867;1.0889;1.08703;1.0867;1716885600000000;1716885900000000;false;04:30 - 05:00;04:30 - 05:00;1.08615;1.08783;false;true;-0.6;-0.2;-0.7;2.3;0.5;0.7;0.7;-0.7;2.3;Strong Uptrend;Strong Uptrend;true;true;0.00056;1.3
2024-05-29;1.08587;1.08506;1.08569;1.08515;1.08522;1.08521;false;0.00081;1.08586;1.08291;1.08571;1.08317;1.08546;false;true;false;true;true;true;true;;1716969600000000;1716969600000000;04:00 - 04:30;false;true;false;;;1.08291;1.08586;1.0839;1.08291;1716969900000000;1716969900000000;false;04:00 - 04:30;04:00 - 04:30;1.08511;1.08471;true;false;-2.6;-1.5;-2.7;0.9;0.1;0.1;0.4;-2.7;0.9;Weak Uptrend;Strong Downtrend;true;false;0.00064;1.3
2024-05-30;1.08112;1.07931;1.08108;1.07954;1.07954;1.08084;true;0.00181;1.08216;1.08033;1.0821;1.08037;1.0815299999999999;true;false;true;false;true;true;true;1717058100000000;;1717058100000000;04:30 - 05:00;true;true;true;1.08033;1.08114;1.08084;1.08216;1.08084;1.08216;1717064100000000;1717069200000000;true;07:30 - 08:00;06:00 - 06:30;1.0801;1.07979;false;false;1.5;0.9;1.6;0.9;0.2;0.9;1.3;0.6;1.6;Expansion;Strong Downtrend;false;false;0.00051;3.5
2024-05-31;1.0825;1.08166;1.0824;1.0818;1.0824;1.08228;false;0.00084;1.08556;1.08225;1.0855;1.08228;1.08516;true;false;true;false;true;true;true;1717142700000000;;1717142700000000;04:00 - 04:30;true;true;true;1.08225;1.08242;1.08257;1.08556;1.08257;1.08556;1717143000000000;1717158000000000;false;08:00 - 08:30;04:00 - 04:30;1.08314;1.08192;false;true;4.6;1.1;4.7;1.1;0.9;0.8;4.2;0.8;4.7;Strong Downtrend;Contraction;false;true;0.00043;2.0
2024-06-03;1.08587;1.0839699999999999;1.08564;1.08398;1.08564;1.08398;false;0.0019;1.0848;1.08278;1.0847;1.08278;1.08468;false;true;false;true;true;true;true;;1717401900000000;1717401900000000;04:00 - 04:30;false;true;false;1.08366;1.0841;1.08278;1.0848;1.08423;1.08278;1717404900000000;1717410600000000;true;06:30 - 07:00;04:30 - 05:00;1.08525;1.08497;false;false;-0.6;0.1;-0.7;0.4;0.8;0.0;0.3;-0.7;0.4;Expansion;Strong Downtrend;true;false;0.00048;4.0
2024-06-04;1.08985;1.08846;1.08969;1.08862;1.08969;1.08902;false;0.00139;1.08907;1.08588;1.08902;1.0861399999999999;1.08673;false;true;false;true;true;true;true;;1717488000000000;1717488000000000;04:00 - 04:30;false;true;true;;;1.08588;1.08907;1.08907;1.08588;1717488900000000;1717501800000000;true;07:30 - 08:00;04:00 - 04:30;1.09072;1.09074;false;false;-1.8;0.4;-1.9;0.4;0.8;0.4;-1.3;-1.9;0.4;Strong Downtrend;Strong Uptrend;true;false;0.00085;1.6
2024-06-05;1.08793;1.08707;1.08782;1.08716;1.08758;1.08716;false;0.00086;1.08773;1.08596;1.08766;1.08617;1.08757;false;true;false;true;true;true;true;;1717581900000000;1717581900000000;06:00 - 06:30;false;true;false;1.08699;1.08773;1.08596;1.08773;1.08697;1.08596;1717582500000000;1717587000000000;false;07:30 - 08:00;06:00 - 06:30;1.08817;1.08783;false;true;-1.2;-0.2;-1.3;0.7;0.5;0.1;0.5;-1.3;0.7;Medium Downtrend;Medium Uptrend;true;false;0.00036;2.4
2024-06-06;1.08882;1.08757;1.08839;1.08764;1.08839;1.08782;false;0.00125;1.08943;1.08619;1.08927;1.08651;1.0889199999999999;true;true;true;true;true;false;false;1717676400000000;1717661100000000;1717661100000000;04:00 - 04:30;false;false;false;1.08764;1.08789;1.08619;1.08943;1.0882;1.08619;1717667400000000;1717674900000000;true;07:30 - 08:00;05:30 - 06:00;1.08739;1.08907;false;false;-1.1;0.5;-1.2;1.4;0.6;0.2;1.0;-1.2;1.4;Medium Uptrend;Contraction;true;true;0.00047;2.7
2024-06-07;1.08984;1.08896;1.08984;1.08915;1.08921;1.08927;true;0.00088;1.09018;1.0883099999999999;1.08994;1.0885;1.08941;true;true;true;true;true;false;false;1717760700000000;1717748100000000;1717748100000000;04:00 - 04:30;false;false;false;1.08884;1.0893;1.0883099999999999;1.09018;1.08902;1.0883099999999999;1717749000000000;1717749900000000;true;04:30 - 05:00;04:30 - 05:00;1.08917;1.08945;true;true;-0.7;0.0;-0.8;1.3;0.2;0.3;0.5;-0.8;1.3;Weak Uptrend;Medium Uptrend;false;false;0.00052;1.7
2024-06-10;1.07664;1.07478;1.07645;1.07508;1.07518;1.07644;true;0.00186;1.07681;1.0732599999999999;1.07658;1.0734299999999999;1.07571;true;true;false;true;true;true;false;;1718013000000000;1718013000000000;05:30 - 06:00;false;true;false;1.0747;1.07681;1.0732599999999999;1.0760399999999999;1.07438;1.0732599999999999;1718013600000000;1718016000000000;false;06:30 - 07:00;06:00 - 06:30;1.07788;1.07555;false;false;-0.8;-0.3;-0.9;0.6;0.2;0.8;0.4;-0.9;1.0;Strong Downtrend;Strong Downtrend;false;true;0.00077;2.4
2024-06-11;1.07694;1.07611;1.0768;1.07627;1.0768;1.0764;false;0.00083;1.07646;1.07237;1.0764;1.07251;1.07279;false;true;false;true;true;true;true;;1718093700000000;1718093700000000;04:00 - 04:30;false;true;true;1.0761;1.07646;1.07237;1.07616;1.07616;1.07237;1718094000000000;1718106900000000;true;07:30 - 08:00;04:00 - 04:30;1.07634;1.07685;true;true;-4.5;0.0;-4.6;0.0;0.8;0.3;-4.0;-4.6;0.4;Expansion;Strong Uptrend;true;true;0.00034;2.4
2024-06-12;1.07455;1.07355;1.07446;1.07371;1.07414;1.07446;true;0.001;1.07681;1.0744;1.0766499999999999;1.07446;1.07661;true;false;true;false;true;true;true;1718179200000000;;1718179200000000;04:00 - 04:30;true;true;true;;;1.0744;1.07681;1.0744;1.07681;1718182800000000;1718194800000000;true;08:00 - 08:30;05:00 - 05:30;1.07398;1.07402;true;true;3.2;0.9;3.3;0.9;0.6;1.0;3.1;0.9;3.3;Expansion;Strong Uptrend;false;false;0.00029;3.4
2024-06-13;1.08164;1.0802;1.08148;1.08021;1.08021;1.08142;true;0.00144;1.08146;1.07805;1.08142;1.07822;1.07914;false;true;false;true;true;true;true;;1718272500000000;1718272500000000;05:30 - 06:00;false;true;true;1.08027;1.08146;1.07805;1.08094;1.08094;1.07805;1718274600000000;1718280000000000;true;08:00 - 08:30;06:30 - 07:00;1.08127;1.08067;false;false;-1.4;0.5;-1.5;0.5;0.0;0.8;-0.8;-1.5;0.8;Expansion;Strong Downtrend;false;true;0.00042;3.4
2024-06-14;1.07271;1.0706;1.07267;1.07074;1.07248;1.07076;false;0.00211;1.07117;1.06717;1.07112;1.06733;1.06854;false;true;false;true;true;true;true;;1718352000000000;1718352000000000;04:00 - 04:30;false;true;true;;;1.06717;1.07117;1.07117;1.06717;1718352300000000;1718357700000000;true;05:30 - 06:00;04:00 - 04:30;1.07375;1.07401;false;false;-1.6;0.2;-1.7;0.2;0.8;0.0;-1.0;-1.7;0.2;Strong Downtrend;Strong Downtrend;true;false;0.00047;4.5
2024-06-17;1.07087;1.06921;1.07064;1.06958;1.06975;1.07006;true;0.00166;1.07179;1.06996;1.07165;1.07006;1.07138;true;false;true;false;true;true;true;1718612700000000;;1718612700000000;04:00 - 04:30;true;true;true;1.06996;1.07122;1.0702;1.07179;1.0702;1.07179;1718619900000000;1718624100000000;true;07:30 - 08:00;06:00 - 06:30;1.07026;1.07036;true;true;1.5;0.6;1.6;0.6;0.4;0.6;1.4;0.5;1.6;Expansion;Strong Uptrend;true;false;0.00058;2.9
2024-06-18;1.07353;1.07227;1.07344;1.07232;1.0733;1.07232;false;0.00126;1.07257;1.0709899999999999;1.0725;1.07108;1.07132;false;true;false;true;true;true;true;;1718697600000000;1718697600000000;04:00 - 04:30;false;true;true;;;1.0709899999999999;1.07257;1.07257;1.0709899999999999;1718702100000000;1718711100000000;true;07:30 - 08:00;05:00 - 05:30;1.07398;1.07246;false;false;-1.0;0.2;-1.1;0.2;0.8;0.0;-0.8;-1.1;0.2;Strong Downtrend;Strong Uptrend;false;true;0.00048;2.6
2024-06-19;1.07408;1.07247;1.07395;1.0728199999999999;1.07311;1.07366;true;0.00161;1.07535;1.07324;1.0752599999999999;1.07332;1.07447;true;false;true;false;true;true;true;1718785800000000;;1718785800000000;04:30 - 05:00;true;true;true;1.07341;1.07405;1.07324;1.07535;1.07324;1.07535;1718790300000000;1718795400000000;true;07:00 - 07:30;05:30 - 06:00;1.0738699999999999;1.07378;true;true;1.7;0.5;1.8;0.5;0.4;0.8;1.3;0.5;1.8;Expansion;Contraction;false;false;0.00032;5.0
2024-06-20;1.07362;1.07243;1.07349;1.07247;1.07327;1.07247;false;0.00119;1.07321;1.0712599999999999;1.0732;1.07146;1.07246;false;true;false;true;true;true;true;;1718870400000000;1718870400000000;04:00 - 04:30;false;true;false;;;1.0712599999999999;1.07321;1.07223;1.0712599999999999;1718870700000000;1718871600000000;false;04:00 - 04:30;04:00 - 04:30;1.07469;1.07418;false;false;-0.9;-0.2;-1.0;0.6;0.7;0.0;0.0;-1.0;0.6;Strong Downtrend;Contraction;false;true;0.00036;3.3
2024-06-21;1.07102;1.06709;1.071;1.06753;1.071;1.06776;false;0.00393;1.06982;1.06756;1.06978;1.06771;1.06932;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.07058;1.07162;false;false;;;;;0.9;0.1;0.5;0.1;0.6;Expansion;Strong Downtrend;true;true;0.00039;10.1
2024-06-24;1.07149;1.07022;1.07141;1.07033;1.07033;1.07127;true;0.00127;1.07359;1.07086;1.07358;1.07092;1.07289;true;false;true;false;true;true;true;1719216900000000;;1719216900000000;04:00 - 04:30;true;true;true;1.07086;1.07145;1.07112;1.07359;1.07112;1.07359;1719217800000000;1719230100000000;true;07:30 - 08:00;04:30 - 05:00;1.06877;1.0691599999999999;false;false;2.6;0.8;2.7;0.8;0.1;0.9;2.2;0.6;2.7;Strong Uptrend;Contraction;true;true;0.00068;1.9
2024-06-25;1.07329;1.07208;1.07318;1.07232;1.07318;1.07268;false;0.00121;1.07358;1.07091;1.07342;1.07094;1.0709899999999999;true;true;true;true;true;false;false;1719304200000000;1719314100000000;1719304200000000;04:30 - 05:00;true;false;false;1.07254;1.07315;1.07091;1.07358;1.07324;1.07358;1719304500000000;1719304800000000;true;04:30 - 05:00;04:30 - 05:00;1.07322;1.07385;true;false;1.2;1.0;1.3;-0.9;1.0;0.5;-0.9;-0.9;1.3;Medium Downtrend;Medium Downtrend;true;true;0.00044;2.7
2024-06-26;1.06959;1.06852;1.0695;1.06861;1.06948;1.06938;false;0.00107;1.06998;1.06795;1.06992;1.0681;1.06863;true;true;true;true;true;false;false;1719390000000000;1719396600000000;1719390000000000;04:00 - 04:30;true;false;false;1.06923;1.06961;1.06795;1.06998;1.0697699999999999;1.06998;1719390300000000;1719390300000000;false;04:00 - 04:30;04:00 - 04:30;1.07091;1.07109;false;false;1.3;1.2;1.4;-0.5;0.9;0.9;0.2;-0.5;1.4;Strong Downtrend;Medium Uptrend;true;false;0.00042;2.5
2024-06-27;1.0698;1.0688199999999999;1.06967;1.069;1.06929;1.06901;false;0.00098;1.07044;1.0680399999999999;1.07037;1.06831;1.07016;true;true;true;true;true;false;false;1719484800000000;1719475800000000;1719475800000000;04:00 - 04:30;false;false;false;1.06865;1.06907;1.0680399999999999;1.07044;1.06879;1.0680399999999999;1719476100000000;1719476700000000;false;04:00 - 04:30;04:00 - 04:30;1.06798;1.06907;false;false;-0.7;-0.1;-0.8;1.6;0.4;0.1;1.3;-0.8;1.6;Strong Uptrend;Contraction;false;false;0.00034;2.9
2024-06-28;1.0704;1.06915;1.07028;1.06932;1.0697;1.06969;false;0.00125;1.07116;1.0692;1.07111;1.0693;1.07041;true;false;true;false;true;true;true;1719567600000000;;1719567600000000;05:30 - 06:00;true;true;true;1.06921;1.07031;1.0692;1.07116;1.07034;1.07116;1719567900000000;1719572700000000;true;07:00 - 07:30;05:30 - 06:00;1.07076;1.06921;false;true;1.6;1.0;1.7;0.1;0.5;0.5;1.1;0.1;1.7;Strong Downtrend;Medium Downtrend;false;true;0.00039;3.2
2024-07-01;1.07725;1.07513;1.07701;1.07536;1.07698;1.07544;false;0.00212;1.0772;1.07413;1.07708;1.07419;1.07419;false;true;false;true;true;true;true;;1719820800000000;1719820800000000;04:00 - 04:30;false;true;true;;;1.07413;1.0772;1.0772;1.07413;1719823500000000;1719836700000000;true;08:00 - 08:30;04:30 - 05:00;1.0735;1.07527;false;true;-0.4;0.9;-0.5;0.9;0.8;0.1;-0.5;-0.5;0.9;Strong Uptrend;Strong Uptrend;true;true;0.00127;1.7
2024-07-02;1.07281;1.07119;1.07258;1.07137;1.0725;1.07182;false;0.00162;1.07333;1.0709899999999999;1.07328;1.07105;1.07281;true;true;true;true;true;false;false;1719921900000000;1719913800000000;1719913800000000;05:30 - 06:00;false;false;false;1.07124;1.07241;1.0709899999999999;1.07333;1.07123;1.0709899999999999;1719914700000000;1719915000000000;true;06:00 - 06:30;06:00 - 06:30;1.07364;1.07322;false;false;-0.1;0.0;-0.2;1.3;0.8;0.3;1.0;-0.2;1.3;Strong Downtrend;Strong Downtrend;false;true;0.00038;4.3
2024-07-03;1.07617;1.07467;1.07595;1.07469;1.07469;1.07595;true;0.0015;1.0766499999999999;1.07525;1.07657;1.07538;1.07657;true;false;true;false;true;true;true;1719994200000000;;1719994200000000;04:00 - 04:30;true;true;true;1.07555;1.07596;1.07525;1.0766499999999999;1.07525;1.0766499999999999;1720001400000000;1720009500000000;true;08:00 - 08:30;06:00 - 06:30;1.0748;1.07435;false;false;1.3;0.4;1.4;0.4;0.1;0.9;1.3;0.4;1.4;Weak Uptrend;Medium Uptrend;false;true;0.00076;2.0
2024-07-04;1.07967;1.07889;1.07946;1.07899;1.07925;1.07944;true;0.00078;1.0803099999999999;1.07938;1.08029;1.07943;1.07994;true;false;true;false;true;true;true;1720080600000000;;1720080600000000;04:00 - 04:30;true;true;true;1.07938;1.07967;1.07939;1.0803099999999999;1.07975;1.0803099999999999;1720080900000000;1720081500000000;false;04:00 - 04:30;04:00 - 04:30;1.0791;1.07851;true;false;1.8;1.2;1.9;0.7;0.5;0.8;1.4;0.7;1.9;Weak Uptrend;Contraction;false;true;0.00055;1.4
