date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2024-02-13;1.26059;1.2575399999999999;1.26041;1.25772;1.26041;1.25938;false;0.00305;1.26081;1.2573;1.26071;1.25742;1.2589299999999999;true;true;true;true;true;false;false;1707842100000000;1707854100000000;1707842100000000;11:30 - 12:00;true;false;false;1.25907;1.2606;1.2573;1.2608;1.2595;1.2608;1707843000000000;1707845700000000;true;12:30 - 13:00;11:30 - 12:00;1.26261;1.26117;false;false;1.0;0.7;1.1;-0.0;1.0;0.7;0.5;-0.0;1.1;Strong Downtrend;Strong Uptrend;true;true;0.00181;1.7
2024-02-14;1.25646;1.25446;1.25601;1.2546;1.25541;1.25501;false;0.002;1.25706;1.25395;1.25689;1.25413;1.25631;true;true;true;true;true;false;false;1707933600000000;1707925200000000;1707925200000000;10:30 - 11:00;false;false;false;1.25475;1.25532;1.25395;1.25706;;;;;false;;;1.25896;1.26041;false;false;;;-0.3;1.3;0.4;0.2;0.9;-0.3;1.3;Weak Uptrend;Strong Downtrend;false;false;0.00213;0.9
2024-02-15;1.25964;1.25717;1.25952;1.25728;1.25728;1.2590999999999999;true;0.00247;1.26002;1.25733;1.2599;1.25752;1.25967;true;false;true;false;true;true;true;1708023900000000;;1708023900000000;14:00 - 14:30;true;true;true;1.25733;1.25955;1.25939;1.26002;1.25949;1.26002;1708024200000000;1708025700000000;true;14:30 - 15:00;14:00 - 14:30;1.25673;1.25638;false;false;1.1;1.0;1.2;0.9;0.1;0.8;1.1;0.1;1.2;Strong Uptrend;Strong Downtrend;true;true;0.00128;1.9
2024-02-16;1.25836;1.25544;1.25822;1.25576;1.25608;1.25761;true;0.00292;1.26241;1.25713;1.2622;1.25722;1.26;true;false;true;false;true;true;true;1708098000000000;;1708098000000000;10:30 - 11:00;true;true;true;1.25713;1.25784;1.25777;1.26241;1.25777;1.26241;1708098600000000;1708110900000000;true;14:00 - 14:30;10:30 - 11:00;1.25979;1.2582;false;true;2.3;0.8;2.4;0.8;0.3;0.8;1.6;0.6;2.4;Weak Downtrend;Medium Downtrend;true;true;0.00171;1.7
2024-02-19;1.25987;1.25903;1.25975;1.25903;1.25975;1.25903;false;0.00084;1.25996;1.25831;1.25994;1.25845;1.25976;true;true;true;true;true;false;false;1708366500000000;1708357500000000;1708357500000000;10:30 - 11:00;false;false;false;1.25892;1.25935;1.25831;1.25996;1.25892;1.25831;1708358400000000;1708361700000000;false;11:30 - 12:00;11:00 - 11:30;1.26104;1.26153;false;false;-0.8;-0.2;-0.9;1.1;0.8;0.0;0.8;-0.9;1.1;Strong Downtrend;Medium Uptrend;false;true;0.00138;0.6
2024-02-20;1.26684;1.26487;1.26652;1.26496;1.26542;1.26652;true;0.00197;1.26661;1.26165;1.26652;1.26189;1.26242;false;true;false;true;true;true;true;;1708443600000000;1708443600000000;10:30 - 11:00;false;true;true;1.2649299999999999;1.26661;1.26165;1.26627;1.26627;1.26165;1708444800000000;1708459200000000;true;15:00 - 15:30;11:00 - 11:30;1.25872;1.2586;false;false;-1.6;0.7;-1.7;0.7;0.2;0.8;-1.3;-1.7;0.8;Strong Uptrend;Expansion;true;true;0.00116;1.7
2024-02-21;1.26297;1.2615;1.26283;1.26176;1.26283;1.26176;false;0.00147;1.26417;1.26052;1.2637;1.2609299999999999;1.26335;true;true;true;true;true;false;false;1708542000000000;1708530300000000;1708530300000000;10:30 - 11:00;false;false;false;1.26153;1.26227;1.26052;1.26417;1.26172;1.26052;1708531500000000;1708531500000000;true;11:00 - 11:30;11:00 - 11:30;1.26246;1.26324;false;false;-0.6;0.1;-0.7;1.8;0.9;0.1;1.2;-0.7;1.8;Contraction;Expansion;false;true;0.00255;0.6
2024-02-22;1.26328;1.26114;1.26309;1.26119;1.26178;1.26218;true;0.00214;1.26645;1.26166;1.26626;1.26201;1.2661;true;false;true;false;true;true;true;1708617600000000;;1708617600000000;11:00 - 11:30;true;true;true;1.26166;1.26307;1.26321;1.26645;1.26321;1.26645;1708617900000000;1708628700000000;true;14:00 - 14:30;11:00 - 11:30;1.26377;1.26399;false;false;2.4;1.0;2.5;1.0;0.3;0.5;2.4;0.3;2.5;Strong Downtrend;Strong Uptrend;false;true;0.00377;0.6
2024-02-23;1.27;1.26772;1.26971;1.26784;1.26917;1.26784;false;0.00228;1.26861;1.26652;1.26847;1.26664;1.26695;false;true;false;true;true;true;true;;1708702200000000;1708702200000000;10:30 - 11:00;false;true;true;;;1.26652;1.26861;1.26785;1.26652;1708703700000000;1708704600000000;true;11:00 - 11:30;10:30 - 11:00;1.26613;1.2665;false;false;-0.5;0.0;-0.6;0.3;0.6;0.0;-0.4;-0.6;0.3;Strong Uptrend;Medium Uptrend;false;false;0.00127;1.8
2024-02-26;1.26898;1.26717;1.26888;1.26724;1.26869;1.26826;false;0.00181;1.26881;1.26706;1.26879;1.26718;1.26847;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;1.26699;1.26661;false;false;;;;;0.8;0.6;0.7;-0.1;0.9;Weak Uptrend;Expansion;true;true;0.00106;1.7
2024-02-27;1.26809;1.2665899999999999;1.2678099999999999;1.26681;1.2678099999999999;1.26712;false;0.0015;1.26951;1.26601;1.26943;1.26605;1.26806;true;true;true;true;true;false;false;1709049000000000;1709047800000000;1709047800000000;10:30 - 11:00;false;false;false;;;1.26601;1.26951;1.2665899999999999;1.26601;1709048400000000;1709048400000000;false;10:30 - 11:00;10:30 - 11:00;1.26835;1.26847;false;false;-0.3;0.0;-0.4;1.9;0.8;0.3;0.9;-0.4;1.9;Strong Downtrend;Medium Uptrend;false;true;0.00112;1.3
2024-02-28;1.26578;1.26434;1.26558;1.26445;1.26518;1.2653699999999999;true;0.00144;1.26736;1.2644;1.26716;1.26465;1.2661;true;false;true;false;true;true;true;1709138400000000;;1709138400000000;11:30 - 12:00;true;true;true;1.2644;1.26575;1.2651;1.26736;1.2661;1.26736;1709138700000000;1709139900000000;false;12:00 - 12:30;11:30 - 12:00;1.26795;1.26658;false;false;2.0;1.3;2.1;0.6;0.6;0.8;1.3;0.1;2.1;Contraction;Strong Downtrend;false;true;0.00293;0.5
2024-02-29;1.26818;1.2656;1.2679;1.26589;1.26654;1.26751;true;0.00258;1.26779;1.26125;1.26751;1.26134;1.26238;false;true;false;true;true;true;true;;1709221800000000;1709221800000000;10:30 - 11:00;false;true;true;1.26613;1.26779;1.26125;1.26512;1.26512;1.26125;1709222100000000;1709236500000000;false;14:30 - 15:00;10:30 - 11:00;1.26612;1.26673;true;false;-1.6;-0.2;-1.7;-0.2;0.3;0.7;-1.3;-1.7;0.8;Weak Uptrend;Expansion;true;false;0.00165;1.6
2024-03-01;1.26449;1.25996;1.26421;1.26;1.26238;1.26421;true;0.00453;1.26638;1.26347;1.26625;1.26353;1.2656;true;false;true;false;true;true;true;1709307900000000;;1709307900000000;10:30 - 11:00;true;true;true;1.26347;1.26448;1.26351;1.26638;1.26351;1.26638;1709310300000000;1709321400000000;true;14:30 - 15:00;11:00 - 11:30;1.26264;1.26279;false;false;1.4;0.8;1.5;0.8;0.6;1.0;1.3;0.8;1.5;Expansion;Strong Uptrend;false;false;0.00136;3.3
2024-03-04;1.26968;1.26782;1.26959;1.26791;1.26791;1.26957;true;0.00186;1.27064;1.26887;1.27055;1.26893;1.26897;true;false;true;false;true;true;true;1709566800000000;;1709566800000000;10:30 - 11:00;true;true;false;1.26928;1.26963;1.26887;1.27064;1.2693;1.27064;1709567100000000;1709568900000000;true;11:00 - 11:30;10:30 - 11:00;1.2659799999999999;1.26631;false;false;1.5;0.8;1.6;0.6;0.1;1.0;0.7;0.6;1.6;Medium Uptrend;Strong Uptrend;true;true;0.00143;1.3
2024-03-05;1.27349;1.26913;1.27274;1.26939;1.26978;1.27208;true;0.00436;1.27343;1.26958;1.27322;1.26966;1.27049;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.26892;1.2684199999999999;false;false;;;;;0.1;0.6;0.3;0.1;0.9;Strong Uptrend;Strong Downtrend;true;true;0.00108;4.0
2024-03-06;1.27298;1.27162;1.27285;1.27199;1.27243;1.2724199999999999;false;0.00136;1.27619;1.27182;1.27594;1.2724199999999999;1.27384;true;false;true;false;true;true;true;1709740200000000;;1709740200000000;10:30 - 11:00;true;true;true;1.27182;1.2730299999999999;1.27331;1.27619;1.27384;1.27619;1709741100000000;1709744100000000;false;11:30 - 12:00;11:00 - 11:30;1.27036;1.27017;false;false;3.3;1.7;3.4;1.3;0.6;0.6;1.7;0.2;3.4;Weak Uptrend;Strong Uptrend;true;false;0.00167;0.8
2024-03-07;1.27742;1.27511;1.27725;1.27538;1.27598;1.27698;true;0.00231;1.28109;1.2769;1.28103;1.27698;1.28087;true;false;true;false;true;true;true;1709825400000000;;1709825400000000;10:30 - 11:00;true;true;true;;;1.27742;1.28109;1.27742;1.28109;1709825700000000;1709844000000000;false;15:30 - 16:00;10:30 - 11:00;1.27356;1.27397;false;false;2.5;1.0;2.6;1.0;0.4;0.9;2.5;0.8;2.6;Strong Uptrend;Expansion;false;false;0.00091;2.5
2024-03-08;1.28863;1.28655;1.28832;1.28669;1.28721;1.2876;true;0.00208;1.28836;1.28398;1.28827;1.2842;1.28505;false;true;false;true;true;true;true;;1709913900000000;1709913900000000;11:00 - 11:30;false;true;true;1.28705;1.28836;1.28398;1.28648;1.28648;1.28398;1709914200000000;1709925000000000;false;14:00 - 14:30;11:00 - 11:30;1.28134;1.28072;false;false;-1.2;-0.1;-1.3;-0.1;0.3;0.5;-0.8;-1.3;0.8;Strong Uptrend;Expansion;true;true;0.00193;1.1
2024-03-11;1.28298;1.28139;1.28277;1.28159;1.28245;1.28159;false;0.00159;1.28182;1.2795;1.28176;1.27961;1.2809;false;true;false;true;true;true;true;;1710167700000000;1710167700000000;10:30 - 11:00;false;true;true;1.28123;1.28175;1.2795;1.2818;1.2818;1.2795;1710168600000000;1710171900000000;true;11:30 - 12:00;10:30 - 11:00;1.28554;1.28505;false;false;-1.1;0.2;-1.2;0.2;0.6;0.1;-0.4;-1.2;0.2;Strong Downtrend;Expansion;false;true;0.00149;1.1
2024-03-12;1.2766;1.27459;1.27657;1.275;1.2764;1.27631;false;0.00201;1.27941;1.27578;1.27941;1.27601;1.27941;true;false;true;false;true;true;true;1710255000000000;;1710255000000000;10:30 - 11:00;true;true;true;1.27578;1.27667;1.27644;1.27941;1.27644;1.27941;1710256800000000;1710273300000000;true;15:30 - 16:00;11:00 - 11:30;1.2818;1.28186;false;false;2.3;1.0;2.4;1.0;1.0;0.9;2.4;0.6;2.4;Strong Downtrend;Weak Downtrend;false;true;0.00295;0.7
2024-03-13;1.2804;1.27865;1.28026;1.27897;1.27935;1.27985;true;0.00175;1.28112;1.27902;1.2808;1.27912;1.27961;true;false;true;false;true;true;true;1710341100000000;;1710341100000000;10:30 - 11:00;true;true;false;1.27956;1.28049;1.27902;1.28112;1.27909;1.28112;1710344700000000;1710349800000000;true;13:00 - 13:30;11:30 - 12:00;1.2794699999999999;1.27944;false;false;1.4;0.3;1.5;0.3;0.4;0.7;0.6;0.3;1.5;Medium Uptrend;Weak Downtrend;true;true;0.0021;0.8
2024-03-14;1.27848;1.27606;1.27827;1.27611;1.27801;1.27655;false;0.00242;1.2769;1.27305;1.27655;1.2735;1.27555;false;true;false;true;true;true;true;;1710426900000000;1710426900000000;10:30 - 11:00;false;true;true;1.27648;1.2769;1.27305;1.27601;1.27601;1.27305;1710427200000000;1710430800000000;false;11:30 - 12:00;10:30 - 11:00;1.2801;1.27897;false;false;-1.2;-0.1;-1.3;-0.1;0.8;0.2;-0.3;-1.3;0.3;Strong Downtrend;Expansion;true;true;0.0015;1.6
2024-03-15;1.27535;1.274;1.27516;1.27422;1.27452;1.2742499999999999;false;0.00135;1.27494;1.27252;1.27472;1.2726;1.27383;false;true;false;true;true;true;true;;1710514800000000;1710514800000000;11:00 - 11:30;false;true;true;1.27416;1.27494;1.27252;1.27421;1.27421;1.27252;1710516600000000;1710524700000000;true;13:30 - 14:00;11:30 - 12:00;1.27449;1.27365;false;false;-1.0;0.1;-1.1;0.1;0.3;0.1;-0.2;-1.1;0.6;Medium Uptrend;Weak Downtrend;true;true;0.00123;1.1
2024-03-18;1.2738;1.27308;1.2737;1.27322;1.2736399999999999;1.27333;false;0.00072;1.27346;1.27178;1.27333;1.27196;1.27265;false;true;false;true;true;true;true;;1710772500000000;1710772500000000;10:30 - 11:00;false;true;true;1.273;1.2734;1.27178;1.27346;1.27346;1.27178;1710777300000000;1710783900000000;true;13:30 - 14:00;11:30 - 12:00;1.27307;1.27266;false;false;-1.8;0.5;-1.9;0.5;0.7;0.3;-0.6;-1.9;0.5;Weak Downtrend;Strong Uptrend;true;false;0.00087;0.8
2024-03-19;1.27143;1.26938;1.27109;1.2694;1.26969;1.27109;true;0.00205;1.27329;1.27021;1.27316;1.27031;1.27212;true;false;true;false;true;true;true;1710860100000000;;1710860100000000;10:30 - 11:00;true;true;true;1.27096;1.2714;1.27021;1.27329;1.27021;1.27329;1710862500000000;1710869400000000;true;13:30 - 14:00;11:30 - 12:00;1.27262;1.2722499999999999;false;false;1.9;0.5;2.0;0.5;0.2;0.9;1.4;0.5;2.0;Expansion;Strong Downtrend;false;true;0.00154;1.3
2024-03-20;1.2708;1.26862;1.27068;1.26888;1.26921;1.2702499999999999;true;0.00218;1.27867;1.27002;1.27851;1.27017;1.2783;true;false;true;false;true;true;true;1710947700000000;;1710947700000000;11:00 - 11:30;true;true;true;1.27002;1.271;1.27067;1.27867;1.27067;1.27867;1710949200000000;1710963600000000;true;15:30 - 16:00;11:30 - 12:00;1.27175;1.27235;false;false;4.6;1.0;4.7;1.0;0.3;0.8;4.5;0.7;4.7;Medium Downtrend;Expansion;false;true;0.0032;0.7
2024-03-21;1.27239;1.26943;1.27208;1.26948;1.27158;1.26948;false;0.00296;1.2704;1.26504;1.2702;1.26509;1.26509;false;true;false;true;true;true;true;;1711032000000000;1711032000000000;10:30 - 11:00;false;true;true;1.26924;1.27023;1.26504;1.2704;1.2704;1.26504;1711032900000000;1711050900000000;true;15:30 - 16:00;10:30 - 11:00;1.27978;1.27965;false;false;-1.4;0.3;-1.5;0.3;0.7;0.0;-1.5;-1.5;0.3;Strong Downtrend;Expansion;false;true;0.00201;1.5
2024-03-22;1.2624;1.26035;1.26212;1.26055;1.26121;1.26055;false;0.00205;1.26082;1.25854;1.26061;1.25873;1.25945;false;true;false;true;true;true;true;;1711119900000000;1711119900000000;11:00 - 11:30;false;true;true;1.26006;1.26082;1.25854;1.26073;1.26073;1.25854;1711121100000000;1711135200000000;true;15:00 - 15:30;11:00 - 11:30;1.26602;1.26427;false;false;-0.8;0.1;-0.9;0.1;0.4;0.0;-0.5;-0.9;0.2;Contraction;Strong Downtrend;false;true;0.00311;0.7
2024-03-25;1.26525;1.26369;1.26501;1.2637;1.2637;1.26501;true;0.00156;1.26506;1.26351;1.26501;1.26363;1.26381;false;true;false;true;true;true;true;;1711391700000000;1711391700000000;14:30 - 15:00;false;true;false;1.26351;1.26506;1.26352;1.26401;1.26391;1.26352;1711392600000000;1711393200000000;true;15:00 - 15:30;14:30 - 15:00;1.25974;1.2606;false;false;-0.1;0.1;-0.2;0.2;0.0;0.8;0.0;-0.2;0.8;Strong Uptrend;Medium Uptrend;true;false;0.00107;1.5
2024-03-26;1.26452;1.26256;1.26423;1.26267;1.26418;1.26267;false;0.00196;1.26384;1.26218;1.2635399999999999;1.26235;1.26235;false;true;false;true;true;true;true;;1711470000000000;1711470000000000;12:00 - 12:30;false;true;true;1.2623199999999999;1.26384;1.26233;1.26356;1.26285;1.26233;1711470300000000;1711470300000000;true;12:00 - 12:30;12:00 - 12:30;1.26359;1.26373;false;false;-0.1;0.1;-0.2;0.5;0.8;0.0;-0.2;-0.2;0.6;Strong Downtrend;Strong Uptrend;false;false;0.00073;2.7
2024-03-27;1.26253;1.26055;1.26234;1.26077;1.26119;1.26216;true;0.00198;1.26377;1.26202;1.26372;1.26216;1.26372;true;false;true;false;true;true;true;1711549800000000;;1711549800000000;10:30 - 11:00;true;true;true;;;1.26202;1.26377;1.26202;1.26377;1711551600000000;1711569300000000;true;15:30 - 16:00;11:00 - 11:30;1.26277;1.2613699999999999;false;false;1.6;0.8;1.7;0.8;0.4;0.9;1.7;0.8;1.7;Weak Downtrend;Expansion;true;false;0.00158;1.3
2024-03-28;1.26546;1.26322;1.26456;1.26322;1.2634;1.26362;true;0.00224;1.2645;1.2615399999999999;1.26439;1.26177;1.26207;false;true;false;true;true;true;true;;1711638300000000;1711638300000000;11:00 - 11:30;false;true;true;1.26305;1.26436;1.2615399999999999;1.2645;1.2645;1.2615399999999999;1711644000000000;1711651800000000;true;14:30 - 15:00;12:30 - 13:00;1.26166;1.26275;false;false;-0.7;0.5;-0.8;0.5;0.0;0.1;-0.6;-0.8;0.5;Strong Uptrend;Weak Uptrend;false;true;0.00171;1.3
2024-03-29;1.2645;1.26342;1.26442;1.26352;1.26411;1.26355;false;0.00108;1.26401;1.26145;1.26382;1.26156;1.26156;false;true;false;true;true;true;true;;1711723200000000;1711723200000000;10:30 - 11:00;false;true;true;1.2635;1.2636;1.26145;1.26401;1.26401;1.26145;1711723500000000;1711742100000000;true;15:30 - 16:00;10:30 - 11:00;1.26211;1.26224;false;false;-1.8;0.5;-1.9;0.5;0.6;0.1;-1.8;-1.9;0.5;Strong Uptrend;Weak Downtrend;false;true;0.00089;1.2
2024-04-01;1.26077;1.25697;1.26057;1.25702;1.26057;1.25702;false;0.0038;1.25746;1.25394;1.25722;1.25409;1.25476;false;true;false;true;true;true;true;;1711982100000000;1711982100000000;10:30 - 11:00;false;true;true;1.25675;1.25746;1.25394;1.2566;1.2566;1.25394;1711982700000000;1711986600000000;false;11:30 - 12:00;10:30 - 11:00;1.26375;1.26342;false;false;-0.7;-0.1;-0.8;-0.1;0.9;0.0;-0.6;-0.8;0.1;Strong Downtrend;Strong Downtrend;false;true;0.0014;2.7
2024-04-02;1.25762;1.25529;1.25737;1.25581;1.2560499999999999;1.25737;true;0.00233;1.25776;1.25558;1.25769;1.25598;1.25765;true;false;true;false;true;true;true;1712087100000000;;1712087100000000;15:30 - 16:00;true;true;true;1.25558;1.25776;1.25751;1.25772;1.25751;1.25772;1712087400000000;1712087400000000;true;15:30 - 16:00;15:30 - 16:00;1.25459;1.25412;false;false;1.0;1.0;1.1;1.0;0.4;0.9;1.1;0.2;1.1;Medium Uptrend;Medium Uptrend;true;true;0.00093;2.5
2024-04-03;1.26101;1.2570999999999999;1.26066;1.25731;1.25737;1.26066;true;0.00391;1.26559;1.26027;1.26546;1.26055;1.2649;true;false;true;false;true;true;true;1712155200000000;;1712155200000000;10:30 - 11:00;true;true;true;1.26027;1.26104;1.26158;1.26559;1.26158;1.26559;1712156400000000;1712167800000000;false;14:00 - 14:30;11:00 - 11:30;1.25759;1.25789;false;false;2.1;1.2;2.2;1.2;0.1;1.0;2.0;0.9;2.2;Medium Uptrend;Weak Downtrend;true;true;0.00128;3.1
2024-04-04;1.26835;1.26698;1.26808;1.26704;1.26744;1.26746;true;0.00137;1.26786;1.2635;1.26775;1.2637099999999999;1.26381;false;true;false;true;true;true;true;;1712242200000000;1712242200000000;10:30 - 11:00;false;true;true;1.26701;1.26786;1.2635;1.2673;1.2673;1.2635;1712247000000000;1712259600000000;true;15:30 - 16:00;12:00 - 12:30;1.26512;1.26522;false;false;-2.5;0.2;-2.6;0.2;0.3;0.3;-2.4;-2.6;0.6;Strong Uptrend;Weak Uptrend;false;true;0.00185;0.7
2024-04-05;1.26134;1.25831;1.26124;1.25857;1.25892;1.26116;true;0.00303;1.26406;1.26091;1.26395;1.26116;1.26346;true;false;true;false;true;true;true;1712327400000000;;1712327400000000;10:30 - 11:00;true;true;true;;;1.26091;1.26406;1.26091;1.26406;1712329200000000;1712340600000000;true;14:00 - 14:30;11:00 - 11:30;1.2639;1.26258;false;false;1.8;0.9;1.9;0.9;0.3;1.0;1.7;0.9;1.9;Strong Downtrend;Strong Downtrend;true;true;0.00124;2.4
2024-04-08;1.26498;1.26352;1.26473;1.26369;1.26369;1.26453;true;0.00146;1.26641;1.2642;1.2663;1.26438;1.26547;true;false;true;false;true;true;true;1712589900000000;;1712589900000000;11:00 - 11:30;true;true;true;1.2642;1.26515;1.26433;1.26641;1.26433;1.26641;1712593200000000;1712600700000000;true;14:00 - 14:30;12:00 - 12:30;1.26238;1.26304;false;false;1.9;0.6;2.0;0.6;0.2;0.7;1.4;0.5;2.0;Strong Uptrend;Weak Uptrend;false;false;0.0011;1.3
2024-04-09;1.27094;1.26917;1.27081;1.26925;1.27055;1.26925;false;0.00177;1.26958;1.2663;1.26925;1.26635;1.26754;false;true;false;true;true;true;true;;1712673000000000;1712673000000000;10:30 - 11:00;false;true;true;;;1.2663;1.26919;1.26919;1.2663;1712673300000000;1712689500000000;true;15:00 - 15:30;10:30 - 11:00;1.26572;1.26546;false;false;-1.6;0.0;-1.7;0.0;0.7;0.0;-1.0;-1.7;0.2;Strong Uptrend;Weak Downtrend;true;true;0.00083;2.1
2024-04-10;1.25965;1.25594;1.25949;1.25604;1.25949;1.25756;false;0.00371;1.25819;1.252;1.25804;1.25204;1.25414;false;true;false;true;true;true;true;;1712761200000000;1712761200000000;11:00 - 11:30;false;true;true;1.25594;1.25819;1.252;1.25582;1.25582;1.252;1712761500000000;1712766600000000;false;12:30 - 13:00;11:00 - 11:30;1.26769;1.26758;false;false;-1.0;-0.1;-1.1;-0.1;0.9;0.4;-0.5;-1.1;0.6;Strong Downtrend;Weak Uptrend;true;true;0.00132;2.8
2024-04-11;1.25772;1.25258;1.2575;1.25268;1.2575;1.25268;false;0.00514;1.2564;1.25108;1.2562;1.25122;1.25598;false;true;false;true;true;true;true;;1712845800000000;1712845800000000;10:30 - 11:00;false;true;false;;;1.25108;1.2564;1.25264;1.25108;1712846100000000;1712849400000000;true;11:30 - 12:00;10:30 - 11:00;1.25363;1.25453;false;false;-0.2;0.0;-0.3;0.7;0.9;0.0;0.6;-0.3;0.7;Expansion;Weak Uptrend;true;false;0.0028;1.8
2024-04-12;1.24661;1.24289;1.24629;1.24334;1.24524;1.24334;false;0.00372;1.24621;1.24267;1.24595;1.24286;1.24462;false;true;false;true;true;true;true;;1712933100000000;1712933100000000;10:30 - 11:00;false;true;false;1.24306;1.24386;1.24267;1.24621;1.24347;1.24267;1712933400000000;1712933400000000;true;10:30 - 11:00;10:30 - 11:00;1.25546;1.25448;false;false;-0.0;0.1;-0.1;0.8;0.6;0.1;0.4;-0.1;0.8;Strong Downtrend;Strong Downtrend;true;false;0.00154;2.4
2024-04-15;1.24816;1.24495;1.2478799999999999;1.24518;1.2478799999999999;1.24518;false;0.00321;1.24686;1.24358;1.24682;1.24359;1.24482;false;true;false;true;true;true;true;;1713193200000000;1713193200000000;11:00 - 11:30;false;true;true;1.24449;1.24626;1.24358;1.24686;1.24686;1.24358;1713196800000000;1713208500000000;true;15:00 - 15:30;12:00 - 12:30;1.24595;1.24607;false;false;-0.4;0.5;-0.5;0.5;0.9;0.0;-0.1;-0.5;0.5;Expansion;Medium Uptrend;true;true;0.0014;2.3
2024-04-16;1.24672;1.24457;1.24619;1.2446;1.24593;1.2446;false;0.00215;1.24509;1.24052;1.24476;1.24135;1.24313;false;true;false;true;true;true;true;;1713277800000000;1713277800000000;10:30 - 11:00;false;true;true;;;1.24052;1.24509;1.24504;1.24052;1713278700000000;1713288600000000;true;13:30 - 14:00;10:30 - 11:00;1.24459;1.2428;true;false;-1.8;0.2;-1.9;0.2;0.6;0.0;-0.7;-1.9;0.2;Strong Uptrend;Weak Downtrend;true;true;0.00143;1.5
2024-04-17;1.24695;1.24508;1.24664;1.24542;1.24654;1.24599;false;0.00187;1.24652;1.24241;1.24629;1.24259;1.24527;false;true;false;true;true;true;true;;1713365400000000;1713365400000000;10:30 - 11:00;false;true;false;1.2455;1.24634;1.24241;1.24652;1.2462;1.24241;1713366600000000;1713369900000000;true;12:00 - 12:30;11:00 - 11:30;1.24303;1.24299;false;false;-1.4;0.5;-1.5;0.7;0.7;0.4;0.1;-1.5;0.7;Contraction;Strong Uptrend;true;false;0.00237;0.8
2024-04-18;1.24665;1.24364;1.24602;1.24416;1.2459;1.24472;false;0.00301;1.24669;1.24333;1.24658;1.24338;1.24375;true;true;false;true;true;true;false;;1713460800000000;1713460800000000;13:00 - 13:30;false;true;false;1.24366;1.24669;1.24333;1.24441;1.24393;1.24333;1713461100000000;1713461100000000;true;13:00 - 13:30;13:00 - 13:30;1.24527;1.24695;false;false;-0.1;0.0;-0.2;0.2;0.7;0.3;0.0;-0.2;1.0;Medium Downtrend;Strong Uptrend;true;false;0.00163;1.8
2024-04-19;1.24681;1.24464;1.24667;1.24471;1.2464;1.24586;false;0.00217;1.24626;1.23666;1.24586;1.23688;1.23721;false;true;false;true;true;true;true;;1713537300000000;1713537300000000;10:30 - 11:00;false;true;true;1.24527;1.24626;1.23666;1.24472;1.24472;1.23666;1713537900000000;1713552000000000;true;14:30 - 15:00;10:30 - 11:00;1.24345;1.24176;false;false;-3.6;0.0;-3.7;0.0;0.8;0.5;-3.5;-3.7;0.7;Medium Uptrend;Weak Uptrend;true;false;0.00208;1.0
2024-04-22;1.23221;1.22992;1.2322;1.23009;1.23009;1.2322;true;0.00229;1.23616;1.23216;1.23599;1.2322;1.23527;true;false;true;false;true;true;true;1713796200000000;;1713796200000000;10:30 - 11:00;true;true;true;;;1.2322899999999999;1.23616;1.2322899999999999;1.23616;1713796500000000;1713810600000000;false;14:30 - 15:00;10:30 - 11:00;1.2375099999999999;1.23815;false;false;2.7;1.1;2.8;1.1;0.1;1.0;2.4;1.0;2.8;Strong Downtrend;Expansion;false;true;0.00345;0.7
2024-04-23;1.2457;1.23809;1.24514;1.23817;1.23895;1.2444;true;0.00761;1.24584;1.24232;1.2457799999999999;1.24253;1.24497;true;false;true;false;true;true;true;1713896400000000;;1713896400000000;14:00 - 14:30;true;true;false;1.24232;1.24584;1.24475;1.24584;;;;;false;;;1.23495;1.23527;false;false;;;1.1;0.9;0.2;0.9;1.0;0.6;1.1;Strong Uptrend;Expansion;true;true;0.00361;2.1
2024-04-24;1.24551;1.24349;1.24532;1.24349;1.24521;1.24411;false;0.00202;1.24699;1.24264;1.24697;1.24289;1.24637;true;true;true;true;true;false;false;1713979200000000;1713969300000000;1713969300000000;10:30 - 11:00;false;false;false;1.2436099999999999;1.24419;1.24264;1.24699;1.24397;1.24264;1713970800000000;1713973500000000;true;11:30 - 12:00;11:00 - 11:30;1.2454;1.2456099999999999;true;false;-0.4;0.2;-0.5;1.7;0.8;0.3;1.4;-0.5;1.7;Weak Uptrend;Strong Downtrend;false;true;0.00169;1.2
