date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2024-06-19;1.27223;1.27168;1.27215;1.27188;1.27192;1.27215;true;0.00055;1.27338;1.27138;1.27318;1.27139;1.27179;true;true;true;true;true;false;false;1718805600000000;1718819100000000;1718805600000000;10:00 - 10:30;true;false;false;;;1.27138;1.27338;1.27209;1.27338;1718806200000000;1718808900000000;true;10:30 - 11:00;10:00 - 10:30;1.27069;1.2708;false;false;3.0;0.8;3.1;-0.5;0.5;0.9;0.3;-0.5;3.1;Contraction;Strong Uptrend;true;true;0.00173;0.3
2024-06-20;1.26846;1.26754;1.26836;1.26771;1.26834;1.26771;false;0.00092;1.26878;1.26589;1.26862;1.266;1.26631;true;true;true;true;true;false;false;1718894400000000;1718897700000000;1718894400000000;10:30 - 11:00;true;false;false;1.26756;1.26868;1.26589;1.26878;1.26773;1.26878;1718895000000000;1718895600000000;true;11:00 - 11:30;10:30 - 11:00;1.27201;1.2715;false;false;1.3;0.3;1.4;-1.7;0.9;0.2;-1.3;-1.7;1.4;Strong Downtrend;Strong Downtrend;false;true;0.00084;1.1
2024-06-21;1.26467;1.26212;1.26441;1.2629299999999999;1.26437;1.26307;false;0.00255;1.2651;1.26239;1.26496;1.26255;1.26485;true;false;true;false;true;true;true;1718996100000000;;1718996100000000;14:30 - 15:00;true;true;true;1.26239;1.2647;1.2645;1.2651;1.2645;1.2651;1718998500000000;1718998800000000;true;15:30 - 16:00;15:30 - 16:00;1.26599;1.26607;false;false;1.1;1.0;1.2;1.0;0.9;0.4;1.1;0.2;1.2;Medium Downtrend;Strong Downtrend;false;false;0.00131;1.9
2024-06-24;1.26912;1.26775;1.26884;1.26779;1.26779;1.2688;true;0.00137;1.26979;1.26731;1.26977;1.2673699999999999;1.26857;true;true;true;true;true;false;false;1719237600000000;1719248400000000;1719237600000000;10:00 - 10:30;true;false;false;;;1.26731;1.26979;1.26938;1.26979;1719237900000000;1719237900000000;false;10:00 - 10:30;10:00 - 10:30;1.26378;1.26416;false;false;1.4;1.2;1.5;-0.3;0.1;0.8;0.6;-0.3;1.5;Strong Uptrend;Strong Uptrend;true;true;0.00081;1.7
2024-06-25;1.26853;1.26759;1.26846;1.26801;1.26801;1.2684199999999999;true;0.00094;1.2696;1.2670299999999999;1.26955;1.26704;1.26893;true;true;true;true;true;false;false;1719324000000000;1719327000000000;1719324000000000;10:00 - 10:30;true;false;true;;;1.2670299999999999;1.2696;1.2670299999999999;1.2696;1719327300000000;1719344100000000;true;15:30 - 16:00;10:30 - 11:00;1.26818;1.2696;false;false;2.1;-0.5;2.2;-0.5;0.5;0.9;1.5;-0.5;2.2;Medium Downtrend;Strong Uptrend;true;false;0.00067;1.4
2024-06-26;1.26438;1.26272;1.26403;1.26306;1.26339;1.26367;true;0.00166;1.26498;1.26155;1.2643199999999999;1.26166;1.26249;true;true;false;true;true;true;false;;1719413700000000;1719413700000000;10:30 - 11:00;false;true;true;1.26275;1.26498;1.26155;1.2638;1.2638;1.26155;1719423600000000;1719430200000000;true;15:30 - 16:00;13:30 - 14:00;1.26837;1.26867;false;false;-0.7;0.6;-0.8;0.6;0.4;0.5;-0.2;-0.8;1.3;Strong Downtrend;Strong Downtrend;false;true;0.00087;1.9
2024-06-27;1.2667599999999999;1.26582;1.26666;1.26599;1.26599;1.26627;true;0.00094;1.26706;1.26375;1.26657;1.26382;1.26382;true;true;false;true;true;true;false;;1719497100000000;1719497100000000;10:00 - 10:30;false;true;true;1.26626;1.26706;1.26375;1.26639;1.26639;1.26375;1719497400000000;1719518100000000;true;15:30 - 16:00;10:00 - 10:30;1.26208;1.26299;false;false;-2.2;0.6;-2.3;0.6;0.1;0.4;-2.2;-2.3;1.3;Strong Uptrend;Strong Uptrend;false;false;0.0012;0.8
2024-06-28;1.26444;1.26336;1.26428;1.26341;1.26388;1.26341;false;0.00108;1.26542;1.26195;1.26532;1.26214;1.26409;true;true;true;true;true;false;false;1719591900000000;1719583200000000;1719583200000000;10:00 - 10:30;false;false;false;;;1.26195;1.26542;1.26391;1.26195;1719584700000000;1719585300000000;true;10:30 - 11:00;10:00 - 10:30;1.26439;1.26297;true;false;-1.3;0.5;-1.4;1.9;0.4;0.0;0.6;-1.4;1.9;Weak Downtrend;Weak Downtrend;true;false;0.00096;1.1
2024-07-01;1.2684;1.26722;1.2681;1.26734;1.26734;1.26809;true;0.00118;1.27097;1.26332;1.26897;1.2635;1.26434;true;true;true;true;true;false;false;1719842400000000;1719843600000000;1719842400000000;10:00 - 10:30;true;false;false;;;1.26332;1.26908;1.26821;1.26908;1719842700000000;1719842700000000;true;10:00 - 10:30;10:00 - 10:30;1.26485;1.26557;false;false;1.5;0.9;1.6;-3.3;0.2;0.8;-2.4;-3.3;3.2;Contraction;Strong Uptrend;false;true;0.00169;0.7
2024-07-02;1.26854;1.26698;1.26843;1.26724;1.26724;1.26777;true;0.00156;1.26878;1.26613;1.26875;1.26655;1.26875;true;true;true;true;true;false;false;1719947400000000;1719929100000000;1719929100000000;10:00 - 10:30;false;false;false;1.26656;1.26826;1.26613;1.26878;1.26678;1.26613;1719929400000000;1719929400000000;false;10:00 - 10:30;10:00 - 10:30;1.26448;1.2633699999999999;false;false;-0.5;-0.2;-0.6;1.1;0.1;0.5;1.1;-0.6;1.1;Strong Uptrend;Strong Downtrend;true;true;0.00199;0.8
2024-07-03;1.27448;1.27351;1.27437;1.27357;1.27357;1.274;true;0.00097;1.2777;1.27335;1.27738;1.27342;1.27399;true;true;true;true;true;false;false;1720015200000000;1720030800000000;1720015200000000;10:00 - 10:30;true;false;false;;;1.27335;1.2777;1.27599;1.2777;1720015500000000;1720016100000000;false;10:00 - 10:30;10:00 - 10:30;1.26872;1.2686;false;false;4.3;2.6;4.4;-0.1;0.1;0.6;0.5;-0.1;4.4;Strong Uptrend;Expansion;true;true;0.00097;1.0
2024-07-04;1.2756399999999999;1.27488;1.27562;1.27501;1.27501;1.27562;true;0.00076;1.27675;1.27557;1.27658;1.27562;1.27609;true;false;true;false;true;true;true;1720101600000000;;1720101600000000;10:00 - 10:30;true;true;true;;;1.27557;1.27675;1.27557;1.27675;1720101900000000;1720105800000000;true;11:00 - 11:30;10:00 - 10:30;1.2746899999999999;1.27416;false;false;2.4;1.0;2.5;1.0;0.2;1.0;1.6;1.0;2.5;Medium Uptrend;Expansion;true;true;0.00116;0.7
2024-07-05;1.28142;1.27902;1.28133;1.27958;1.28066;1.27989;false;0.0024;1.2817;1.27868;1.28162;1.27875;1.28158;true;true;true;true;true;false;false;1720205400000000;1720188000000000;1720188000000000;10:00 - 10:30;false;false;false;;;1.27868;1.2817;1.27966;1.27868;1720188600000000;1720189500000000;true;10:00 - 10:30;10:00 - 10:30;1.27546;1.27712;false;false;-0.1;0.2;-0.2;1.1;0.6;0.3;1.0;-0.2;1.1;Strong Uptrend;Strong Uptrend;true;true;0.00085;2.8
2024-07-08;1.28444;1.28379;1.2844;1.28381;1.28381;1.2841;true;0.00065;1.28456;1.28076;1.28453;1.2808599999999999;1.28094;true;true;true;true;true;false;false;1720448100000000;1720450200000000;1720448100000000;10:00 - 10:30;true;false;false;1.284;1.28456;1.28076;1.28456;;;;;false;;;1.28059;1.28142;false;false;;;1.2;-4.6;0.1;0.5;-4.3;-4.6;1.2;Strong Uptrend;Expansion;true;true;0.00126;0.5
2024-07-09;1.28212;1.2809;1.28198;1.28097;1.28097;1.28152;true;0.00122;1.28215;1.27776;1.28152;1.27787;1.27896;true;true;false;true;true;true;false;;1720533600000000;1720533600000000;10:00 - 10:30;false;true;true;;;1.27776;1.28116;1.28116;1.27776;1720534500000000;1720539600000000;true;11:30 - 12:00;10:00 - 10:30;1.2815;1.28048;false;false;-2.5;0.2;-2.6;0.2;0.0;0.5;-1.6;-2.6;1.0;Medium Uptrend;Medium Downtrend;false;false;0.00082;1.5
2024-07-10;1.28367;1.28088;1.28333;1.28091;1.28091;1.28284;true;0.00279;1.2846899999999999;1.28258;1.2846;1.28276;1.28459;true;false;true;false;true;true;true;1720620900000000;;1720620900000000;10:00 - 10:30;true;true;true;1.28258;1.2835;1.28272;1.2846899999999999;1.28272;1.2846899999999999;1720623000000000;1720630800000000;true;13:00 - 13:30;10:30 - 11:00;1.27881;1.27924;false;false;1.3;0.7;1.4;0.7;0.1;0.8;1.4;0.7;1.4;Strong Uptrend;Strong Uptrend;false;false;0.00074;3.8
2024-07-11;1.29292;1.29038;1.29271;1.29109;1.2915;1.29269;true;0.00254;1.29366;1.28987;1.29333;1.29007;1.29115;true;true;true;true;true;false;false;1720706400000000;1720719300000000;1720706400000000;10:00 - 10:30;true;false;false;;;1.28987;1.29366;1.29318;1.29366;1720706700000000;1720706700000000;false;10:00 - 10:30;10:00 - 10:30;1.28536;1.28605;false;false;1.2;1.2;1.3;-0.2;0.5;1.0;0.4;-0.2;1.3;Strong Uptrend;Strong Uptrend;true;true;0.00087;2.9
2024-07-12;1.29803;1.29578;1.29802;1.29598;1.29608;1.29802;true;0.00225;1.2990599999999999;1.29713;1.299;1.29737;1.29858;true;false;true;false;true;true;true;1720794300000000;;1720794300000000;10:00 - 10:30;true;true;true;1.29713;1.29816;1.29805;1.2990599999999999;1.29812;1.2990599999999999;1720794600000000;1720797900000000;false;11:00 - 11:30;10:30 - 11:00;1.29237;1.29077;false;false;1.4;1.1;1.5;1.1;0.2;1.0;1.3;0.6;1.5;Strong Uptrend;Medium Downtrend;true;true;0.001;2.3
2024-07-15;1.29943;1.29832;1.29934;1.29863;1.29875;1.29934;true;0.00111;1.2995;1.2961799999999999;1.29934;1.29626;1.29683;true;true;false;true;true;true;false;;1721055000000000;1721055000000000;10:30 - 11:00;false;true;true;1.29821;1.2995;1.2961799999999999;1.2990599999999999;1.2990599999999999;1.2961799999999999;1721055900000000;1721064600000000;true;13:30 - 14:00;11:00 - 11:30;1.29669;1.29737;false;false;-1.9;0.6;-2.0;0.6;0.3;0.9;-1.4;-2.0;1.0;Strong Uptrend;Expansion;true;true;0.0013;0.9
2024-07-16;1.29576;1.2945;1.2957;1.2946;1.29498;1.29535;true;0.00126;1.2976699999999999;1.29419;1.29746;1.29432;1.29744;true;true;true;true;true;false;false;1721151000000000;1721141100000000;1721141100000000;10:30 - 11:00;false;false;false;1.29442;1.29565;1.29423;1.2976699999999999;1.29456;1.29423;1721141400000000;1721141400000000;true;10:30 - 11:00;10:30 - 11:00;1.2969;1.29636;false;false;-0.2;0.0;-0.3;2.5;0.3;0.6;2.3;-0.3;2.5;Medium Downtrend;Strong Downtrend;true;true;0.0011;1.1
2024-07-17;1.30362;1.30243;1.30353;1.30246;1.30246;1.30314;true;0.00119;1.30314;1.2999;1.30314;1.29999;1.30079;false;true;false;true;true;true;true;;1721225100000000;1721225100000000;10:00 - 10:30;false;true;true;1.30226;1.30314;1.2999;1.30254;1.30254;1.2999;1721226000000000;1721233200000000;true;12:00 - 12:30;10:00 - 10:30;1.29773;1.29753;false;false;-2.1;0.0;-2.2;0.0;0.0;0.5;-1.4;-2.2;0.5;Strong Uptrend;Strong Uptrend;true;true;0.00131;0.9
2024-07-18;1.29846;1.2975;1.29812;1.29762;1.2978399999999999;1.29762;false;0.00096;1.29851;1.294;1.29842;1.2940099999999999;1.29454;true;true;false;true;true;true;false;;1721311200000000;1721311200000000;10:00 - 10:30;false;true;true;;;1.294;1.29851;1.29851;1.294;1721313300000000;1721330400000000;true;15:00 - 15:30;10:30 - 11:00;1.30078;1.3002;false;false;-3.6;1.0;-3.7;1.0;0.3;0.1;-3.1;-3.7;1.0;Strong Downtrend;Strong Downtrend;true;false;0.00099;1.0
2024-07-19;1.29265;1.29202;1.29236;1.29212;1.2923499999999999;1.29212;false;0.00063;1.29255;1.29066;1.29237;1.29074;1.29108;false;true;false;true;true;true;true;;1721399100000000;1721399100000000;10:00 - 10:30;false;true;true;1.2919;1.29255;1.29066;1.29246;1.29246;1.29066;1721405400000000;1721414700000000;true;14:30 - 15:00;12:00 - 12:30;1.29491;1.29404;false;false;-2.1;0.6;-2.2;0.6;0.5;0.1;-1.5;-2.2;0.8;Medium Downtrend;Strong Downtrend;false;true;0.00173;0.4
2024-07-22;1.29194;1.29136;1.29188;1.29149;1.29149;1.2917399999999999;true;0.00058;1.29292;1.29049;1.29289;1.29066;1.29289;true;true;true;true;true;false;false;1721667600000000;1721657400000000;1721657400000000;10:00 - 10:30;false;false;false;1.29139;1.29179;1.29049;1.29292;1.29185;1.29049;1721661300000000;1721663400000000;true;11:30 - 12:00;11:00 - 11:30;1.29324;1.29226;false;false;-1.5;0.8;-1.6;2.6;0.2;0.6;2.6;-1.6;2.6;Medium Downtrend;Strong Downtrend;true;true;0.00125;0.5
2024-07-23;1.29139;1.29066;1.29127;1.29082;1.29118;1.29117;false;0.00073;1.29176;1.29;1.2917;1.29006;1.29032;true;true;true;true;true;false;false;1721743500000000;1721755800000000;1721743500000000;10:00 - 10:30;true;false;false;1.29114;1.29158;1.29;1.29176;1.29095;1.29176;1721744700000000;1721745300000000;true;10:30 - 11:00;10:00 - 10:30;1.29305;1.29307;false;false;1.5;0.4;1.6;-0.9;0.8;0.7;-0.4;-0.9;1.6;Strong Downtrend;Strong Downtrend;false;false;0.00118;0.6
2024-07-24;1.29375;1.29219;1.29369;1.29241;1.29241;1.29242;true;0.00156;1.29328;1.28994;1.29291;1.28996;1.2903;false;true;false;true;true;true;true;;1721832000000000;1721832000000000;10:30 - 11:00;false;true;true;1.29208;1.29328;1.28994;1.29274;1.29274;1.28994;1721838000000000;1721848200000000;true;15:00 - 15:30;12:00 - 12:30;1.29007;1.28889;false;false;-1.4;0.3;-1.5;0.3;0.1;0.1;-1.3;-1.5;0.6;Strong Uptrend;Weak Downtrend;false;false;0.00155;1.0
2024-07-25;1.28816;1.2863;1.2878;1.28644;1.28681;1.28758;true;0.00186;1.28919;1.28522;1.28883;1.28527;1.28527;true;true;true;true;true;false;false;1721917200000000;1721933100000000;1721917200000000;10:00 - 10:30;true;false;false;1.28704;1.28778;1.28522;1.28919;1.28825;1.28919;1721917500000000;1721917800000000;false;10:30 - 11:00;10:00 - 10:30;1.28977;1.28928;false;false;1.5;1.1;1.6;-0.5;0.3;0.7;-0.5;-0.5;1.6;Weak Downtrend;Strong Downtrend;true;false;0.00129;1.4
2024-07-26;1.28704;1.28626;1.28695;1.28654;1.28671;1.28671;false;0.00078;1.28778;1.28498;1.28759;1.28504;1.28737;true;true;true;true;true;false;false;1722010800000000;1722002700000000;1722002700000000;10:00 - 10:30;false;false;false;1.28627;1.28688;1.28498;1.28778;1.28662;1.28498;1722003000000000;1722004500000000;true;10:30 - 11:00;10:00 - 10:30;1.28551;1.28641;false;true;-1.6;0.4;-1.7;1.9;0.5;0.5;1.4;-1.7;1.9;Contraction;Strong Uptrend;true;true;0.00141;0.6
2024-07-29;1.28541;1.28384;1.28489;1.284;1.28464;1.284;false;0.00157;1.28676;1.28231;1.2867;1.28234;1.28649;true;true;true;true;true;false;false;1722266400000000;1722261900000000;1722261900000000;10:00 - 10:30;false;false;false;1.28376;1.28412;1.28231;1.28676;1.28379;1.28231;1722262200000000;1722264000000000;false;10:30 - 11:00;10:00 - 10:30;1.28664;1.28809;false;false;-0.9;-0.1;-1.0;1.8;0.5;0.1;1.6;-1.0;1.8;Medium Downtrend;Weak Downtrend;false;true;0.00231;0.7
2024-07-30;1.2844;1.28312;1.28429;1.2832999999999999;1.2832999999999999;1.28429;true;0.00128;1.28433;1.28199;1.28429;1.28207;1.28321;false;true;false;true;true;true;true;;1722348000000000;1722348000000000;10:00 - 10:30;false;true;false;;;1.28199;1.28388;1.28324;1.28199;1722348300000000;1722348600000000;true;10:00 - 10:30;10:00 - 10:30;1.28595;1.28551;false;false;-0.8;0.0;-0.9;0.5;0.1;0.9;0.0;-0.9;0.9;Strong Downtrend;Medium Downtrend;false;false;0.00075;1.7
2024-07-31;1.2852999999999999;1.28387;1.28505;1.28401;1.28505;1.28401;false;0.00143;1.28641;1.28195;1.28632;1.28253;1.28536;true;true;true;true;true;false;false;1722451200000000;1722434400000000;1722434400000000;10:00 - 10:30;false;false;false;;;1.28195;1.28641;1.28509;1.28195;1722438600000000;1722448800000000;true;14:00 - 14:30;11:00 - 11:30;1.28375;1.28403;false;false;-1.3;0.8;-1.4;1.7;0.8;0.0;1.0;-1.4;1.7;Medium Uptrend;Weak Downtrend;true;false;0.00147;1.0
2024-08-01;1.28231;1.27969;1.28185;1.2797;1.2797;1.28184;true;0.00262;1.28396;1.27266;1.28334;1.27271;1.27421;true;true;true;true;true;false;false;1722520800000000;1722523500000000;1722520800000000;10:00 - 10:30;true;false;false;;;1.27266;1.28396;1.28307;1.28396;1722521100000000;1722521100000000;false;10:00 - 10:30;10:00 - 10:30;1.28531;1.28526;false;false;1.6;1.3;1.7;-2.6;0.1;0.9;-2.0;-2.6;1.7;Weak Uptrend;Strong Downtrend;false;false;0.00194;1.4
2024-08-02;1.28325;1.2811299999999999;1.28306;1.2812999999999999;1.28232;1.28306;true;0.00212;1.28404;1.27834;1.2835;1.27854;1.28089;true;true;true;true;true;false;false;1722607200000000;1722610200000000;1722607200000000;10:00 - 10:30;true;false;false;;;1.27834;1.28404;1.28219;1.28404;1722607800000000;1722608400000000;true;10:00 - 10:30;10:00 - 10:30;1.27276;1.27206;false;false;1.3;0.5;1.4;-1.3;0.6;1.0;-0.1;-1.3;1.4;Strong Uptrend;Strong Downtrend;true;true;0.00196;1.1
2024-08-05;1.2796;1.27737;1.27874;1.2776;1.27796;1.2776;false;0.00223;1.27856;1.27439;1.27795;1.27501;1.27737;false;true;false;true;true;true;true;;1722866400000000;1722866400000000;10:00 - 10:30;false;true;false;;;1.27439;1.27856;1.27856;1.27439;1722875100000000;1722879300000000;true;13:30 - 14:00;12:00 - 12:30;1.27873;1.28;true;false;-1.3;0.5;-1.4;0.5;0.2;0.1;0.0;-1.4;0.5;Medium Uptrend;Weak Downtrend;true;false;0.00491;0.5
2024-08-06;1.26984;1.26833;1.26979;1.2687599999999999;1.26898;1.26979;true;0.00151;1.27262;1.26841;1.2722;1.26867;1.26915;true;false;true;false;true;true;true;1722952800000000;;1722952800000000;10:00 - 10:30;true;true;false;;;1.26841;1.27262;1.2704;1.27262;1722953100000000;1722954000000000;false;10:00 - 10:30;10:00 - 10:30;1.27876;1.27793;false;false;2.8;1.4;2.9;0.1;0.5;1.0;0.6;0.1;2.9;Strong Downtrend;Strong Downtrend;false;true;0.00253;0.6
2024-08-07;1.27256;1.27124;1.27239;1.27139;1.27169;1.27163;false;0.00132;1.27245;1.26832;1.27221;1.26832;1.26893;false;true;false;true;true;true;true;;1723039200000000;1723039200000000;10:00 - 10:30;false;true;true;;;1.26832;1.27245;1.27245;1.26832;1723043700000000;1723056600000000;true;14:30 - 15:00;11:00 - 11:30;1.26839;1.2714;false;true;-2.2;0.9;-2.3;0.9;0.3;0.2;-1.8;-2.3;0.9;Medium Uptrend;Medium Uptrend;true;true;0.00258;0.5
2024-08-08;1.27039;1.26791;1.27037;1.26811;1.26936;1.27037;true;0.00248;1.27521;1.26991;1.27514;1.27037;1.27444;true;false;true;false;true;true;true;1723125600000000;;1723125600000000;10:00 - 10:30;true;true;true;;;1.27045;1.27521;1.27045;1.27521;1723125900000000;1723142700000000;false;14:30 - 15:00;10:00 - 10:30;1.26823;1.26993;true;false;2.9;1.1;3.0;1.1;0.6;1.0;2.7;0.9;3.0;Weak Downtrend;Strong Uptrend;false;true;0.00204;1.2
2024-08-09;1.27465;1.27311;1.27456;1.2733;1.27446;1.27456;true;0.00154;1.27736;1.27432;1.2772;1.27456;1.27601;true;false;true;false;true;true;true;1723212600000000;;1723212600000000;10:00 - 10:30;true;true;true;1.27432;1.2748599999999999;1.2751;1.27736;1.2751;1.27736;1723214100000000;1723217100000000;false;11:00 - 11:30;10:30 - 11:00;1.27456;1.27585;false;false;2.7;1.3;2.8;1.3;0.9;1.0;1.9;0.8;2.8;Strong Downtrend;Strong Uptrend;false;true;0.00075;2.1
2024-08-12;1.27742;1.27653;1.27721;1.27655;1.27698;1.27655;false;0.00089;1.27939;1.27552;1.27912;1.27578;1.27685;true;true;true;true;true;false;false;1723473300000000;1723471200000000;1723471200000000;10:00 - 10:30;false;false;false;;;1.27552;1.27939;1.27939;1.27552;1723475400000000;1723482000000000;true;13:00 - 13:30;11:00 - 11:30;1.27483;1.27584;false;false;-1.1;3.2;-1.2;3.2;0.5;0.0;0.3;-1.2;3.2;Medium Uptrend;Strong Uptrend;true;false;0.00076;1.2
2024-08-13;1.28249;1.28099;1.28207;1.28122;1.28149;1.2818;true;0.0015;1.28728;1.28093;1.28708;1.28121;1.28659;true;true;true;false;true;true;false;1723560000000000;;1723560000000000;10:30 - 11:00;true;true;true;1.28093;1.28239;1.282;1.28728;1.282;1.28728;1723563600000000;1723574100000000;true;14:30 - 15:00;11:30 - 12:00;1.2770299999999999;1.27738;false;false;4.1;0.7;4.2;0.7;0.4;0.6;3.8;-0.0;4.2;Strong Uptrend;Strong Uptrend;true;false;0.00075;2.0
2024-08-14;1.28539;1.28369;1.28535;1.2838;1.2838;1.28524;true;0.0017;1.28639;1.2820799999999999;1.28602;1.2822;1.28273;true;true;true;true;true;false;false;1723645200000000;1723653900000000;1723645200000000;10:00 - 10:30;true;false;false;1.28451;1.28543;1.2820799999999999;1.28639;1.28546;1.28639;1723645800000000;1723646400000000;false;10:30 - 11:00;10:30 - 11:00;1.2865;1.28559;false;false;1.5;1.1;1.6;-0.9;0.1;1.0;-0.5;-0.9;1.6;Medium Uptrend;Strong Downtrend;true;false;0.0014;1.2
2024-08-15;1.28376;1.28166;1.28357;1.2822;1.2822;1.28357;true;0.0021;1.28715;1.28316;1.28698;1.28321;1.28546;true;false;true;false;true;true;true;1723730400000000;;1723730400000000;10:00 - 10:30;true;true;true;;;1.28316;1.28715;1.28316;1.28715;1723730700000000;1723734600000000;true;11:00 - 11:30;10:00 - 10:30;1.2824;1.28333;false;false;2.6;0.8;2.7;0.8;0.3;1.0;1.9;0.8;2.7;Strong Downtrend;Strong Uptrend;false;false;0.00128;1.6
2024-08-16;1.2908;1.28985;1.29059;1.28985;1.28985;1.2903;true;0.00095;1.29457;1.28813;1.29449;1.28845;1.29449;true;true;true;true;true;false;false;1723824300000000;1723816800000000;1723816800000000;10:00 - 10:30;false;false;false;;;1.28813;1.29457;1.28977;1.28813;1723817100000000;1723819500000000;false;10:30 - 11:00;10:00 - 10:30;1.28588;1.28674;false;false;-1.8;-0.1;-1.9;4.9;0.0;0.4;4.8;-1.9;4.9;Strong Uptrend;Strong Uptrend;false;false;0.00097;1.0
2024-08-19;1.29628;1.29432;1.29622;1.29453;1.29457;1.29622;true;0.00196;1.29973;1.29608;1.2996;1.29622;1.29898;true;false;true;false;true;true;true;1724076000000000;;1724076000000000;10:00 - 10:30;true;true;true;;;1.2964499999999999;1.29973;1.2964499999999999;1.29973;1724076300000000;1724079000000000;false;10:30 - 11:00;10:00 - 10:30;1.2946;1.2953999999999999;false;false;2.7;1.1;2.8;1.1;0.2;1.0;2.4;0.9;2.8;Weak Downtrend;Strong Uptrend;false;false;0.00078;2.5
2024-08-20;1.30302;1.30156;1.3028899999999999;1.30174;1.30215;1.30267;true;0.00146;1.30522;1.30126;1.3044;1.30143;1.30328;true;true;true;true;true;false;false;1724164200000000;1724167200000000;1724164200000000;10:30 - 11:00;true;false;true;1.30147;1.30293;1.30126;1.30522;1.3027;1.30522;1724164800000000;1724165400000000;true;10:30 - 11:00;10:30 - 11:00;1.2988899999999999;1.2978399999999999;false;false;2.5;0.8;2.6;-0.2;0.5;0.8;1.2;-0.2;2.6;Strong Uptrend;Expansion;true;true;0.00096;1.5
2024-08-21;1.30514;1.3042;1.3049;1.30451;1.3048899999999999;1.3049;true;0.00094;1.31196;1.30329;1.31178;1.30416;1.30897;true;true;true;true;true;false;false;1724248800000000;1724249100000000;1724248800000000;10:00 - 10:30;true;false;true;;;1.30378;1.31196;1.30378;1.31196;1724249100000000;1724264700000000;true;14:00 - 14:30;10:00 - 10:30;1.30336;1.3027;false;false;8.2;-0.4;8.3;-0.4;0.8;0.8;5.1;-0.9;8.3;Strong Uptrend;Strong Downtrend;false;false;0.00134;0.7
2024-08-22;1.31276;1.30948;1.31249;1.31018;1.31249;1.31048;false;0.00328;1.31075;1.30764;1.31048;1.30786;1.30844;false;true;false;true;true;true;true;;1724335500000000;1724335500000000;10:00 - 10:30;false;true;true;1.30981;1.3105499999999999;1.30764;1.31075;1.31075;1.30764;1724338500000000;1724349300000000;true;13:30 - 14:00;10:30 - 11:00;1.30922;1.30867;false;false;-0.5;0.3;-0.6;0.3;0.9;0.3;-0.4;-0.6;0.3;Weak Uptrend;Medium Uptrend;false;false;0.00153;2.1
2024-08-23;1.31234;1.31092;1.31225;1.31114;1.31169;1.31225;true;0.00142;1.32302;1.312;1.32276;1.31225;1.3209899999999999;true;false;true;false;true;true;true;1724421600000000;;1724421600000000;10:00 - 10:30;true;true;true;;;1.31618;1.32302;1.31618;1.32302;1724421900000000;1724426100000000;false;11:00 - 11:30;10:00 - 10:30;1.30963;1.31027;false;false;8.5;3.8;8.6;3.8;0.6;1.0;7.1;0.8;8.6;Weak Downtrend;Strong Uptrend;false;false;0.00113;1.3
2024-08-26;1.32017;1.31851;1.32017;1.31868;1.32017;1.31868;false;0.00166;1.32095;1.31803;1.3206;1.31818;1.31848;true;true;true;true;true;false;false;1724682300000000;1724687700000000;1724682300000000;10:00 - 10:30;true;false;false;1.3180399999999999;1.32;1.31803;1.32095;1.32014;1.32095;1724682600000000;1724683200000000;true;10:30 - 11:00;10:30 - 11:00;1.32138;1.32028;false;false;1.4;1.0;1.5;-0.2;1.0;0.2;-0.0;-0.2;1.5;Weak Downtrend;Strong Downtrend;false;false;0.00133;1.2
2024-08-27;1.32315;1.32127;1.32293;1.32158;1.32158;1.32293;true;0.00188;1.32653;1.32227;1.32625;1.32242;1.32622;true;false;true;false;true;true;true;1724768400000000;;1724768400000000;10:00 - 10:30;true;true;true;1.32227;1.32339;1.3223;1.32653;1.3223;1.32653;1724772600000000;1724784300000000;true;14:30 - 15:00;11:30 - 12:00;1.31914;1.31907;false;false;2.7;0.6;2.8;0.6;0.2;0.9;2.7;0.6;2.8;Medium Uptrend;Strong Uptrend;true;true;0.00222;0.8
2024-08-28;1.3204;1.31901;1.32027;1.31908;1.32027;1.31952;false;0.00139;1.32306;1.31672;1.32279;1.3169899999999999;1.31839;true;true;true;true;true;false;false;1724854500000000;1724861100000000;1724854500000000;10:00 - 10:30;true;false;false;1.31938;1.32071;1.31672;1.32306;1.3205;1.32306;1724855100000000;1724856600000000;false;10:30 - 11:00;10:00 - 10:30;1.3255;1.32478;false;false;2.9;1.1;3.0;-1.6;1.0;0.4;-0.4;-1.6;3.0;Strong Downtrend;Strong Downtrend;false;true;0.00135;1.0
