date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2024-02-09;1.26205;1.26167;1.26203;1.26169;1.26169;1.26203;true;0.00038;1.26226;1.26112;1.26218;1.26115;1.26174;true;true;true;true;true;false;false;1707444900000000;1707438600000000;1707438600000000;09:30 - 10:00;false;false;false;1.26181;1.26214;1.26112;1.26226;1.26226;1.26112;1707445200000000;1707451800000000;true;13:00 - 13:30;11:00 - 11:30;1.26203;1.26161;false;false;-1.4;1.5;-1.5;1.5;0.0;0.9;0.1;-1.5;1.5;Strong Uptrend;Expansion;true;true;0.00214;0.2
2024-02-12;1.26373;1.26323;1.26372;1.26327;1.26327;1.26366;true;0.0005;1.26438;1.26263;1.26435;1.26272;1.26325;true;true;true;true;true;false;false;1707696000000000;1707708000000000;1707696000000000;09:00 - 09:30;true;false;false;;;1.26263;1.26438;1.26363;1.26438;1707696600000000;1707699000000000;true;09:30 - 10:00;09:00 - 09:30;1.26366;1.26286;false;false;2.3;0.8;2.4;-1.2;0.1;0.9;0.1;-1.2;2.4;Contraction;Medium Downtrend;true;true;0.00141;0.4
2024-02-13;1.26272;1.26252;1.26267;1.26256;1.26266;1.26261;false;0.0002;1.26274;1.2609;1.2627;1.26102;1.2618;true;true;false;true;true;true;false;;1707782700000000;1707782700000000;09:00 - 09:30;false;true;true;1.26261;1.26274;1.2609;1.2627;1.2627;1.2609;1707786600000000;1707796800000000;true;13:00 - 13:30;10:00 - 10:30;1.26261;1.26117;false;false;-8.1;0.8;-8.2;0.8;0.6;0.4;-3.7;-8.2;1.0;Medium Uptrend;Strong Downtrend;false;false;0.00194;0.1
2024-02-14;1.25929;1.25895;1.25919;1.25896;1.25917;1.25896;false;0.00034;1.2605;1.25845;1.26042;1.25869;1.26007;true;true;true;true;true;false;false;1707869700000000;1707868800000000;1707868800000000;09:00 - 09:30;false;false;false;;;1.25845;1.2605;1.25982;1.25845;1707872100000000;1707872400000000;true;10:00 - 10:30;09:30 - 10:00;1.25896;1.26041;false;false;-1.4;2.5;-1.5;4.5;0.6;0.0;3.2;-1.5;4.5;Contraction;Weak Uptrend;false;false;0.00162;0.2
2024-02-15;1.25687;1.2566;1.25683;1.25661;1.25661;1.25673;true;0.00027;1.25733;1.25584;1.25711;1.25604;1.25676;true;true;true;true;true;false;false;1707958200000000;1707955200000000;1707955200000000;09:00 - 09:30;false;false;false;;;1.25584;1.25733;1.25733;1.25584;1707958800000000;1707962700000000;true;11:00 - 11:30;10:00 - 10:30;1.25673;1.25638;false;false;-2.8;2.7;-2.9;2.7;0.0;0.4;0.5;-2.9;2.7;Strong Uptrend;Strong Uptrend;true;true;0.00203;0.1
2024-02-16;1.26041;1.25977;1.26037;1.25979;1.26037;1.25979;false;0.00064;1.26005;1.25767;1.25992;1.2577;1.25814;false;true;false;true;true;true;true;;1708041900000000;1708041900000000;09:00 - 09:30;false;true;true;1.25979;1.26005;1.25767;1.25978;1.25978;1.25767;1708042200000000;1708057200000000;true;13:00 - 13:30;09:00 - 09:30;1.25979;1.2582;false;false;-3.2;0.0;-3.3;0.0;0.9;0.0;-2.6;-3.3;0.4;Strong Uptrend;Strong Downtrend;true;true;0.00112;0.6
2024-02-19;1.26108;1.26043;1.26104;1.26061;1.26061;1.26104;true;0.00065;1.26271;1.26104;1.26257;1.26104;1.26191;true;false;true;false;true;true;true;1708300800000000;;1708300800000000;09:00 - 09:30;true;true;true;;;1.26105;1.26271;1.26129;1.26271;1708301100000000;1708305300000000;false;10:00 - 10:30;09:00 - 09:30;1.26104;1.26153;false;false;3.5;1.4;3.6;1.0;0.3;1.0;2.3;1.0;3.6;Strong Uptrend;Strong Downtrend;false;false;0.00075;0.9
2024-02-20;1.2588;1.25851;1.2587599999999999;1.25856;1.2587599999999999;1.25872;false;0.00029;1.25929;1.258;1.25895;1.25813;1.25835;true;true;true;true;true;false;false;1708388100000000;1708390800000000;1708388100000000;09:00 - 09:30;true;false;false;1.25858;1.25908;1.258;1.25929;1.2581;1.25929;1708391400000000;1708392900000000;true;10:30 - 11:00;10:00 - 10:30;1.25872;1.2586;false;true;2.6;-1.4;2.7;-1.7;0.9;0.8;-0.5;-1.7;2.7;Strong Downtrend;Strong Uptrend;true;false;0.00149;0.2
2024-02-21;1.26269;1.26226;1.26247;1.26228;1.26238;1.26246;true;0.00043;1.26373;1.26192;1.26369;1.26203;1.26304;true;true;true;true;true;false;false;1708480500000000;1708474500000000;1708474500000000;09:00 - 09:30;false;false;false;1.26224;1.26264;1.26192;1.26373;1.26253;1.26192;1708476000000000;1708478400000000;true;10:00 - 10:30;09:30 - 10:00;1.26246;1.26324;false;false;-0.7;0.6;-0.8;3.4;0.2;0.4;1.8;-0.8;3.4;Strong Downtrend;Weak Downtrend;false;false;0.00128;0.3
2024-02-22;1.26384;1.2635;1.26382;1.26356;1.26382;1.26377;false;0.00034;1.2647;1.26311;1.26462;1.26323;1.26426;true;true;true;true;true;false;false;1708560300000000;1708567800000000;1708560300000000;09:00 - 09:30;true;false;true;1.2637099999999999;1.26386;1.26311;1.2647;1.26397;1.2647;1708560600000000;1708562700000000;false;09:30 - 10:00;09:00 - 09:30;1.26377;1.26399;false;false;3.5;1.4;3.6;-1.1;1.0;0.8;2.3;-1.1;3.6;Strong Uptrend;Strong Downtrend;true;true;0.00214;0.2
2024-02-23;1.26646;1.2661;1.26643;1.26613;1.26635;1.26613;false;0.00036;1.26664;1.26481;1.26658;1.26529;1.26646;true;true;true;true;true;false;false;1708646700000000;1708648500000000;1708646700000000;09:00 - 09:30;true;false;false;1.26609;1.26636;1.26481;1.26664;1.26652;1.26664;1708647000000000;1708647000000000;false;09:00 - 09:30;09:00 - 09:30;1.26613;1.2665;false;false;1.5;1.2;1.6;-3.5;0.7;0.1;1.0;-3.5;1.6;Strong Uptrend;Strong Uptrend;false;true;0.00114;0.3
2024-02-26;1.26728;1.26688;1.26725;1.26699;1.26724;1.26699;false;0.0004;1.26729;1.26566;1.26718;1.26568;1.26657;true;true;false;true;true;true;false;;1708906800000000;1708906800000000;09:00 - 09:30;false;true;true;1.26696;1.26729;1.26566;1.26701;1.26698;1.26566;1708907100000000;1708917000000000;true;12:00 - 12:30;09:00 - 09:30;1.26699;1.26661;false;false;-3.0;0.2;-3.1;0.3;0.8;0.2;-0.8;-3.1;1.0;Strong Downtrend;Strong Uptrend;false;true;0.00111;0.4
2024-02-27;1.26862;1.26801;1.26861;1.26801;1.26801;1.26835;true;0.00061;1.26871;1.2674;1.2685;1.26749;1.2681;true;true;false;true;true;true;false;;1708994400000000;1708994400000000;09:30 - 10:00;false;true;false;1.268;1.26849;1.2674;1.26871;1.26825;1.2674;1708999800000000;1709002800000000;true;12:00 - 12:30;11:00 - 11:30;1.26835;1.26847;false;true;-1.0;0.3;-1.0;1.1;0.0;0.5;0.1;-1.0;1.1;Contraction;Strong Downtrend;false;false;0.00138;0.4
2024-02-28;1.26839;1.26794;1.26837;1.26795;1.26837;1.26795;false;0.00045;1.26839;1.26613;1.26826;1.26617;1.26617;false;true;false;true;true;true;true;;1709078400000000;1709078400000000;09:00 - 09:30;false;true;true;;;1.26613;1.26839;1.26839;1.26613;1709081700000000;1709097900000000;true;14:00 - 14:30;09:30 - 10:00;1.26795;1.26658;false;false;-4.0;1.0;-4.1;1.0;0.9;0.0;-4.0;-4.1;1.0;Medium Uptrend;Contraction;true;true;0.00144;0.3
2024-02-29;1.26614;1.26586;1.26612;1.26587;1.26599;1.26612;true;0.00028;1.26712;1.26566;1.26705;1.26584;1.26637;true;true;true;true;true;false;false;1709168400000000;1709166900000000;1709166900000000;09:30 - 10:00;false;false;false;1.26586;1.26624;1.26566;1.26712;1.26667;1.26566;1709170800000000;1709171700000000;true;10:30 - 11:00;10:30 - 11:00;1.26612;1.26673;false;false;-0.7;2.8;-0.8;4.4;0.4;0.9;1.8;-0.8;4.4;Strong Uptrend;Contraction;true;false;0.00123;0.2
2024-03-01;1.26264;1.2621499999999999;1.26264;1.26217;1.26243;1.26264;true;0.00049;1.2635399999999999;1.2623;1.26346;1.26234;1.26253;true;false;true;false;true;true;true;1709251500000000;;1709251500000000;09:00 - 09:30;true;true;false;1.26242;1.26273;1.2623;1.2635399999999999;1.2623;1.2635399999999999;1709253000000000;1709258400000000;true;11:00 - 11:30;09:30 - 10:00;1.26264;1.26279;false;false;2.8;0.4;2.9;0.4;0.6;1.0;0.8;0.4;2.9;Strong Downtrend;Strong Downtrend;true;true;0.00273;0.2
2024-03-04;1.26622;1.26578;1.26618;1.26583;1.26593;1.2659799999999999;true;0.00044;1.26666;1.26558;1.2666;1.2656;1.26652;true;true;true;true;true;false;false;1709511000000000;1709517000000000;1709511000000000;09:00 - 09:30;true;false;true;1.26593;1.26612;1.26558;1.26666;1.26558;1.26666;1709517900000000;1709525100000000;true;13:00 - 13:30;11:00 - 11:30;1.2659799999999999;1.26631;false;false;2.0;-0.4;2.0;-0.4;0.4;0.5;1.7;-0.4;2.0;Strong Uptrend;Medium Uptrend;true;true;0.00147;0.3
2024-03-05;1.26924;1.26892;1.26916;1.26892;1.26913;1.26892;false;0.00032;1.26948;1.26824;1.2693699999999999;1.26836;1.26851;true;true;true;true;true;false;false;1709597400000000;1709602200000000;1709597400000000;09:00 - 09:30;true;false;false;1.26886;1.26929;1.26824;1.26948;1.26915;1.26948;1709599500000000;1709599800000000;true;09:30 - 10:00;09:30 - 10:00;1.26892;1.2684199999999999;false;false;1.7;0.8;1.8;-2.1;0.7;0.0;-1.2;-2.1;1.8;Contraction;Strong Uptrend;true;true;0.00097;0.3
2024-03-06;1.27066;1.2703;1.27065;1.27035;1.27065;1.27036;false;0.00036;1.27048;1.269;1.27043;1.26906;1.2704;false;true;false;true;true;true;true;;1709683200000000;1709683200000000;09:00 - 09:30;false;true;false;;;1.269;1.27048;1.27015;1.269;1709683500000000;1709688900000000;false;10:30 - 11:00;09:00 - 09:30;1.27036;1.27017;false;false;-3.6;-0.5;-3.7;0.5;0.9;0.1;0.2;-3.7;0.5;Strong Uptrend;Medium Uptrend;false;false;0.00067;0.5
2024-03-07;1.27358;1.2731999999999999;1.27356;1.27323;1.27323;1.27356;true;0.00038;1.27406;1.27229;1.27397;1.2723;1.27367;true;true;true;true;true;false;false;1709769600000000;1709775900000000;1709769600000000;09:00 - 09:30;true;false;true;;;1.27229;1.27406;1.27229;1.27406;1709778300000000;1709788500000000;true;14:00 - 14:30;11:00 - 11:30;1.27356;1.27397;false;false;2.2;-2.3;2.3;-2.3;0.1;1.0;1.3;-2.3;2.3;Strong Uptrend;Strong Uptrend;true;true;0.00215;0.2
2024-03-08;1.28134;1.281;1.28134;1.28106;1.28106;1.28134;true;0.00034;1.28199;1.28041;1.28192;1.28044;1.28093;true;true;true;true;true;false;false;1709856000000000;1709860500000000;1709856000000000;09:00 - 09:30;true;false;false;;;1.28041;1.28199;1.28144;1.28199;1709856300000000;1709858100000000;false;09:30 - 10:00;09:00 - 09:30;1.28134;1.28072;false;false;2.9;1.3;3.0;-1.7;0.2;1.0;-0.2;-1.7;3.0;Strong Uptrend;Strong Uptrend;false;true;0.00175;0.2
2024-03-11;1.28564;1.28524;1.2855699999999999;1.28526;1.28543;1.28554;true;0.0004;1.2862;1.28454;1.28599;1.28473;1.28517;true;true;true;true;true;false;false;1710116400000000;1710115500000000;1710115500000000;09:00 - 09:30;false;false;true;1.28537;1.28556;1.28454;1.2862;1.2862;1.28454;1710119700000000;1710126600000000;true;12:00 - 12:30;10:00 - 10:30;1.28554;1.28505;false;false;-1.7;2.4;-1.8;2.4;0.4;0.7;-0.2;-1.8;2.4;Strong Downtrend;Strong Downtrend;false;true;0.00099;0.4
2024-03-12;1.28193;1.28139;1.2818;1.28139;1.28139;1.2818;true;0.00054;1.28233;1.28135;1.28226;1.28139;1.28206;true;true;true;false;true;true;false;1710201900000000;;1710201900000000;09:00 - 09:30;true;true;true;1.2818;1.28207;1.28135;1.28233;1.28135;1.28233;1710206100000000;1710220500000000;true;14:00 - 14:30;10:00 - 10:30;1.2818;1.28186;false;true;1.7;-0.0;1.8;-0.0;0.0;0.8;1.3;-0.0;1.8;Strong Downtrend;Strong Downtrend;true;true;0.00201;0.3
2024-03-13;1.27958;1.27935;1.27948;1.27936;1.27938;1.2794699999999999;true;0.00023;1.27989;1.2787;1.27978;1.27877;1.2788599999999999;true;true;true;true;true;false;false;1710289200000000;1710292200000000;1710289200000000;09:00 - 09:30;true;false;false;1.27928;1.27975;1.2787;1.27989;1.27912;1.27989;1710295500000000;1710300600000000;true;12:30 - 13:00;11:00 - 11:30;1.2794699999999999;1.27944;false;false;2.3;-1.0;2.4;-2.8;0.2;0.6;-2.1;-2.8;2.4;Strong Uptrend;Weak Uptrend;true;true;0.00113;0.2
2024-03-14;1.28028;1.27999;1.28022;1.27999;1.28019;1.2801;false;0.00029;1.28045;1.27866;1.28029;1.27871;1.27919;true;true;true;true;true;false;false;1710378000000000;1710374400000000;1710374400000000;09:00 - 09:30;false;false;true;;;1.27866;1.28044;1.28044;1.27866;1710378300000000;1710389100000000;true;13:00 - 13:30;10:00 - 10:30;1.2801;1.27897;false;false;-4.5;1.5;-4.6;1.5;0.6;0.3;-2.8;-4.6;1.5;Strong Uptrend;Strong Downtrend;false;true;0.00175;0.2
2024-03-15;1.27484;1.27433;1.27476;1.27443;1.2747;1.27449;false;0.00051;1.27472;1.27299;1.27449;1.2730299999999999;1.2736399999999999;false;true;false;true;true;true;true;;1710460800000000;1710460800000000;09:00 - 09:30;false;true;true;;;1.27299;1.27428;1.27428;1.27299;1710461100000000;1710471300000000;false;11:30 - 12:00;09:00 - 09:30;1.27449;1.27365;false;false;-2.6;-0.1;-2.7;-0.1;0.7;0.3;-1.4;-2.7;0.7;Strong Downtrend;Medium Uptrend;false;true;0.00106;0.5
2024-03-18;1.27323;1.27296;1.27317;1.273;1.273;1.27307;true;0.00027;1.2738;1.2726;1.27366;1.27266;1.27324;true;true;true;true;true;false;false;1710723000000000;1710720000000000;1710720000000000;09:00 - 09:30;false;false;false;;;1.2726;1.2738;1.2738;1.2726;1710730200000000;1710734100000000;true;12:30 - 13:00;11:30 - 12:00;1.27307;1.27266;false;false;-1.3;3.1;-1.4;3.1;0.1;0.4;1.0;-1.4;3.1;Strong Downtrend;Weak Downtrend;true;false;0.00058;0.5
2024-03-19;1.2727;1.27238;1.27262;1.27239;1.27249;1.27262;true;0.00032;1.27287;1.27122;1.27274;1.27138;1.27139;true;true;true;true;true;false;false;1710817800000000;1710807600000000;1710807600000000;09:00 - 09:30;false;false;true;1.27229;1.27276;1.27122;1.27287;1.27287;1.27122;1710818100000000;1710825900000000;true;14:00 - 14:30;12:00 - 12:30;1.27262;1.2722499999999999;false;false;-3.6;1.5;-3.7;1.5;0.3;0.7;-3.1;-3.7;1.5;Strong Downtrend;Strong Downtrend;true;true;0.00061;0.5
2024-03-20;1.27206;1.27172;1.27205;1.27175;1.27203;1.27175;false;0.00034;1.27248;1.27104;1.2724;1.27115;1.2718099999999999;true;true;true;true;true;false;false;1710904200000000;1710892800000000;1710892800000000;09:00 - 09:30;false;false;false;;;1.27104;1.27248;1.27168;1.27104;1710893100000000;1710894300000000;false;09:00 - 09:30;09:00 - 09:30;1.27175;1.27235;false;false;-2.0;-0.2;-2.0;2.2;0.9;0.0;0.2;-2.0;2.2;Strong Uptrend;Medium Downtrend;true;true;0.00145;0.2
2024-03-21;1.2798;1.27943;1.27978;1.27946;1.2794699999999999;1.27978;true;0.00037;1.28026;1.27885;1.28021;1.27893;1.27912;true;true;true;true;true;false;false;1710983400000000;1710979500000000;1710979500000000;09:00 - 09:30;false;false;true;1.27938;1.27978;1.27885;1.28026;1.27959;1.27885;1710980400000000;1710981300000000;true;09:30 - 10:00;09:00 - 09:30;1.27978;1.27965;false;false;-1.5;0.4;-1.6;2.2;0.1;0.9;-0.9;-1.6;2.2;Strong Uptrend;Strong Downtrend;false;true;0.00174;0.2
2024-03-22;1.26633;1.26588;1.26632;1.26591;1.26591;1.26602;true;0.00045;1.2675;1.26343;1.26743;1.2635399999999999;1.26438;true;true;true;true;true;false;false;1711066200000000;1711071900000000;1711066200000000;09:00 - 09:30;true;false;false;1.26599;1.2663;1.26343;1.2675;1.26635;1.2675;1711066500000000;1711070100000000;false;10:00 - 10:30;09:00 - 09:30;1.26602;1.26427;false;false;3.5;1.1;3.6;-5.4;0.1;0.4;-3.3;-5.4;3.6;Strong Downtrend;Weak Downtrend;false;true;0.00148;0.3
2024-03-25;1.25994;1.25964;1.25987;1.2597;1.25973;1.25974;true;0.0003;1.2617099999999999;1.25918;1.26156;1.25922;1.26096;true;true;true;true;true;false;false;1711324800000000;1711326000000000;1711324800000000;09:00 - 09:30;true;false;true;;;1.25918;1.2617099999999999;1.25918;1.2617099999999999;1711326300000000;1711335000000000;true;11:30 - 12:00;09:00 - 09:30;1.25974;1.2606;false;false;6.9;-1.5;7.0;-1.5;0.3;0.4;4.5;-1.5;7.0;Strong Downtrend;Strong Uptrend;true;false;0.00121;0.2
2024-03-26;1.26378;1.26358;1.26374;1.26359;1.26362;1.26359;false;0.0002;1.26472;1.2633699999999999;1.2645899999999999;1.26351;1.26425;true;true;true;true;true;false;false;1711413600000000;1711411800000000;1711411800000000;09:00 - 09:30;false;false;false;1.2635;1.2638;1.2633699999999999;1.26472;1.26353;1.2633699999999999;1711412100000000;1711412100000000;false;09:00 - 09:30;09:00 - 09:30;1.26359;1.26373;false;true;-1.0;-0.3;-1.1;5.7;0.2;0.0;3.3;-1.1;5.7;Medium Downtrend;Strong Downtrend;false;true;0.00084;0.2
2024-03-27;1.26282;1.26258;1.26279;1.26267;1.26275;1.26277;true;0.00024;1.26278;1.26086;1.26277;1.26102;1.26146;false;true;false;true;true;true;true;;1711497900000000;1711497900000000;09:00 - 09:30;false;true;true;1.26256;1.26278;1.26086;1.26267;1.26267;1.26086;1711498200000000;1711510800000000;true;12:30 - 13:00;09:00 - 09:30;1.26277;1.2613699999999999;false;false;-7.1;0.3;-7.2;0.3;0.7;0.7;-4.7;-7.2;0.8;Strong Downtrend;Medium Downtrend;true;true;0.00134;0.2
2024-03-28;1.26196;1.2616;1.26186;1.26166;1.26179;1.26166;false;0.00036;1.26359;1.26107;1.26349;1.26113;1.26349;true;true;true;true;true;false;false;1711586700000000;1711584000000000;1711584000000000;09:00 - 09:30;false;false;false;;;1.26107;1.26359;1.26157;1.26107;1711584300000000;1711584600000000;false;09:00 - 09:30;09:00 - 09:30;1.26166;1.26275;false;false;-1.4;-0.1;-1.5;5.5;0.5;0.1;5.2;-1.5;5.5;Medium Uptrend;Strong Uptrend;false;true;0.00165;0.2
2024-03-29;1.26264;1.26209;1.26255;1.26211;1.26255;1.26211;false;0.00055;1.26307;1.26158;1.26307;1.26186;1.26201;true;true;true;true;true;false;false;1711673400000000;1711672500000000;1711672500000000;09:30 - 10:00;false;false;true;1.26209;1.26236;1.26158;1.26307;1.26307;1.26158;1711674900000000;1711677900000000;true;11:00 - 11:30;10:00 - 10:30;1.26211;1.26224;false;false;-0.9;1.7;-1.0;1.7;0.8;0.0;-0.2;-1.0;1.7;Strong Downtrend;Strong Uptrend;false;true;0.00089;0.6
2024-04-01;1.26386;1.2631999999999999;1.26375;1.2631999999999999;1.2631999999999999;1.26375;true;0.00066;1.26419;1.26255;1.26407;1.26261;1.26268;true;true;true;true;true;false;false;1711930500000000;1711935300000000;1711930500000000;09:00 - 09:30;true;false;false;1.2635;1.26395;1.26255;1.26419;1.26386;1.26419;1711930800000000;1711931400000000;false;09:30 - 10:00;09:00 - 09:30;1.26375;1.26342;false;false;1.4;1.0;1.5;-0.9;0.0;0.9;-0.7;-0.9;1.5;Medium Downtrend;Strong Downtrend;false;true;0.00117;0.6
2024-04-02;1.25491;1.25447;1.25483;1.25459;1.25483;1.25459;false;0.00044;1.25491;1.25401;1.25482;1.25408;1.25459;false;true;false;true;true;true;true;;1712016300000000;1712016300000000;09:00 - 09:30;false;true;false;1.25434;1.25473;1.25401;1.25491;1.25491;1.25401;1712021100000000;1712031000000000;true;13:00 - 13:30;10:00 - 10:30;1.25459;1.25412;false;false;-1.0;1.0;-1.1;1.0;0.8;0.2;0.2;-1.1;1.0;Strong Downtrend;Medium Uptrend;true;true;0.00082;0.5
2024-04-03;1.25765;1.25739;1.25759;1.25742;1.25747;1.25759;true;0.00026;1.25829;1.25669;1.25823;1.25678;1.25796;true;true;true;true;true;false;false;1712109900000000;1712102700000000;1712102700000000;09:00 - 09:30;false;false;false;1.2574;1.2577099999999999;1.25669;1.25829;1.25746;1.25669;1712105400000000;1712108100000000;true;10:30 - 11:00;09:30 - 10:00;1.25759;1.25789;false;false;-2.6;0.2;-2.7;3.4;0.3;0.7;2.1;-2.7;3.4;Strong Uptrend;Medium Uptrend;true;true;0.00077;0.3
2024-04-04;1.26562;1.26508;1.26541;1.26512;1.26532;1.26512;false;0.00054;1.26585;1.26444;1.26572;1.26449;1.26572;true;true;true;true;true;false;false;1712207700000000;1712189700000000;1712189700000000;09:00 - 09:30;false;false;false;1.26499;1.26535;1.26444;1.26585;1.26507;1.26444;1712190000000000;1712190600000000;false;09:30 - 10:00;09:00 - 09:30;1.26512;1.26522;false;false;-1.1;-0.1;-1.2;1.4;0.4;0.0;1.1;-1.2;1.4;Strong Uptrend;Strong Uptrend;false;true;0.0012;0.5
2024-04-05;1.26448;1.26387;1.26447;1.2639;1.26423;1.2639;false;0.00061;1.26485;1.26211;1.26475;1.26219;1.26246;true;true;true;true;true;false;false;1712275800000000;1712275200000000;1712275200000000;09:00 - 09:30;false;false;true;;;1.26211;1.26485;1.26485;1.26211;1712278500000000;1712284500000000;true;11:30 - 12:00;09:30 - 10:00;1.2639;1.26258;false;false;-2.8;1.6;-2.9;1.6;0.5;0.0;-2.4;-2.9;1.6;Strong Downtrend;Strong Downtrend;true;true;0.00169;0.4
2024-04-08;1.26272;1.26217;1.26263;1.26238;1.26244;1.26238;false;0.00055;1.2639799999999999;1.26146;1.2639;1.26146;1.26332;true;true;true;true;true;false;false;1712541300000000;1712534400000000;1712534400000000;09:00 - 09:30;false;false;false;;;1.26146;1.2639799999999999;1.26187;1.26146;1712534700000000;1712535000000000;false;09:00 - 09:30;09:00 - 09:30;1.26238;1.26304;false;false;-1.2;-0.6;-1.3;3.2;0.4;0.3;2.0;-1.3;3.2;Strong Uptrend;Strong Uptrend;true;true;0.00129;0.4
2024-04-09;1.26596;1.26568;1.26591;1.26572;1.26574;1.26572;false;0.00028;1.26617;1.26523;1.26603;1.26529;1.26572;true;true;true;true;true;false;false;1712629200000000;1712620800000000;1712620800000000;09:00 - 09:30;false;false;false;;;1.26523;1.26617;1.26592;1.26523;1712621400000000;1712625600000000;true;10:00 - 10:30;09:00 - 09:30;1.26572;1.26546;false;false;-1.6;0.8;-1.7;1.7;0.2;0.1;0.1;-1.7;1.7;Strong Uptrend;Strong Uptrend;false;true;0.00154;0.2
2024-04-10;1.26775;1.26758;1.26773;1.26763;1.26772;1.26769;false;0.00017;1.26801;1.26689;1.26795;1.267;1.26779;true;true;true;true;true;false;false;1712725800000000;1712708400000000;1712708400000000;09:00 - 09:30;false;false;false;1.26743;1.26776;1.26689;1.26801;1.2678099999999999;1.26689;1712711100000000;1712713500000000;true;10:30 - 11:00;10:00 - 10:30;1.26769;1.26758;false;false;-4.0;1.3;-4.1;2.5;0.8;0.6;1.2;-4.1;2.5;Strong Downtrend;Strong Downtrend;false;true;0.00331;0.1
2024-04-11;1.2540499999999999;1.2534399999999999;1.25394;1.25353;1.2538799999999999;1.25363;false;0.00061;1.25495;1.25321;1.25486;1.25332;1.2548;true;true;true;true;true;false;false;1712795400000000;1712793900000000;1712793900000000;09:00 - 09:30;false;false;false;1.25322;1.25368;1.25331;1.25495;1.25381;1.25331;1712794200000000;1712794200000000;true;09:00 - 09:30;09:00 - 09:30;1.25363;1.25453;false;false;-0.2;0.6;-0.3;2.4;0.7;0.3;2.2;-0.4;2.4;Strong Downtrend;Medium Uptrend;false;true;0.00282;0.2
2024-04-12;1.25556;1.25526;1.25547;1.2554;1.2554;1.25546;true;0.0003;1.2558799999999999;1.25368;1.25583;1.25376;1.25396;true;true;true;true;true;false;false;1712883600000000;1712880000000000;1712880000000000;09:00 - 09:30;false;false;true;;;1.25368;1.2558799999999999;1.2558799999999999;1.25368;1712885400000000;1712897700000000;true;13:30 - 14:00;10:30 - 11:00;1.25546;1.25448;false;false;-5.2;2.0;-5.3;2.0;0.4;0.6;-4.4;-5.3;2.0;Contraction;Strong Downtrend;false;true;0.00185;0.2
2024-04-15;1.24616;1.24565;1.24614;1.24565;1.24565;1.24595;true;0.00051;1.24649;1.24408;1.24634;1.24443;1.24609;true;true;true;true;true;false;false;1713146400000000;1713140100000000;1713140100000000;09:00 - 09:30;false;false;false;1.2456;1.24613;1.24408;1.24649;1.24581;1.24408;1713140700000000;1713143700000000;true;10:00 - 10:30;09:00 - 09:30;1.24595;1.24607;false;true;-3.0;0.3;-3.1;1.6;0.0;0.5;0.8;-3.1;1.6;Contraction;Weak Uptrend;false;true;0.00147;0.3
2024-04-16;1.24492;1.24455;1.24486;1.24459;1.24482;1.24459;false;0.00037;1.24482;1.24204;1.24467;1.24213;1.24379;false;true;false;true;true;true;true;;1713226200000000;1713226200000000;09:00 - 09:30;false;true;true;1.24429;1.24482;1.24204;1.24438;1.24438;1.24204;1713226500000000;1713234900000000;false;11:30 - 12:00;09:00 - 09:30;1.24459;1.2428;false;false;-6.7;-0.5;-6.8;-0.5;0.7;0.1;-2.1;-6.8;0.7;Strong Downtrend;Strong Uptrend;false;true;0.00173;0.2
2024-04-17;1.24326;1.2429;1.2432;1.24298;1.24319;1.24303;false;0.00036;1.24398;1.24197;1.24381;1.24199;1.24199;true;true;true;true;true;false;false;1713316800000000;1713312000000000;1713312000000000;09:00 - 09:30;false;false;true;;;1.24197;1.24398;1.24398;1.24197;1713321000000000;1713331200000000;true;14:00 - 14:30;11:30 - 12:00;1.24303;1.24299;false;true;-2.5;2.9;-2.6;2.9;0.8;0.3;-2.6;-2.6;2.9;Strong Downtrend;Contraction;false;true;0.00095;0.4
2024-04-18;1.24567;1.24523;1.24567;1.24527;1.24567;1.24527;false;0.00044;1.24713;1.24472;1.24708;1.24484;1.2468299999999999;true;true;true;true;true;false;false;1713402600000000;1713398400000000;1713398400000000;09:00 - 09:30;false;false;false;;;1.24472;1.24713;1.2451;1.24472;1713398700000000;1713399000000000;false;09:00 - 09:30;09:00 - 09:30;1.24527;1.24695;false;false;-1.1;-0.3;-1.2;4.3;1.0;0.0;3.6;-1.2;4.3;Strong Downtrend;Medium Downtrend;false;true;0.00301;0.1
