date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2020-11-10;76.617;76.446;76.609;76.463;76.609;76.494;false;0.171;76.74;76.395;76.724;76.411;76.62;true;true;true;true;true;false;false;1605027300000000;1605022800000000;1605022800000000;10:30 - 11:00;false;false;false;76.456;76.534;76.408;76.74;76.467;76.408;1605023100000000;1605023100000000;true;10:30 - 11:00;10:30 - 11:00;76.528;76.44;false;false;-0.2;0.1;-0.3;1.7;0.9;0.2;1.0;-0.3;1.7;Weak Uptrend;Contraction;true;true;0.16;1.1
2020-11-11;76.81;76.662;76.789;76.668;76.774;76.779;true;0.148;76.832;76.676;76.826;76.682;76.724;true;false;true;false;true;true;true;1605121200000000;;1605121200000000;14:00 - 14:30;true;true;false;76.683;76.817;76.676;76.832;76.809;76.832;1605121500000000;1605121800000000;true;14:00 - 14:30;14:00 - 14:30;76.649;76.846;false;false;1.1;1.0;1.2;0.1;0.8;0.8;0.5;0.1;1.2;Medium Downtrend;Strong Uptrend;true;false;0.175;0.8
2020-11-12;76.484;76.314;76.466;76.338;76.409;76.393;false;0.17;76.449;75.917;76.444;75.929;76.012;false;true;false;true;true;true;true;;1605202500000000;1605202500000000;12:30 - 13:00;false;true;true;76.319;76.449;75.917;76.305;76.305;75.917;1605202800000000;1605211500000000;false;15:00 - 15:30;12:30 - 13:00;76.782;76.499;false;false;-2.3;-0.1;-2.4;-0.1;0.5;0.4;-1.8;-2.4;0.7;Weak Downtrend;Strong Downtrend;true;false;0.171;1.0
2020-11-13;76.003;75.814;75.995;75.822;75.955;75.857;false;0.189;76.099;75.794;76.092;75.834;76.092;true;true;true;false;true;true;false;1605289800000000;;1605289800000000;12:30 - 13:00;true;true;true;75.794;75.981;75.975;76.099;75.975;76.099;1605294900000000;1605300900000000;true;15:30 - 16:00;14:00 - 14:30;76.092;75.851;false;true;1.5;0.9;1.6;0.9;0.8;0.3;1.5;-0.1;1.6;Strong Downtrend;Expansion;false;false;0.123;1.5
2020-11-16;76.456;76.228;76.438;76.254;76.438;76.401;false;0.228;76.626;76.37;76.58;76.399;76.536;true;false;true;false;true;true;true;1605541800000000;;1605541800000000;10:30 - 11:00;true;true;true;76.37;76.454;76.404;76.626;76.476;76.626;1605542100000000;1605542400000000;false;11:00 - 11:30;10:30 - 11:00;76.303;76.212;true;false;1.7;1.1;1.8;0.8;1.0;0.8;1.4;0.7;1.8;Medium Uptrend;Weak Downtrend;false;false;0.155;1.5
2020-11-17;76.133;75.895;76.107;75.896;76.107;76.007;false;0.238;76.154;75.972;76.149;75.975;76.077;true;false;true;false;true;true;true;1605640200000000;;1605640200000000;14:00 - 14:30;true;true;false;75.972;76.137;76.056;76.154;76.123;76.154;1605641100000000;1605641700000000;true;14:30 - 15:00;14:00 - 14:30;76.513;76.506;false;false;1.0;1.0;1.1;0.7;0.9;0.5;0.8;0.4;1.1;Strong Downtrend;Strong Downtrend;true;false;0.13;1.8
2020-11-18;75.954;75.856;75.937;75.873;75.873;75.897;true;0.098;76.121;75.825;76.12;75.825;75.825;true;true;true;true;true;false;false;1605718500000000;1605714000000000;1605714000000000;10:30 - 11:00;false;false;true;75.831;75.903;75.825;76.121;76.121;75.825;1605723300000000;1605732900000000;true;15:30 - 16:00;13:00 - 13:30;76.008;75.919;false;true;-0.3;2.7;-0.4;2.7;0.1;0.4;-0.4;-0.4;2.7;Medium Downtrend;Weak Uptrend;true;true;0.239;0.4
2020-11-19;75.645;75.491;75.627;75.52;75.56;75.521;false;0.154;75.727;75.404;75.715;75.424;75.7;true;true;true;true;true;false;false;1605814500000000;1605801900000000;1605801900000000;11:00 - 11:30;false;false;false;75.477;75.614;75.404;75.727;75.522;75.404;1605802800000000;1605805500000000;true;12:00 - 12:30;11:00 - 11:30;75.81;75.696;false;false;-0.5;0.2;-0.6;1.5;0.4;0.1;1.3;-0.6;1.5;Medium Downtrend;Medium Downtrend;false;true;0.228;0.7
2020-11-20;75.975;75.794;75.959;75.838;75.94;75.906;false;0.181;75.954;75.848;75.947;75.849;75.897;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;75.447;75.72;false;false;;;;;0.8;0.6;0.5;0.2;0.8;Strong Uptrend;Strong Uptrend;true;true;0.102;1.8
2020-11-23;76.048;75.834;76.024;75.835;75.916;75.835;false;0.214;76.216;75.827;76.203;75.833;76.169;true;true;true;true;true;false;false;1606146900000000;;1606146900000000;10:30 - 11:00;true;true;true;75.827;75.99;75.95;76.216;75.95;76.216;1606151400000000;1606161900000000;true;15:00 - 15:30;12:00 - 12:30;75.92;75.868;true;false;1.7;0.6;1.8;0.6;0.4;0.1;1.6;-0.0;1.8;Weak Downtrend;Medium Uptrend;true;true;0.152;1.4
2020-11-24;76.782;76.627;76.764;76.648;76.684;76.704;true;0.155;76.933;76.695;76.923;76.705;76.888;true;false;true;false;true;true;true;1606232700000000;;1606232700000000;10:30 - 11:00;true;true;true;76.695;76.777;76.775;76.933;76.775;76.933;1606233000000000;1606235700000000;true;11:30 - 12:00;10:30 - 11:00;76.25;76.463;false;false;1.9;1.0;2.0;1.0;0.4;0.5;1.7;0.5;2.0;Contraction;Strong Uptrend;false;true;0.35;0.4
2020-11-25;76.679;76.454;76.666;76.472;76.666;76.588;false;0.225;76.986;76.581;76.98;76.588;76.938;true;false;true;false;true;true;true;1606319700000000;;1606319700000000;10:30 - 11:00;true;true;true;76.581;76.73;76.687;76.986;76.687;76.986;1606320300000000;1606336200000000;false;15:30 - 16:00;11:00 - 11:30;76.985;76.827;false;false;2.3;1.1;2.4;1.1;1.0;0.6;2.2;0.6;2.4;Medium Downtrend;Strong Downtrend;false;true;0.187;1.2
2020-11-26;76.788;76.688;76.78;76.702;76.72;76.758;true;0.1;76.851;76.686;76.777;76.686;76.686;true;true;false;true;true;true;false;;1606424100000000;1606424100000000;15:30 - 16:00;false;true;true;76.727;76.79;;;;;;;false;;;76.878;76.775;false;true;;;;;0.3;0.6;-0.1;-0.1;1.6;Contraction;Medium Downtrend;false;true;0.165;0.6
2020-11-27;76.952;76.861;76.935;76.879;76.912;76.894;false;0.091;76.95;76.817;76.931;76.835;76.835;false;true;false;true;true;true;true;;1606495500000000;1606495500000000;11:30 - 12:00;false;true;true;76.845;76.95;76.817;76.901;76.9;76.817;1606497900000000;1606502400000000;true;13:30 - 14:00;12:00 - 12:30;76.697;76.656;false;false;-0.4;0.4;-0.5;0.4;0.5;0.3;-0.3;-0.5;0.9;Strong Uptrend;Medium Uptrend;false;true;0.119;0.8
2020-11-30;76.935;76.788;76.923;76.789;76.861;76.789;false;0.147;76.867;76.619;76.842;76.619;76.619;false;true;false;true;true;true;true;;1606750500000000;1606750500000000;10:30 - 11:00;false;true;true;76.777;76.829;76.619;76.867;76.867;76.619;1606751700000000;1606769700000000;true;15:30 - 16:00;10:30 - 11:00;77.036;76.771;false;false;-1.1;0.5;-1.2;0.5;0.4;0.0;-1.2;-1.2;0.5;Contraction;Medium Downtrend;false;true;0.175;0.8
2020-12-01;76.953;76.712;76.932;76.728;76.776;76.923;true;0.241;76.952;76.768;76.944;76.783;76.861;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;76.757;76.904;true;false;;;;;0.2;0.8;0.6;0.2;0.9;Expansion;Medium Uptrend;false;true;0.137;1.8
2020-12-02;77.074;76.85;77.049;76.86;76.901;77.037;true;0.224;77.441;77.029;77.43;77.036;77.387;true;false;true;false;true;true;true;1606923000000000;;1606923000000000;10:30 - 11:00;true;true;true;;;77.077;77.441;77.077;77.441;1606923300000000;1606937400000000;false;14:30 - 15:00;10:30 - 11:00;76.976;76.976;false;false;2.6;1.1;2.7;1.1;0.3;0.9;2.4;0.8;2.7;Medium Downtrend;Strong Uptrend;true;false;0.172;1.3
2020-12-03;77.303;77.163;77.291;77.164;77.291;77.164;false;0.14;77.436;77.162;77.433;77.163;77.295;true;true;true;false;true;true;false;1607017800000000;;1607017800000000;12:30 - 13:00;true;true;false;77.162;77.293;77.201;77.436;77.306;77.436;1607018100000000;1607025300000000;false;14:30 - 15:00;12:30 - 13:00;77.442;77.398;false;false;1.9;1.1;2.0;0.3;1.0;0.1;1.0;-0.0;2.0;Strong Downtrend;Weak Uptrend;false;true;0.113;1.2
2020-12-04;77.416;77.21;77.394;77.222;77.222;77.342;true;0.206;77.501;77.339;77.489;77.342;77.414;true;false;true;false;true;true;true;1607097300000000;;1607097300000000;10:30 - 11:00;true;true;false;77.339;77.431;77.358;77.501;77.416;77.501;1607097600000000;1607099700000000;false;11:30 - 12:00;11:00 - 11:30;77.212;77.18;true;false;1.4;1.0;1.5;0.8;0.1;0.7;1.0;0.7;1.5;Medium Uptrend;Weak Downtrend;false;true;0.137;1.5
2020-12-07;77.462;77.3;77.421;77.321;77.321;77.401;true;0.162;77.488;77.168;77.483;77.179;77.238;true;true;true;true;true;false;false;1607357100000000;1607366100000000;1607357100000000;11:00 - 11:30;true;false;false;77.401;77.475;77.168;77.488;77.397;77.488;1607358300000000;1607360100000000;true;11:30 - 12:00;11:00 - 11:30;77.427;77.275;true;false;1.1;0.6;1.2;-0.8;0.2;0.7;-0.3;-0.8;1.2;Strong Uptrend;Strong Downtrend;false;true;0.213;0.8
2020-12-08;77.21;77.068;77.194;77.083;77.16;77.104;false;0.142;77.252;77.094;77.243;77.103;77.184;true;false;true;false;true;true;true;1607448000000000;;1607448000000000;12:00 - 12:30;true;true;false;77.094;77.225;77.119;77.252;77.185;77.252;1607448300000000;1607451600000000;true;13:00 - 13:30;12:00 - 12:30;77.124;77.246;false;false;1.2;0.9;1.3;0.4;0.7;0.3;0.9;0.2;1.3;Weak Downtrend;Weak Uptrend;true;true;0.206;0.7
2020-12-09;77.901;77.764;77.894;77.769;77.862;77.806;false;0.137;77.819;77.424;77.805;77.424;77.542;false;true;false;true;true;true;true;;1607528100000000;1607528100000000;10:30 - 11:00;false;true;true;77.786;77.819;77.424;77.777;77.777;77.424;1607528700000000;1607540400000000;true;14:00 - 14:30;10:30 - 11:00;77.154;77.489;false;false;-2.4;0.0;-2.5;0.0;0.7;0.3;-1.7;-2.5;0.4;Medium Uptrend;Strong Uptrend;true;true;0.239;0.6
2020-12-10;78.481;78.167;78.445;78.169;78.169;78.429;true;0.314;78.567;78.377;78.545;78.389;78.527;true;false;true;false;true;true;true;1607614500000000;;1607614500000000;10:30 - 11:00;true;true;true;78.377;78.44;78.382;78.567;78.382;78.567;1607619300000000;1607623800000000;true;13:00 - 13:30;11:30 - 12:00;77.523;78.074;false;false;1.2;0.7;1.3;0.7;0.1;0.9;1.2;0.7;1.3;Medium Uptrend;Strong Uptrend;true;true;0.209;1.5
2020-12-11;78.464;78.275;78.459;78.292;78.459;78.305;false;0.189;78.427;78.191;78.417;78.193;78.404;false;true;false;true;true;true;true;;1607705100000000;1607705100000000;11:30 - 12:00;false;true;false;78.277;78.39;78.191;78.427;78.29;78.191;1607705400000000;1607707800000000;true;12:30 - 13:00;11:30 - 12:00;78.377;78.631;false;false;-0.4;0.0;-0.5;0.8;0.9;0.1;0.6;-0.5;0.8;Medium Downtrend;Expansion;false;true;0.327;0.6
2020-12-14;78.516;78.412;78.508;78.428;78.474;78.5;true;0.104;78.522;78.367;78.517;78.372;78.373;true;true;true;true;true;false;false;1607968800000000;1607961600000000;1607961600000000;11:00 - 11:30;false;false;true;78.415;78.504;78.367;78.522;78.425;78.367;1607961900000000;1607962200000000;true;11:00 - 11:30;11:00 - 11:30;78.492;78.46;false;true;-0.4;0.1;-0.5;1.0;0.5;0.8;-0.4;-0.5;1.0;Strong Downtrend;Strong Uptrend;false;true;0.165;0.6
2020-12-15;78.278;78.145;78.26;78.168;78.234;78.217;false;0.133;78.518;78.185;78.518;78.205;78.346;true;false;true;false;true;true;true;1608049200000000;;1608049200000000;11:00 - 11:30;true;true;true;78.185;78.269;78.291;78.518;78.291;78.518;1608049500000000;1608057000000000;false;13:30 - 14:00;11:00 - 11:30;78.374;78.19;false;true;2.8;1.1;2.9;1.1;0.7;0.6;1.6;0.4;2.9;Weak Downtrend;Strong Downtrend;true;false;0.118;1.1
2020-12-16;78.304;78.206;78.286;78.214;78.286;78.252;false;0.098;78.431;78.249;78.417;78.253;78.353;true;false;true;false;true;true;true;1608134400000000;;1608134400000000;11:00 - 11:30;true;true;true;78.249;78.309;78.295;78.431;78.295;78.431;1608136500000000;1608147600000000;true;14:30 - 15:00;11:30 - 12:00;78.331;78.226;false;true;2.2;1.0;2.3;1.0;0.9;0.5;1.5;0.5;2.3;Weak Downtrend;Weak Downtrend;false;true;0.103;1.0
2020-12-17;78.559;78.46;78.535;78.483;78.496;78.486;false;0.099;78.656;78.428;78.646;78.438;78.585;true;true;true;true;true;false;false;1608221400000000;1608219000000000;1608219000000000;10:30 - 11:00;false;false;false;;;78.431;78.656;78.469;78.431;1608219300000000;1608219300000000;true;10:30 - 11:00;10:30 - 11:00;78.324;78.389;false;false;-0.2;0.0;-0.3;1.9;0.3;0.2;1.2;-0.4;1.9;Strong Downtrend;Strong Uptrend;true;false;0.094;1.1
2020-12-18;78.657;78.492;78.642;78.517;78.517;78.621;true;0.165;78.745;78.583;78.718;78.616;78.717;true;false;true;false;true;true;true;1608306900000000;;1608306900000000;10:30 - 11:00;true;true;true;78.608;78.653;78.583;78.745;78.583;78.745;1608308100000000;1608313200000000;true;12:30 - 13:00;11:00 - 11:30;78.539;78.547;false;false;1.5;0.6;1.6;0.6;0.2;0.8;1.4;0.6;1.6;Medium Downtrend;Strong Uptrend;false;true;0.208;0.8
2020-12-21;78.104;77.982;78.084;77.983;77.983;78.084;true;0.122;78.524;78.062;78.512;78.087;78.358;true;false;true;false;true;true;true;1608564600000000;;1608564600000000;10:30 - 11:00;true;true;true;;;78.072;78.524;78.072;78.524;1608564900000000;1608579300000000;true;14:30 - 15:00;10:30 - 11:00;78.509;78.256;false;false;4.4;0.8;4.5;0.8;0.1;0.9;3.1;0.7;4.5;Contraction;Strong Downtrend;false;true;0.167;0.7
2020-12-22;78.066;77.943;78.061;77.947;78.048;78.061;true;0.123;78.134;77.948;78.124;77.972;78.008;true;false;true;false;true;true;true;1608651000000000;;1608651000000000;10:30 - 11:00;true;true;false;;;77.948;78.134;78.091;78.134;1608651300000000;1608651300000000;false;10:30 - 11:00;10:30 - 11:00;78.286;78.17;false;false;1.5;1.3;1.6;0.1;0.9;1.0;0.6;0.1;1.6;Medium Downtrend;Strong Downtrend;false;false;0.131;0.9
2020-12-23;78.492;78.358;78.471;78.369;78.417;78.407;false;0.134;78.584;78.404;78.581;78.407;78.488;true;false;true;false;true;true;true;1608738900000000;;1608738900000000;10:30 - 11:00;true;true;false;78.404;78.5;78.427;78.584;78.5;78.584;1608739800000000;1608741000000000;false;11:30 - 12:00;11:00 - 11:30;78.192;78.119;false;false;1.6;1.1;1.7;0.6;0.5;0.4;1.0;0.4;1.7;Strong Uptrend;Medium Uptrend;true;false;0.125;1.1
2020-12-24;78.844;78.759;78.823;78.764;78.764;78.805;true;0.085;78.826;78.621;78.812;78.64;78.694;false;true;false;true;true;true;true;;1608824100000000;1608824100000000;10:30 - 11:00;false;true;true;78.791;78.823;78.621;78.826;78.826;78.621;1608832800000000;1608840300000000;true;15:00 - 15:30;13:00 - 13:30;78.502;78.518;false;false;-1.6;0.7;-1.7;0.7;0.0;0.5;-0.8;-1.7;0.7;Medium Uptrend;Medium Uptrend;true;true;0.171;0.5
2020-12-28;78.752;78.6;78.743;78.604;78.652;78.629;false;0.152;78.702;78.477;78.702;78.506;78.687;false;true;false;true;true;true;true;;1609169700000000;1609169700000000;10:30 - 11:00;false;true;false;78.609;78.64;78.477;78.702;78.595;78.477;1609170000000000;1609170600000000;false;10:30 - 11:00;10:30 - 11:00;78.79;78.78;false;false;-0.8;-0.1;-0.9;0.6;0.3;0.1;0.5;-0.9;0.6;Medium Downtrend;Contraction;false;true;0.104;1.5
2020-12-29;78.947;78.753;78.94;78.77;78.94;78.786;false;0.194;78.955;78.759;78.917;78.77;78.775;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;78.684;78.748;false;false;;;;;0.9;0.1;0.1;0.0;1.0;Weak Uptrend;Medium Uptrend;false;false;0.116;1.7
2020-12-30;79.129;79.019;79.115;79.02;79.02;79.115;true;0.11;79.397;79.113;79.382;79.115;79.268;true;false;true;false;true;true;true;1609342200000000;;1609342200000000;10:30 - 11:00;true;true;true;;;79.113;79.397;79.113;79.397;1609342500000000;1609344900000000;true;11:00 - 11:30;10:30 - 11:00;78.805;79.081;false;false;3.4;0.9;3.5;0.9;0.1;0.9;2.3;0.9;3.5;Weak Uptrend;Strong Uptrend;false;false;0.11;1.0
2020-12-31;79.76;79.645;79.746;79.662;79.704;79.693;false;0.115;79.747;79.439;79.731;79.477;79.601;false;true;false;true;true;true;true;;1609429500000000;1609429500000000;10:30 - 11:00;false;true;true;79.67;79.747;79.439;79.705;79.705;79.439;1609429800000000;1609437300000000;true;12:30 - 13:00;10:30 - 11:00;79.285;79.432;false;false;-1.7;0.5;-1.8;0.5;0.5;0.4;-0.4;-1.8;0.8;Strong Uptrend;Strong Uptrend;false;false;0.13;0.9
2021-01-04;79.514;79.277;79.5;79.295;79.498;79.295;false;0.237;79.331;78.849;79.322;78.905;79.048;false;true;false;true;true;true;true;;1609774500000000;1609774500000000;10:30 - 11:00;false;true;true;79.257;79.302;78.849;79.331;79.331;78.849;1609774800000000;1609780500000000;true;12:00 - 12:30;10:30 - 11:00;79.616;79.334;false;false;-1.8;0.2;-1.9;0.2;0.9;0.0;-1.0;-1.9;0.2;Weak Downtrend;Contraction;false;true;0.137;1.7
2021-01-05;79.393;79.22;79.364;79.22;79.22;79.355;true;0.173;79.836;79.314;79.828;79.356;79.759;true;false;true;false;true;true;true;1609861500000000;;1609861500000000;10:30 - 11:00;true;true;true;79.314;79.419;79.389;79.836;79.389;79.836;1609863300000000;1609875900000000;true;14:30 - 15:00;11:00 - 11:30;79.101;79.285;false;false;3.5;1.0;3.6;1.0;0.0;0.8;3.2;0.6;3.6;Weak Downtrend;Strong Uptrend;false;true;0.146;1.2
2021-01-06;80.404;80.138;80.396;80.141;80.198;80.38;true;0.266;80.512;80.233;80.496;80.245;80.358;true;false;true;false;true;true;true;1609947900000000;;1609947900000000;10:30 - 11:00;true;true;false;80.354;80.431;80.233;80.512;80.265;80.512;1609949100000000;1609956900000000;true;13:00 - 13:30;11:00 - 11:30;79.711;79.836;false;false;1.4;0.5;1.5;0.4;0.3;1.0;0.9;0.4;1.5;Medium Uptrend;Strong Uptrend;true;true;0.151;1.8
2021-01-07;80.392;80.197;80.379;80.218;80.325;80.332;true;0.195;80.659;80.329;80.648;80.332;80.648;true;false;true;false;true;true;true;1610033400000000;;1610033400000000;10:30 - 11:00;true;true;true;;;80.396;80.659;80.396;80.659;1610033700000000;1610052900000000;false;15:30 - 16:00;10:30 - 11:00;80.521;80.382;false;true;2.3;1.1;2.4;1.1;0.7;0.7;2.4;0.7;2.4;Medium Downtrend;Weak Downtrend;false;true;0.176;1.1
2021-01-08;80.857;80.545;80.848;80.553;80.846;80.553;false;0.312;80.83;80.382;80.813;80.401;80.658;false;true;false;true;true;true;true;;1610130600000000;1610130600000000;13:30 - 14:00;false;true;false;80.55;80.83;80.382;80.68;80.543;80.382;1610130900000000;1610131200000000;false;13:30 - 14:00;13:30 - 14:00;80.645;80.658;false;false;-0.5;-0.1;-0.6;0.4;0.9;0.0;0.3;-0.6;0.9;Expansion;Medium Uptrend;false;false;0.101;3.1
2021-01-11;80.23;80.021;80.199;80.037;80.064;80.199;true;0.209;80.359;80.109;80.351;80.112;80.218;true;false;true;false;true;true;true;1610382900000000;;1610382900000000;11:30 - 12:00;true;true;false;80.109;80.241;80.172;80.359;80.25;80.359;1610383200000000;1610388900000000;false;13:00 - 13:30;11:30 - 12:00;80.359;80.202;false;true;1.6;1.1;1.7;0.8;0.3;0.9;1.0;0.5;1.7;Medium Downtrend;Medium Downtrend;false;true;0.203;1.0
2021-01-12;80.462;80.297;80.442;80.326;80.361;80.439;true;0.165;80.69;80.354;80.673;80.382;80.651;true;false;true;false;true;true;true;1610465400000000;;1610465400000000;10:30 - 11:00;true;true;true;;;80.354;80.69;80.354;80.69;1610471700000000;1610479200000000;true;14:00 - 14:30;12:00 - 12:30;80.26;80.23;false;false;2.3;0.4;2.4;0.4;0.4;0.9;2.2;0.4;2.4;Weak Downtrend;Strong Uptrend;true;true;0.105;1.6
2021-01-13;80.465;80.265;80.454;80.268;80.306;80.454;true;0.2;80.507;80.322;80.499;80.331;80.368;true;false;true;false;true;true;true;1610561400000000;;1610561400000000;13:00 - 13:30;true;true;false;80.322;80.49;80.337;80.507;80.445;80.507;1610562300000000;1610562900000000;true;13:30 - 14:00;13:00 - 13:30;80.668;80.433;false;false;1.2;0.9;1.3;0.4;0.3;1.0;0.6;0.3;1.3;Weak Downtrend;Strong Downtrend;true;false;0.082;2.4
2021-01-14;80.684;80.562;80.684;80.585;80.644;80.684;true;0.122;80.852;80.629;80.847;80.649;80.774;true;false;true;false;true;true;true;1610639100000000;;1610639100000000;10:30 - 11:00;true;true;true;80.629;80.703;80.638;80.852;80.638;80.852;1610639700000000;1610651100000000;true;14:00 - 14:30;10:30 - 11:00;80.429;80.627;false;true;2.3;0.7;2.4;0.7;0.7;1.0;1.8;0.6;2.4;Medium Downtrend;Strong Uptrend;true;false;0.104;1.2
2021-01-15;80.16;79.718;80.133;79.735;80.047;79.819;false;0.442;80.188;79.791;80.153;79.821;80.059;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;80.739;80.583;false;false;;;;;0.7;0.2;0.7;0.1;1.0;Medium Downtrend;Strong Downtrend;false;true;0.216;2.0
2021-01-18;79.756;79.652;79.744;79.653;79.677;79.668;false;0.104;79.703;79.603;79.694;79.608;79.674;false;true;false;true;true;true;true;;1610984100000000;1610984100000000;10:30 - 11:00;false;true;false;79.658;79.688;79.603;79.703;79.703;79.603;1610987400000000;1610996400000000;true;14:00 - 14:30;11:30 - 12:00;79.84;79.726;false;true;-0.4;0.4;-0.5;0.4;0.2;0.1;0.2;-0.5;0.4;Weak Uptrend;Strong Downtrend;false;true;0.157;0.7
2021-01-19;80.202;80.068;80.191;80.069;80.191;80.142;false;0.134;80.199;79.864;80.174;79.877;79.939;false;true;false;true;true;true;true;;1611071700000000;1611071700000000;10:30 - 11:00;false;true;true;80.112;80.199;79.864;80.073;80.073;79.864;1611072300000000;1611084300000000;true;14:00 - 14:30;11:00 - 11:30;79.697;80.264;false;false;-1.5;0.0;-1.6;0.0;0.9;0.5;-1.0;-1.6;0.9;Medium Downtrend;Strong Uptrend;false;true;0.205;0.7
2021-01-20;80.344;80.152;80.331;80.168;80.268;80.294;true;0.192;80.343;80.108;80.333;80.115;80.208;false;true;false;true;true;true;true;;1611158700000000;1611158700000000;11:00 - 11:30;false;true;false;80.168;80.343;80.108;80.225;80.225;80.108;1611161400000000;1611163500000000;true;12:00 - 12:30;11:30 - 12:00;80.142;80.118;false;false;-0.2;0.3;-0.3;0.3;0.6;0.7;0.2;-0.3;0.9;Expansion;Strong Uptrend;false;true;0.119;1.6
2021-01-21;80.453;80.336;80.449;80.345;80.439;80.449;true;0.117;80.465;80.189;80.45;80.205;80.353;true;true;false;true;true;true;false;;1611246600000000;1611246600000000;11:30 - 12:00;false;true;false;80.363;80.465;80.189;80.382;80.324;80.189;1611248100000000;1611250200000000;false;12:30 - 13:00;11:30 - 12:00;80.308;80.337;false;true;-1.2;-0.2;-1.3;0.3;0.8;0.9;0.1;-1.3;1.1;Medium Uptrend;Weak Downtrend;true;true;0.115;1.0
2021-01-22;80.201;80.098;80.188;80.118;80.125;80.136;true;0.103;80.186;80.036;80.18;80.036;80.106;false;true;false;true;true;true;true;;1611329700000000;1611329700000000;10:30 - 11:00;false;true;false;80.105;80.157;80.036;80.186;80.149;80.036;1611330900000000;1611330900000000;true;10:30 - 11:00;10:30 - 11:00;80.319;80.212;false;false;-0.6;0.4;-0.7;0.8;0.2;0.3;0.0;-0.7;0.8;Weak Uptrend;Strong Downtrend;true;false;0.165;0.6
2021-01-25;80.243;80.081;80.204;80.103;80.196;80.103;false;0.162;80.105;79.76;80.105;79.767;80.019;false;true;false;true;true;true;true;;1611588600000000;1611588600000000;10:30 - 11:00;false;true;true;;;79.76;80.102;80.102;79.76;1611589500000000;1611591000000000;true;11:00 - 11:30;10:30 - 11:00;80.056;80.283;false;false;-1.9;0.1;-2.0;0.1;0.7;0.1;-0.4;-2.0;0.1;Weak Downtrend;Strong Uptrend;false;false;0.116;1.4
2021-01-26;80.316;80.158;80.296;80.176;80.203;80.283;true;0.158;80.345;80.182;80.34;80.201;80.284;true;false;true;false;true;true;true;1611675600000000;;1611675600000000;10:30 - 11:00;true;true;false;80.278;80.332;80.182;80.345;80.182;80.345;1611679800000000;1611689700000000;true;14:30 - 15:00;11:30 - 12:00;80.051;79.77;false;false;1.1;0.2;1.2;0.2;0.3;0.8;0.8;0.2;1.2;Strong Uptrend;Strong Downtrend;true;true;0.218;0.7
2021-01-27;79.95;79.628;79.944;79.71;79.944;79.875;false;0.322;80.126;79.711;80.113;79.732;79.799;true;false;true;false;true;true;true;1611762300000000;;1611762300000000;10:30 - 11:00;true;true;false;79.832;79.949;79.711;80.126;79.921;80.126;1611767100000000;1611770100000000;true;12:30 - 13:00;12:00 - 12:30;80.323;80.224;false;false;1.5;1.0;1.6;0.3;1.0;0.8;0.6;0.3;1.6;Strong Downtrend;Strong Downtrend;false;true;0.109;3.0
2021-01-28;80.059;79.698;80.035;79.743;79.743;79.956;true;0.361;80.236;79.935;80.227;79.95;80.152;true;false;true;false;true;true;true;1611853200000000;;1611853200000000;12:00 - 12:30;true;true;true;79.935;80.087;80.023;80.236;80.023;80.236;1611854700000000;1611864900000000;true;15:00 - 15:30;12:00 - 12:30;79.651;79.557;false;false;1.4;1.0;1.5;1.0;0.2;0.8;1.3;0.7;1.5;Strong Uptrend;Strong Downtrend;false;true;0.326;1.1
2021-01-29;80.582;80.428;80.556;80.453;80.529;80.499;false;0.154;80.521;79.93;80.499;79.945;80.038;false;true;false;true;true;true;true;;1611934800000000;1611934800000000;10:30 - 11:00;false;true;true;80.428;80.521;79.93;80.466;80.466;79.93;1611935100000000;1611944100000000;true;13:00 - 13:30;10:30 - 11:00;80.006;79.905;false;false;-3.2;0.2;-3.3;0.2;0.6;0.4;-2.6;-3.3;0.6;Strong Uptrend;Weak Downtrend;true;true;0.197;0.8
2021-02-01;80.084;79.925;80.066;79.931;80.05;80.024;false;0.159;80.207;79.915;80.195;79.928;79.976;true;true;true;false;true;true;false;1612203300000000;;1612203300000000;13:00 - 13:30;true;true;false;79.915;80.088;79.952;80.207;80.082;80.207;1612205700000000;1612209300000000;true;14:30 - 15:00;13:30 - 14:00;79.805;80.114;false;false;1.7;1.0;1.8;0.2;0.8;0.7;0.4;-0.0;1.8;Weak Downtrend;Strong Uptrend;false;true;0.171;0.9
