date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2020-12-10;29970;29774;29952;29781;29849;29898;true;196;29966;29815;29965;29815;29900;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;29997;29993;false;false;;;;;0.3;0.6;0.6;0.2;0.9;Medium Downtrend;Weak Downtrend;true;false;47;4.2
2020-12-11;29885;29730;29877;29762;29795;29835;true;155;29971;29720;29955;29727;29942;true;true;true;true;true;false;false;1607711400000000;1607706900000000;1607706900000000;12:00 - 12:30;false;false;false;29742;29878;29720;29971;29763;29720;1607707200000000;1607707200000000;true;12:00 - 12:30;12:00 - 12:30;29962;29905;false;false;-0.0;0.2;-0.1;1.5;0.4;0.6;1.3;-0.1;1.5;Contraction;Strong Downtrend;false;true;221;0.7
2020-12-14;30224;30129;30216;30159;30159;30216;true;95;30240;29763;30222;29773;29773;true;true;false;true;true;true;false;;1607961300000000;1607961300000000;10:30 - 11:00;false;true;true;30126;30240;29763;30108;30108;29763;1607962500000000;1607979300000000;false;15:30 - 16:00;11:00 - 11:30;30094;30121;false;false;-3.8;-0.3;-3.9;-0.3;0.3;0.9;-3.8;-3.9;1.1;Weak Uptrend;Medium Uptrend;true;true;57;1.7
2020-12-15;29982;29841;29960;29851;29953;29856;false;141;30157;29814;30145;29819;30122;true;true;true;true;true;false;false;1608050400000000;1608046500000000;1608046500000000;10:30 - 11:00;false;false;false;29847;29881;29814;30157;;;;;false;;;29854;29787;true;false;;;-0.2;2.2;0.7;0.1;1.9;-0.2;2.2;Weak Uptrend;Expansion;true;true;143;1.0
2020-12-16;30127;30047;30117;30065;30115;30117;true;80;30152;29993;30141;30002;30081;true;true;true;true;true;false;false;1608150600000000;1608140700000000;1608140700000000;12:30 - 13:00;false;false;false;30047;30133;29993;30152;30079;29993;1608145200000000;1608146100000000;true;14:00 - 14:30;14:00 - 14:30;30114;30089;true;true;-0.6;0.4;-0.7;1.3;0.8;0.8;0.4;-0.7;1.3;Medium Downtrend;Weak Uptrend;true;true;104;0.8
2020-12-17;30233;30164;30221;30179;30183;30194;true;69;30220;30135;30212;30139;30208;false;true;false;true;true;true;true;;1608220800000000;1608220800000000;11:00 - 11:30;false;true;false;30165;30220;30135;30210;30192;30135;1608221700000000;1608225300000000;true;12:00 - 12:30;11:00 - 11:30;30093;30147;false;false;-0.4;0.4;-0.5;0.6;0.2;0.4;0.6;-0.5;0.8;Weak Downtrend;Strong Uptrend;true;false;51;1.4
2020-12-18;30216;30018;30210;30040;30210;30040;false;198;30182;29927;30126;29941;30093;false;true;false;true;true;true;true;;1608307800000000;1608307800000000;11:00 - 11:30;false;true;false;30013;30069;29927;30182;30105;29927;1608313200000000;1608323100000000;true;15:00 - 15:30;12:30 - 13:00;30196;30113;false;false;-0.4;0.4;-0.5;0.8;0.9;0.1;0.3;-0.5;0.8;Expansion;Expansion;true;true;96;2.1
2020-12-21;29956;29641;29911;29688;29779;29701;false;315;30198;29662;30175;29701;30104;true;false;true;false;true;true;true;1608570000000000;;1608570000000000;12:00 - 12:30;true;true;true;29662;29952;29937;30198;29937;30198;1608570600000000;1608579300000000;true;14:30 - 15:00;12:00 - 12:30;30162;30124;false;false;1.7;1.0;1.8;1.0;0.5;0.2;1.5;0.1;1.8;Strong Downtrend;Strong Downtrend;false;true;102;3.1
2020-12-22;30082;29920;30075;29948;30075;30017;false;162;30054;29888;30050;29903;29916;false;true;false;true;true;true;true;;1608668700000000;1608668700000000;15:00 - 15:30;false;true;true;29912;30054;29888;29940;29930;29888;1608669000000000;1608669600000000;true;15:30 - 16:00;15:30 - 16:00;30088;29991;false;true;-0.1;0.0;-0.2;0.1;0.9;0.5;-0.1;-0.2;0.8;Weak Downtrend;Weak Downtrend;true;true;144;1.1
2020-12-23;30142;30022;30131;30026;30026;30065;true;120;30182;30016;30176;30027;30027;true;true;true;false;true;true;false;1608745200000000;;1608745200000000;12:30 - 13:00;true;true;false;30058;30144;30016;30182;30138;30182;1608745500000000;1608748800000000;true;13:30 - 14:00;12:30 - 13:00;29974;29878;false;false;1.3;1.0;1.4;-0.0;0.1;0.4;0.1;-0.0;1.4;Strong Uptrend;Weak Uptrend;true;true;73;1.6
2020-12-24;30089;30036;30082;30043;30060;30081;true;53;30118;29997;30113;29999;30102;true;true;true;true;true;false;false;1608825900000000;1608828300000000;1608825900000000;11:00 - 11:30;true;false;true;30042;30084;29997;30118;29997;30118;1608829500000000;1608832800000000;true;13:00 - 13:30;12:00 - 12:30;30075;30093;false;false;1.5;-0.7;1.6;-0.7;0.5;0.9;1.3;-0.7;1.6;Medium Downtrend;Medium Uptrend;false;true;68;0.8
2020-12-28;30404;30237;30397;30241;30270;30397;true;167;30418;30278;30406;30282;30307;true;false;true;false;true;true;true;1609169400000000;;1609169400000000;10:30 - 11:00;true;true;false;;;30278;30409;30386;30409;1609169700000000;1609169700000000;true;10:30 - 11:00;10:30 - 11:00;30153;30237;false;false;1.0;0.9;1.1;0.3;0.2;1.0;0.5;0.3;1.1;Weak Uptrend;Strong Uptrend;true;true;58;2.9
2020-12-29;30478;30300;30457;30308;30457;30325;false;178;30338;30166;30336;30174;30248;false;true;false;true;true;true;true;;1609257600000000;1609257600000000;11:00 - 11:30;false;true;true;30301;30338;30166;30317;30317;30166;1609260600000000;1609264200000000;true;12:30 - 13:00;11:30 - 12:00;30365;30453;false;false;-0.7;0.0;-0.8;0.0;0.8;0.1;-0.3;-0.8;0.2;Weak Downtrend;Strong Uptrend;false;true;51;3.5
2020-12-30;30395;30303;30384;30309;30309;30371;true;92;30416;30280;30413;30289;30311;true;true;true;true;true;false;false;1609342200000000;1609356600000000;1609342200000000;10:30 - 11:00;true;false;false;;;30280;30416;30364;30416;1609342500000000;1609345500000000;true;11:00 - 11:30;10:30 - 11:00;30256;30309;false;false;1.2;0.7;1.3;-0.2;0.1;0.8;0.1;-0.2;1.3;Weak Uptrend;Strong Uptrend;false;true;72;1.3
2020-12-31;30316;30230;30308;30234;30299;30305;true;86;30525;30240;30474;30256;30468;true;false;true;false;true;true;true;1609441800000000;;1609441800000000;14:00 - 14:30;true;true;true;30240;30315;30334;30525;30334;30525;1609442100000000;1609448100000000;false;15:30 - 16:00;14:00 - 14:30;30345;30308;false;true;3.4;1.3;3.5;1.3;0.9;0.9;2.8;0.2;3.5;Expansion;Strong Downtrend;true;true;63;1.4
2021-01-04;30565;30220;30560;30241;30560;30241;false;345;30248;29760;30241;29785;30117;false;true;false;true;true;true;true;;1609774200000000;1609774200000000;10:30 - 11:00;false;true;true;;;29760;30227;30227;29760;1609774800000000;1609780500000000;true;12:00 - 12:30;10:30 - 11:00;30505;30495;false;false;-1.3;0.0;-1.4;0.0;0.9;0.0;-0.3;-1.4;0.0;Strong Downtrend;Strong Uptrend;true;true;67;5.1
2021-01-05;30283;30079;30259;30081;30081;30148;true;204;30393;30026;30370;30036;30280;true;true;true;true;true;false;false;1609873200000000;1609861200000000;1609861200000000;10:30 - 11:00;false;false;false;30078;30152;30026;30393;30169;30026;1609861800000000;1609863300000000;true;11:00 - 11:30;10:30 - 11:00;30110;30066;false;false;-0.2;0.4;-0.3;1.5;0.0;0.3;0.9;-0.3;1.5;Weak Uptrend;Expansion;false;true;222;0.9
2021-01-06;30643;30196;30628;30223;30267;30628;true;447;30912;30608;30884;30628;30721;true;false;true;false;true;true;true;1609947000000000;;1609947000000000;10:30 - 11:00;true;true;true;;;30608;30912;30656;30912;1609947300000000;1609956900000000;false;13:00 - 13:30;10:30 - 11:00;30253;30221;true;true;1.6;1.1;1.7;1.0;0.2;1.0;1.2;1.0;1.7;Weak Uptrend;Expansion;true;true;218;2.1
2021-01-07;31009;30792;31007;30801;30858;31007;true;217;31087;30909;31062;30915;30938;true;false;true;false;true;true;true;1610033400000000;;1610033400000000;10:30 - 11:00;true;true;false;;;30909;31087;31016;31087;1610034000000000;1610035200000000;false;11:00 - 11:30;10:30 - 11:00;30766;30840;false;true;1.3;1.1;1.4;0.6;0.4;1.0;0.7;0.6;1.4;Expansion;Strong Uptrend;false;true;95;2.3
2021-01-08;31033;30820;31014;30826;31014;30826;false;213;31022;30687;31008;30728;30991;false;true;false;true;true;true;true;;1610129700000000;1610129700000000;13:00 - 13:30;false;true;false;30815;30957;30687;31022;30786;30687;1610130300000000;1610131200000000;false;13:30 - 14:00;13:00 - 13:30;30965;31082;false;false;-0.6;-0.2;-0.7;0.9;0.9;0.0;0.8;-0.7;0.9;Medium Downtrend;Strong Uptrend;false;true;99;2.2
2021-01-11;30906;30729;30892;30736;30736;30892;true;177;30987;30818;30981;30844;30904;true;false;true;false;true;true;true;1610379000000000;;1610379000000000;10:30 - 11:00;true;true;false;;;30818;30987;30818;30987;1610381400000000;1610387400000000;true;12:30 - 13:00;11:00 - 11:30;30921;30797;false;false;1.4;0.6;1.5;0.6;0.1;1.0;1.0;0.6;1.5;Expansion;Strong Downtrend;false;true;120;1.5
2021-01-12;30973;30812;30959;30844;30904;30944;true;161;31011;30777;30997;30802;30958;true;true;true;true;true;false;false;1610467500000000;1610471400000000;1610467500000000;11:00 - 11:30;true;false;false;30913;30967;30777;31011;30777;31011;1610471700000000;1610484900000000;true;15:30 - 16:00;12:00 - 12:30;30930;30889;false;true;1.2;-0.2;1.3;-0.2;0.6;0.9;1.0;-0.2;1.3;Weak Downtrend;Weak Uptrend;true;true;75;2.1
2021-01-13;30996;30881;30986;30891;30954;30981;true;115;31047;30904;31036;30919;30950;true;false;true;false;true;true;true;1610559600000000;;1610559600000000;12:30 - 13:00;true;true;false;30904;30996;30943;31047;30958;31047;1610564400000000;1610564400000000;true;14:00 - 14:30;14:00 - 14:30;30988;31039;true;false;1.4;0.7;1.5;0.6;0.7;0.9;0.6;0.2;1.5;Medium Downtrend;Weak Uptrend;false;true;47;2.4
2021-01-14;31116;31016;31105;31021;31046;31086;true;100;31095;30887;31088;30902;30903;false;true;false;true;true;true;true;;1610653500000000;1610653500000000;14:30 - 15:00;false;true;true;31007;31095;30887;31014;31014;30887;1610654400000000;1610657700000000;false;15:30 - 16:00;15:00 - 15:30;30980;31084;false;false;-1.2;-0.1;-1.3;-0.1;0.3;0.7;-1.2;-1.3;0.7;Expansion;Medium Uptrend;false;true;53;1.9
2021-01-15;30796;30506;30780;30509;30709;30565;false;290;30840;30530;30823;30566;30719;true;false;true;false;true;true;true;1610733000000000;;1610733000000000;12:30 - 13:00;true;true;false;30530;30809;30696;30840;30757;30840;1610741100000000;1610741700000000;true;15:00 - 15:30;15:00 - 15:30;30932;30787;false;true;1.1;0.9;1.2;0.7;0.7;0.3;0.8;0.1;1.2;Medium Downtrend;Strong Downtrend;true;false;65;4.5
2021-01-18;30703;30660;30697;30671;30683;30672;false;43;30747;30667;30746;30672;30746;true;false;true;false;true;true;true;1610984100000000;;1610984100000000;10:30 - 11:00;true;true;true;30667;30699;30701;30747;30701;30747;1610985900000000;1610989200000000;true;12:00 - 12:30;11:00 - 11:30;30661;30679;true;false;2.0;1.0;2.1;1.0;0.6;0.3;2.0;0.2;2.1;Weak Uptrend;Contraction;false;false;54;0.8
2021-01-19;30982;30767;30943;30781;30943;30822;false;215;30893;30758;30889;30782;30828;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;30778;30885;true;false;;;;;0.8;0.2;0.2;-0.1;0.5;Expansion;Strong Uptrend;false;false;50;4.3
2021-01-20;31039;30893;31011;30904;30940;30987;true;146;31134;30974;31121;30981;31076;true;false;true;false;true;true;true;1611157200000000;;1611157200000000;10:30 - 11:00;true;true;true;30983;31036;30974;31134;30974;31134;1611159900000000;1611175500000000;true;15:30 - 16:00;11:00 - 11:30;30909;30808;true;false;1.6;0.6;1.7;0.6;0.4;0.7;1.3;0.6;1.7;Medium Uptrend;Weak Downtrend;true;true;105;1.4
2021-01-21;31160;31034;31158;31050;31101;31158;true;126;31170;31016;31159;31017;31083;true;true;false;true;true;true;false;;1611249300000000;1611249300000000;12:00 - 12:30;false;true;false;31028;31170;31016;31146;31042;31016;1611249600000000;1611249600000000;true;12:00 - 12:30;12:00 - 12:30;31110;31144;false;false;-0.1;0.0;-0.2;0.8;0.5;0.9;0.3;-0.2;1.0;Weak Downtrend;Weak Uptrend;true;true;80;1.6
2021-01-22;30926;30809;30919;30825;30878;30825;false;117;30999;30804;30991;30819;30895;true;true;true;false;true;true;false;1611333300000000;;1611333300000000;11:30 - 12:00;true;true;false;30804;30930;30890;30999;30930;30999;1611333900000000;1611334800000000;false;12:00 - 12:30;11:30 - 12:00;31042;30986;false;false;1.6;1.1;1.7;0.7;0.6;0.2;0.8;-0.0;1.7;Weak Downtrend;Strong Downtrend;false;true;98;1.2
2021-01-25;30852;30657;30820;30674;30789;30814;true;195;30876;30457;30870;30483;30870;true;true;true;true;true;false;false;1611608100000000;1611590100000000;1611590100000000;10:30 - 11:00;false;false;false;30690;30826;30457;30876;30648;30457;1611590400000000;1611590700000000;false;11:00 - 11:30;11:00 - 11:30;30961;30989;false;false;-1.0;-0.1;-1.1;1.1;0.6;0.8;1.0;-1.1;1.1;Strong Downtrend;Expansion;false;true;82;2.4
2021-01-26;31017;30865;31004;30883;30960;30925;false;152;30939;30821;30933;30840;30840;false;true;false;true;true;true;true;;1611677100000000;1611677100000000;11:00 - 11:30;false;true;true;30860;30939;30821;30919;30919;30821;1611692700000000;1611694500000000;true;15:30 - 16:00;15:00 - 15:30;30834;30695;false;false;-0.2;0.3;-0.3;0.3;0.6;0.3;-0.2;-0.3;0.4;Strong Uptrend;Weak Downtrend;true;true;116;1.3
2021-01-27;30567;30259;30554;30293;30554;30484;false;308;30559;30104;30556;30138;30229;false;true;false;true;true;true;true;;1611776700000000;1611776700000000;14:30 - 15:00;false;true;true;30246;30559;30104;30331;30331;30104;1611778200000000;1611779700000000;true;15:30 - 16:00;15:00 - 15:30;30850;30761;false;false;-0.5;0.2;-0.6;0.2;0.9;0.7;-0.1;-0.6;0.9;Strong Downtrend;Strong Downtrend;true;false;68;4.5
2021-01-28;30727;30379;30704;30393;30398;30633;true;348;30843;30487;30825;30508;30508;true;false;true;false;true;true;true;1611849600000000;;1611849600000000;11:00 - 11:30;true;true;false;30622;30745;30487;30843;30719;30843;1611858000000000;1611861300000000;true;14:00 - 14:30;13:00 - 13:30;29989;30149;false;false;1.3;1.0;1.4;0.4;0.1;0.8;0.4;0.4;1.4;Strong Uptrend;Weak Uptrend;false;false;226;1.5
2021-01-29;30377;30084;30358;30130;30291;30326;true;293;30364;29754;30339;29786;29874;false;true;false;true;true;true;true;;1611937800000000;1611937800000000;11:30 - 12:00;false;true;true;30095;30364;29754;30133;30133;29754;1611938400000000;1611944100000000;true;13:00 - 13:30;11:30 - 12:00;30442;30226;false;true;-1.1;0.1;-1.2;0.1;0.7;0.8;-0.8;-1.2;0.9;Expansion;Strong Downtrend;true;true;169;1.7
2021-02-01;30158;29920;30120;29937;30120;29943;false;238;30235;29907;30215;29942;30100;true;true;true;false;true;true;false;1612206900000000;;1612206900000000;14:00 - 14:30;true;true;false;29907;30169;30094;30235;30162;30235;1612207200000000;1612208400000000;false;14:30 - 15:00;14:00 - 14:30;29693;30010;false;false;1.3;1.1;1.4;0.8;0.9;0.1;0.8;-0.0;1.4;Expansion;Strong Uptrend;true;true;156;1.5
2021-02-02;30659;30355;30647;30356;30356;30611;true;304;30738;30574;30728;30583;30583;true;false;true;false;true;true;true;1612281600000000;;1612281600000000;11:00 - 11:30;true;true;false;30602;30663;30574;30738;30666;30738;1612283400000000;1612285800000000;false;12:00 - 12:30;11:30 - 12:00;30146;30253;false;false;1.2;1.1;1.3;0.8;0.1;0.9;0.8;0.8;1.3;Strong Uptrend;Strong Uptrend;true;true;121;2.5
2021-02-03;30595;30443;30579;30446;30498;30446;false;152;30686;30412;30679;30436;30615;true;true;true;true;true;false;false;1612371000000000;1612366500000000;1612366500000000;10:30 - 11:00;false;false;false;30428;30469;30429;30686;30486;30429;1612366800000000;1612366800000000;true;10:30 - 11:00;10:30 - 11:00;30628;30640;false;false;-0.0;0.2;-0.1;1.5;0.3;0.0;1.1;-0.3;1.5;Strong Downtrend;Weak Uptrend;false;true;88;1.7
2021-02-04;30891;30669;30884;30676;30676;30838;true;222;30958;30822;30953;30829;30953;true;false;true;false;true;true;true;1612454400000000;;1612454400000000;11:00 - 11:30;true;true;true;30822;30880;30852;30958;30852;30958;1612460100000000;1612472100000000;true;15:30 - 16:00;12:30 - 13:00;30678;30574;false;false;1.3;0.9;1.4;0.9;0.1;0.8;1.3;0.7;1.4;Medium Uptrend;Weak Downtrend;false;true;98;2.3
2021-02-05;31149;30977;31129;30979;31127;31022;false;172;31126;31000;31116;31005;31043;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;30972;30999;false;true;;;;;0.8;0.2;0.3;0.1;0.8;Weak Uptrend;Medium Uptrend;true;true;44;3.9
2021-02-08;31265;31157;31259;31160;31160;31223;true;108;31278;31135;31277;31141;31277;true;true;true;true;true;false;false;1612817700000000;1612802100000000;1612802100000000;11:30 - 12:00;false;false;false;31152;31251;31135;31278;31160;31135;1612802400000000;1612802400000000;true;11:30 - 12:00;11:30 - 12:00;31082;31186;false;false;-0.2;0.0;-0.3;1.1;0.0;0.6;1.1;-0.3;1.1;Medium Uptrend;Contraction;true;true;58;1.9
2021-02-09;31238;31144;31227;31178;31215;31221;true;94;31340;31188;31335;31199;31284;true;false;true;false;true;true;true;1612888200000000;;1612888200000000;11:30 - 12:00;true;true;true;31188;31242;31239;31340;31239;31340;1612888500000000;1612899300000000;false;14:30 - 15:00;11:30 - 12:00;31275;31258;false;false;2.0;1.1;2.1;1.1;0.8;0.9;1.5;0.5;2.1;Strong Downtrend;Weak Uptrend;false;true;40;2.4
2021-02-10;31413;31210;31407;31239;31407;31245;false;203;31413;31119;31408;31142;31342;false;true;false;true;true;true;true;;1612971000000000;1612971000000000;10:30 - 11:00;false;true;false;;;31119;31413;31262;31119;1612971300000000;1612971600000000;true;10:30 - 11:00;10:30 - 11:00;31299;31362;false;false;-0.4;0.2;-0.5;1.0;0.9;0.1;0.6;-0.5;1.0;Expansion;Strong Uptrend;true;true;63;3.2
2021-02-11;31465;31336;31454;31344;31396;31424;true;129;31428;31168;31424;31208;31356;false;true;false;true;true;true;true;;1613063100000000;1613063100000000;12:00 - 12:30;false;true;false;31323;31428;31168;31371;31330;31168;1613063400000000;1613065500000000;false;12:30 - 13:00;12:00 - 12:30;31362;31371;true;true;-1.3;-0.1;-1.4;0.2;0.4;0.6;0.1;-1.4;0.7;Expansion;Medium Uptrend;false;true;67;1.9
2021-02-12;31390;31285;31357;31291;31316;31306;false;105;31407;31276;31392;31287;31392;true;true;true;false;true;true;false;1613163300000000;;1613163300000000;15:30 - 16:00;true;true;true;31276;31395;;;;;;;false;;;31377;31310;true;false;;;;;0.3;0.2;1.1;-0.0;1.2;Medium Uptrend;Strong Downtrend;true;true;114;0.9
2021-02-15;31566;31537;31560;31544;31545;31560;true;29;31613;31555;31610;31557;31588;true;false;true;false;true;true;true;1613404200000000;;1613404200000000;10:30 - 11:00;true;true;true;31555;31568;31566;31613;31566;31613;1613404500000000;1613406000000000;false;11:00 - 11:30;10:30 - 11:00;31434;31534;false;false;2.6;1.0;2.7;1.0;0.3;0.8;1.8;0.7;2.7;Weak Uptrend;Strong Uptrend;true;true;34;0.9
2021-02-16;31548;31434;31538;31451;31524;31538;true;114;31546;31373;31540;31376;31451;false;true;false;true;true;true;true;;1613490600000000;1613490600000000;10:30 - 11:00;false;true;false;31446;31546;31373;31511;31478;31373;1613491200000000;1613495400000000;true;12:00 - 12:30;11:00 - 11:30;31564;31648;false;false;-0.5;0.3;-0.6;0.6;0.7;0.9;0.1;-0.6;0.9;Strong Downtrend;Medium Uptrend;false;true;30;3.8
2021-02-17;31497;31269;31488;31341;31357;31410;true;228;31581;31363;31568;31366;31551;true;false;true;false;true;true;true;1613588400000000;;1613588400000000;14:00 - 14:30;true;true;true;31363;31494;31483;31581;31483;31581;1613589900000000;1613595000000000;true;15:30 - 16:00;14:00 - 14:30;31426;31452;true;true;1.3;1.0;1.4;1.0;0.4;0.7;1.3;0.5;1.4;Expansion;Expansion;false;true;112;2.0
2021-02-18;31394;31234;31371;31252;31364;31283;false;160;31490;31228;31485;31254;31444;true;true;true;false;true;true;false;1613672700000000;;1613672700000000;13:00 - 13:30;true;true;true;31228;31394;31409;31490;31409;31490;1613674500000000;1613678700000000;false;15:00 - 15:30;13:30 - 14:00;31588;31524;false;false;1.6;1.1;1.6;1.1;0.9;0.4;1.4;-0.0;1.6;Strong Downtrend;Medium Downtrend;false;true;111;1.4
2021-02-19;31550;31451;31533;31472;31511;31518;true;99;31583;31408;31581;31434;31438;true;true;true;true;true;false;false;1613750100000000;1613762700000000;1613750100000000;10:30 - 11:00;true;false;false;31510;31555;31408;31583;31541;31583;1613751300000000;1613751900000000;true;11:00 - 11:30;11:00 - 11:30;31415;31344;false;false;1.3;1.0;1.4;-0.4;0.7;0.7;-0.1;-0.4;1.4;Strong Uptrend;Weak Downtrend;true;true;72;1.4
2021-02-22;31396;31225;31376;31238;31238;31356;true;171;31592;31331;31583;31354;31473;true;false;true;false;true;true;true;1614008400000000;;1614008400000000;10:30 - 11:00;true;true;true;31331;31398;31372;31592;31372;31592;1614009000000000;1614021900000000;true;14:00 - 14:30;10:30 - 11:00;31455;31406;false;false;2.1;0.9;2.2;0.9;0.1;0.8;1.5;0.7;2.2;Weak Uptrend;Strong Downtrend;false;true;120;1.4
2021-02-23;31439;31103;31427;31177;31427;31341;false;336;31596;31234;31586;31255;31484;true;false;true;false;true;true;true;1614109800000000;;1614109800000000;14:30 - 15:00;true;true;true;31234;31439;31436;31596;31436;31596;1614110100000000;1614112500000000;true;15:30 - 16:00;14:30 - 15:00;31509;31596;false;false;1.4;1.0;1.5;1.0;1.0;0.8;1.2;0.4;1.5;Strong Downtrend;Weak Uptrend;false;true;101;3.3
2021-02-24;31546;31361;31533;31379;31413;31528;true;185;31951;31504;31942;31528;31899;true;false;true;false;true;true;true;1614180600000000;;1614180600000000;10:30 - 11:00;true;true;true;;;31529;31951;31529;31951;1614180900000000;1614193200000000;true;14:00 - 14:30;10:30 - 11:00;31472;31430;false;false;3.1;1.0;3.2;1.0;0.3;1.0;3.0;0.8;3.2;Expansion;Weak Downtrend;true;true;81;2.3
2021-02-25;31946;31784;31928;31799;31921;31837;false;162;31836;31247;31836;31297;31352;false;true;false;true;true;true;true;;1614267000000000;1614267000000000;10:30 - 11:00;false;true;true;;;31247;31833;31833;31247;1614270000000000;1614285300000000;true;15:30 - 16:00;11:00 - 11:30;32016;32012;false;false;-3.3;0.3;-3.4;0.3;0.8;0.3;-2.7;-3.4;0.3;Medium Downtrend;Weak Downtrend;false;true;57;2.8
2021-02-26;31387;30866;31387;30891;31387;30891;false;521;31278;30876;31267;30888;30888;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;31308;31261;false;false;;;;;1.0;0.0;0.0;0.0;0.7;Weak Downtrend;Expansion;false;true;235;2.2
2021-03-01;31571;31295;31562;31298;31298;31535;true;276;31637;31438;31637;31450;31499;true;false;true;false;true;true;true;1614612900000000;;1614612900000000;10:30 - 11:00;true;true;false;31523;31579;31438;31637;31438;31637;1614622500000000;1614628200000000;true;14:30 - 15:00;13:00 - 13:30;31098;31109;false;false;1.2;0.6;1.3;0.6;0.1;0.9;0.8;0.6;1.3;Strong Uptrend;Strong Uptrend;false;true;97;2.8
2021-03-02;31587;31411;31571;31414;31512;31414;false;176;31562;31342;31557;31365;31365;false;true;false;true;true;true;true;;1614699300000000;1614699300000000;10:30 - 11:00;false;true;true;31409;31454;31342;31562;31488;31342;1614700500000000;1614703200000000;true;11:30 - 12:00;10:30 - 11:00;31547;31406;true;false;-0.3;0.4;-0.4;0.8;0.5;0.0;-0.3;-0.4;0.8;Medium Uptrend;Strong Downtrend;false;false;125;1.4
2021-03-03;31481;31291;31460;31318;31332;31386;true;190;31529;31226;31521;31240;31240;true;true;true;true;true;false;false;1614788100000000;1614804600000000;1614788100000000;11:00 - 11:30;true;false;false;31321;31477;31226;31529;31396;31529;1614792900000000;1614795600000000;true;13:00 - 13:30;12:30 - 13:00;31429;31462;true;true;1.2;0.6;1.3;-0.3;0.3;0.5;-0.2;-0.3;1.3;Strong Downtrend;Strong Uptrend;true;false;53;3.6
2021-03-04;31424;31121;31418;31134;31263;31226;false;303;31436;30512;31434;30516;30907;true;true;true;true;true;false;false;1614877500000000;1614879900000000;1614877500000000;12:00 - 12:30;true;false;false;31190;31424;30512;31433;31282;31433;1614877800000000;1614877800000000;true;12:00 - 12:30;12:00 - 12:30;31117;31117;false;false;1.0;0.6;1.1;-2.0;0.5;0.4;-0.7;-2.0;1.1;Expansion;Medium Uptrend;false;true;87;3.5
2021-03-05;31216;30907;31213;30935;31191;30961;false;309;31545;30731;31505;30756;31457;true;true;true;true;true;false;false;1614968400000000;1614960000000000;1614960000000000;11:00 - 11:30;false;false;false;30885;31031;30731;31545;30903;30731;1614960600000000;1614961500000000;false;11:00 - 11:30;11:00 - 11:30;30828;30793;false;false;-0.5;-0.1;-0.6;2.0;0.9;0.1;1.7;-0.6;2.0;Strong Uptrend;Weak Downtrend;true;true;154;2.0
2021-03-08;31837;31522;31818;31563;31618;31818;true;315;32114;31757;32100;31775;31775;true;false;true;false;true;true;true;1615217400000000;;1615217400000000;10:30 - 11:00;true;true;false;;;31757;32114;31800;32114;1615217700000000;1615227300000000;true;13:00 - 13:30;10:30 - 11:00;31629;31470;false;false;1.8;0.9;1.9;0.8;0.4;1.0;0.9;0.8;1.9;Strong Uptrend;Strong Downtrend;false;false;103;3.1
2021-03-09;32010;31845;31989;31887;31895;31978;true;165;32118;31792;32111;31807;31807;true;true;true;true;true;false;false;1615304100000000;1615323300000000;1615304100000000;10:30 - 11:00;true;false;false;31968;32007;31792;32118;32005;32118;1615304400000000;1615311000000000;true;12:30 - 13:00;10:30 - 11:00;31930;31983;false;true;1.6;1.0;1.7;-0.3;0.4;0.9;-0.2;-0.3;1.7;Expansion;Expansion;false;true;126;1.3
2021-03-10;32183;31993;32172;32003;32003;32054;true;190;32373;32049;32361;32054;32280;true;false;true;false;true;true;true;1615392000000000;;1615392000000000;11:00 - 11:30;true;true;true;32049;32164;32155;32373;32155;32373;1615393200000000;1615405500000000;true;14:30 - 15:00;11:00 - 11:30;31837;31801;false;false;2.0;0.9;2.0;0.9;0.1;0.4;1.6;0.3;2.0;Strong Uptrend;Expansion;true;true;132;1.4
2021-03-11;32397;32216;32391;32227;32307;32387;true;181;32530;32347;32518;32363;32363;true;false;true;false;true;true;true;1615476600000000;;1615476600000000;10:30 - 11:00;true;true;false;;;32347;32530;32391;32530;1615476900000000;1615482600000000;true;12:00 - 12:30;10:30 - 11:00;32191;32300;false;true;1.7;1.0;1.8;0.8;0.6;1.0;0.9;0.8;1.8;Expansion;Strong Uptrend;false;true;63;2.9
