date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2024-04-22;1.23847;1.23726;1.23832;1.2373;1.23764;1.23818;true;0.00121;1.23921;1.23723;1.2391;1.23726;1.23844;true;true;true;false;true;true;false;1713750300000000;;1713750300000000;10:30 - 11:00;true;true;false;1.23723;1.2387299999999999;1.23779;1.23921;1.23859;1.23921;1713750600000000;1713751500000000;false;11:00 - 11:30;10:30 - 11:00;1.2375099999999999;1.23815;true;false;1.6;1.1;1.7;0.5;0.4;0.8;1.0;-0.0;1.7;Strong Downtrend;Strong Downtrend;true;true;0.00229;0.5
2024-04-23;1.23546;1.23484;1.23543;1.23484;1.23484;1.23526;true;0.00062;1.23588;1.23445;1.23577;1.23453;1.23453;true;true;true;true;true;false;false;1713834000000000;1713848400000000;1713834000000000;10:00 - 10:30;true;false;false;1.23519;1.23559;1.23445;1.23588;1.23543;1.23588;1713834900000000;1713834900000000;true;10:00 - 10:30;10:00 - 10:30;1.23495;1.23527;false;true;1.6;1.0;1.7;-0.6;0.0;0.7;-0.5;-0.6;1.7;Strong Uptrend;Strong Uptrend;true;true;0.00761;0.1
2024-04-24;1.24564;1.24479;1.24563;1.24481;1.24516;1.24563;true;0.00085;1.24648;1.24522;1.2463;1.24529;1.2454399999999999;true;false;true;false;true;true;true;1713919200000000;;1713919200000000;09:30 - 10:00;true;true;false;1.2454;1.24565;1.24522;1.24648;1.24546;1.24648;1713919500000000;1713924900000000;true;11:00 - 11:30;09:30 - 10:00;1.2454;1.2456099999999999;false;false;1.9;0.8;2.0;0.6;0.5;1.0;0.8;0.6;2.0;Contraction;Weak Uptrend;false;false;0.00202;0.4
2024-04-25;1.24646;1.24573;1.24641;1.2457799999999999;1.24592;1.24612;true;0.00073;1.24702;1.24541;1.24696;1.2455;1.2468;true;true;true;true;true;false;false;1714008600000000;1714007400000000;1714007400000000;10:00 - 10:30;false;false;false;1.24583;1.24644;1.24541;1.24702;1.24589;1.24541;1714007700000000;1714007700000000;true;10:00 - 10:30;10:00 - 10:30;1.2459;1.24634;true;true;-0.4;0.2;-0.5;1.7;0.2;0.5;1.4;-0.5;1.7;Strong Uptrend;Medium Downtrend;true;true;0.00388;0.2
2024-04-26;1.25116;1.24997;1.25114;1.25008;1.25114;1.25041;false;0.00119;1.25085;1.24939;1.25075;1.24956;1.2504899999999999;false;true;false;true;true;true;true;;1714099200000000;1714099200000000;11:30 - 12:00;false;true;false;1.24998;1.25085;1.24939;1.2506;1.25053;1.24939;1714101300000000;1714102500000000;true;12:30 - 13:00;12:00 - 12:30;1.25072;1.24994;false;false;-0.4;0.4;-0.5;0.5;0.9;0.3;0.4;-0.5;0.7;Strong Uptrend;Weak Downtrend;false;true;0.00249;0.5
2024-04-29;1.25129;1.25045;1.25124;1.25055;1.25056;1.2508;true;0.00084;1.25483;1.25077;1.25467;1.2508;1.25443;true;false;true;false;true;true;true;1714350900000000;;1714350900000000;09:30 - 10:00;true;true;true;1.25077;1.25125;1.25123;1.25483;1.25123;1.25483;1714351200000000;1714366500000000;true;13:30 - 14:00;09:30 - 10:00;1.25095;1.25223;true;false;5.2;1.0;5.3;1.0;0.2;0.5;4.8;0.4;5.3;Medium Uptrend;Weak Uptrend;true;true;0.00238;0.4
2024-04-30;1.25633;1.25533;1.2563;1.25535;1.25621;1.25603;false;0.001;1.25608;1.25385;1.25603;1.25385;1.25385;false;true;false;true;true;true;true;;1714439100000000;1714439100000000;10:00 - 10:30;false;true;true;1.2552699999999999;1.25608;1.25385;1.25581;1.25581;1.25385;1714440600000000;1714454700000000;true;14:00 - 14:30;10:30 - 11:00;1.25592;1.25459;true;false;-1.4;0.4;-1.5;0.4;0.8;0.7;-1.5;-1.5;0.7;Strong Uptrend;Weak Downtrend;false;true;0.00248;0.4
2024-05-01;1.24913;1.24812;1.24907;1.24824;1.24891;1.24832;false;0.00101;1.24891;1.24719;1.24885;1.24721;1.24748;false;true;false;true;true;true;true;;1714529100000000;1714529100000000;11:00 - 11:30;false;true;true;1.24813;1.24891;1.24719;1.24837;1.24837;1.24719;1714530900000000;1714535400000000;true;12:30 - 13:00;11:30 - 12:00;1.24886;1.24735;false;false;-0.9;0.2;-1.0;0.2;0.7;0.1;-0.7;-1.0;0.7;Strong Downtrend;Medium Uptrend;true;true;0.00218;0.5
2024-05-02;1.25403;1.2527;1.2537099999999999;1.25276;1.25324;1.25276;false;0.00133;1.25394;1.25204;1.25382;1.25225;1.2534399999999999;false;true;false;true;true;true;true;;1714613100000000;1714613100000000;10:00 - 10:30;false;true;false;1.2524899999999999;1.25324;1.25204;1.25394;1.25265;1.25204;1714613400000000;1714613400000000;false;10:30 - 11:00;10:30 - 11:00;1.25364;1.25301;true;false;-0.4;-0.1;-0.5;0.9;0.4;0.0;0.5;-0.5;0.9;Strong Uptrend;Strong Downtrend;true;true;0.00368;0.4
2024-05-03;1.2541;1.25311;1.25403;1.25332;1.25403;1.25337;false;0.00099;1.25569;1.25331;1.25561;1.25337;1.25484;true;false;true;false;true;true;true;1714697100000000;;1714697100000000;09:30 - 10:00;true;true;true;1.25331;1.25396;1.25412;1.25569;1.25412;1.25569;1714697400000000;1714701900000000;false;11:00 - 11:30;09:30 - 10:00;1.25393;1.25522;false;false;2.6;1.1;2.7;1.1;1.0;0.3;1.8;0.3;2.7;Strong Uptrend;Expansion;false;true;0.00735;0.1
2024-05-06;1.25511;1.25382;1.25509;1.25406;1.25509;1.25458;false;0.00129;1.25568;1.25421;1.25555;1.25424;1.25424;true;false;true;false;true;true;true;1714956600000000;;1714956600000000;09:30 - 10:00;true;true;false;1.25456;1.25506;1.25421;1.25568;1.25499;1.25568;1714956900000000;1714958100000000;true;10:00 - 10:30;09:30 - 10:00;1.25406;1.2547;true;false;1.4;1.0;1.5;0.4;1.0;0.6;0.4;0.4;1.5;Contraction;Strong Uptrend;false;true;0.00075;1.7
2024-05-07;1.25614;1.25567;1.25606;1.25574;1.25581;1.25606;true;0.00047;1.25706;1.2549;1.25683;1.255;1.25556;true;true;true;true;true;false;false;1715041800000000;1715047800000000;1715041800000000;09:30 - 10:00;true;false;false;;;1.2549;1.25706;1.25622;1.25706;1715042100000000;1715043600000000;false;10:00 - 10:30;09:30 - 10:00;1.25591;1.2557099999999999;false;true;2.9;1.2;3.0;-1.6;0.3;0.9;-0.2;-1.6;3.0;Strong Downtrend;Strong Uptrend;false;true;0.00146;0.3
2024-05-08;1.2503;1.24962;1.25016;1.24968;1.25004;1.25011;true;0.00068;1.25029;1.24838;1.25011;1.24842;1.24864;false;true;false;true;true;true;true;;1715129700000000;1715129700000000;09:30 - 10:00;false;true;true;1.24958;1.25029;1.24838;1.2497;1.2497;1.24838;1715130300000000;1715141400000000;true;13:00 - 13:30;10:00 - 10:30;1.25016;1.24865;true;false;-1.8;0.1;-1.9;0.1;0.6;0.7;-1.5;-1.9;0.9;Strong Downtrend;Weak Uptrend;true;true;0.00193;0.4
2024-05-09;1.24945;1.2487;1.24943;1.2488;1.24943;1.24898;false;0.00075;1.25018;1.24877;1.24991;1.24885;1.24915;true;false;true;false;true;true;true;1715218200000000;;1715218200000000;10:30 - 11:00;true;true;false;1.24877;1.24932;1.24901;1.25018;1.24924;1.25018;1715221800000000;1715224800000000;true;12:00 - 12:30;11:30 - 12:00;1.2492699999999999;1.24965;false;false;1.9;0.8;2.0;0.5;1.0;0.4;0.7;0.1;2.0;Medium Uptrend;Strong Uptrend;true;true;0.00179;0.4
2024-05-10;1.25267;1.25198;1.2526599999999999;1.25207;1.2526599999999999;1.25218;false;0.00069;1.25246;1.25119;1.25242;1.2513;1.25184;false;true;false;true;true;true;true;;1715301900000000;1715301900000000;09:30 - 10:00;false;true;true;1.25191;1.25221;1.25119;1.25246;1.25246;1.25119;1715304300000000;1715307600000000;true;11:00 - 11:30;10:00 - 10:30;1.25244;1.25168;false;false;-1.1;0.6;-1.2;0.6;0.9;0.2;-0.3;-1.2;0.6;Strong Uptrend;Weak Downtrend;false;true;0.00339;0.2
2024-05-13;1.2526;1.25179;1.25257;1.25201;1.25257;1.25203;false;0.00081;1.25286;1.25173;1.25271;1.25179;1.2526;true;true;true;false;true;true;false;1715572200000000;;1715572200000000;12:30 - 13:00;true;true;false;1.25173;1.25264;1.25239;1.25286;1.25255;1.25286;1715572800000000;1715573100000000;true;13:00 - 13:30;13:00 - 13:30;1.25217;1.25269;false;false;1.3;1.0;1.4;0.8;1.0;0.3;1.0;-0.0;1.4;Contraction;Strong Uptrend;true;false;0.00121;0.7
2024-05-14;1.25622;1.2554;1.25615;1.2554;1.25589;1.2554;false;0.00082;1.25597;1.2552;1.25591;1.2553;1.25548;false;true;false;true;true;true;true;;1715650200000000;1715650200000000;10:30 - 11:00;false;true;false;1.25533;1.25597;1.2552;1.25597;1.25597;1.2552;1715659200000000;1715662800000000;true;14:00 - 14:30;13:00 - 13:30;1.25599;1.25591;true;true;-0.2;0.6;-0.3;0.6;0.5;0.0;0.0;-0.3;0.6;Weak Downtrend;Strong Uptrend;true;true;0.00176;0.5
2024-05-15;1.25899;1.2583199999999999;1.25887;1.25837;1.25878;1.2587;false;0.00067;1.25995;1.25859;1.25987;1.25863;1.25933;true;false;true;false;true;true;true;1715736300000000;;1715736300000000;10:00 - 10:30;true;true;true;1.25859;1.259;1.25881;1.25995;1.25881;1.25995;1715736600000000;1715745300000000;true;12:30 - 13:00;10:30 - 11:00;1.25837;1.2598;true;false;2.4;0.8;2.5;0.8;0.7;0.6;1.6;0.5;2.5;Medium Uptrend;Strong Uptrend;true;true;0.00322;0.2
2024-05-16;1.26945;1.26851;1.26935;1.26864;1.26905;1.26935;true;0.00094;1.27008;1.26821;1.26993;1.2684;1.26849;true;true;true;true;true;false;false;1715820000000000;1715825100000000;1715820000000000;09:30 - 10:00;true;false;false;1.26932;1.26949;1.26821;1.27008;1.26942;1.27008;1715820300000000;1715820900000000;true;09:30 - 10:00;09:30 - 10:00;1.26884;1.26917;true;false;1.6;1.0;1.7;-0.3;0.6;0.9;-0.0;-0.3;1.7;Strong Uptrend;Strong Downtrend;true;true;0.00183;0.5
2024-05-17;1.26724;1.26638;1.26717;1.26643;1.26706;1.26643;false;0.00086;1.26665;1.26521;1.26649;1.26534;1.26559;false;true;false;true;true;true;true;;1715906400000000;1715906400000000;09:30 - 10:00;false;true;true;1.26627;1.2665;1.26521;1.26665;1.26665;1.26521;1715907000000000;1715913300000000;true;11:30 - 12:00;09:30 - 10:00;1.26709;1.26575;true;false;-1.3;0.3;-1.4;0.3;0.7;0.0;-1.0;-1.4;0.3;Strong Uptrend;Weak Uptrend;true;true;0.00203;0.4
2024-05-20;1.27079;1.26965;1.27078;1.26982;1.27057;1.27064;true;0.00114;1.27111;1.27003;1.27099;1.27008;1.27045;true;false;true;false;true;true;true;1716178200000000;;1716178200000000;13:00 - 13:30;true;true;false;1.27003;1.27083;1.2704199999999999;1.27111;1.27082;1.27111;1716178800000000;1716178800000000;false;13:00 - 13:30;13:00 - 13:30;1.2706;1.27044;false;true;1.2;1.1;1.3;0.7;0.9;0.9;0.8;0.4;1.3;Strong Uptrend;Weak Uptrend;true;true;0.00128;0.9
2024-05-21;1.27115;1.27062;1.27105;1.27074;1.27094;1.27074;false;0.00053;1.27123;1.2697;1.27108;1.26977;1.27097;true;true;false;true;true;true;false;;1716256500000000;1716256500000000;10:30 - 11:00;false;true;false;1.27053;1.27107;1.2697;1.27123;1.27027;1.2697;1716256800000000;1716257400000000;false;11:00 - 11:30;11:00 - 11:30;1.27094;1.2706;false;false;-1.7;-0.7;-1.8;1.1;0.6;0.2;0.6;-1.8;1.1;Medium Uptrend;Expansion;true;false;0.00162;0.3
2024-05-22;1.27157;1.2709;1.27141;1.27098;1.27137;1.27141;true;0.00067;1.27231;1.27076;1.2721;1.2708599999999999;1.27108;true;true;true;true;true;false;false;1716342300000000;1716354600000000;1716342300000000;10:30 - 11:00;true;false;false;1.27106;1.27163;1.27076;1.27231;1.27163;1.27231;1716342900000000;1716343200000000;false;11:00 - 11:30;10:30 - 11:00;1.27098;1.27125;true;true;2.1;1.1;2.2;-0.2;0.8;0.8;0.3;-0.2;2.2;Contraction;Weak Downtrend;false;false;0.00185;0.4
2024-05-23;1.2724;1.27184;1.27227;1.27187;1.27206;1.27223;true;0.00056;1.27319;1.27166;1.2731;1.27168;1.27254;true;true;true;true;true;false;false;1716428400000000;1716430500000000;1716428400000000;10:30 - 11:00;true;false;true;1.27179;1.2724199999999999;1.27166;1.27319;1.27166;1.27319;1716430500000000;1716437700000000;true;13:00 - 13:30;11:00 - 11:30;1.27202;1.27285;true;false;2.4;-0.3;2.5;-0.3;0.4;0.7;1.3;-0.3;2.5;Strong Downtrend;Expansion;false;true;0.00449;0.1
2024-05-24;1.2697;1.26893;1.26966;1.26911;1.26962;1.26929;false;0.00077;1.26979;1.26869;1.2697;1.26877;1.269;true;true;false;true;true;true;false;;1716521700000000;1716521700000000;12:30 - 13:00;false;true;false;1.26883;1.26979;1.26869;1.26939;1.26892;1.26869;1716522600000000;1716522900000000;false;12:30 - 13:00;12:30 - 13:00;1.26932;1.26885;false;false;-0.3;-0.1;-0.4;0.5;0.8;0.4;0.0;-0.4;1.1;Strong Downtrend;Strong Uptrend;true;true;0.00127;0.6
2024-05-27;1.27387;1.27334;1.27377;1.27337;1.27376;1.27358;false;0.00053;1.27433;1.27354;1.27423;1.27358;1.27412;true;false;true;false;true;true;true;1716771600000000;;1716771600000000;10:00 - 10:30;true;true;true;1.27354;1.2739;1.27378;1.27433;1.27378;1.27433;1716772800000000;1716775500000000;true;11:00 - 11:30;10:00 - 10:30;1.27337;1.27419;true;false;1.8;0.9;1.9;0.9;0.8;0.5;1.5;0.4;1.9;Strong Uptrend;Strong Uptrend;true;true;0.00105;0.5
2024-05-28;1.2776;1.27696;1.27749;1.27699;1.27709;1.27726;true;0.00064;1.27833;1.2770299999999999;1.27826;1.2771;1.27762;true;false;true;false;true;true;true;1716859800000000;;1716859800000000;10:30 - 11:00;true;true;true;1.2770299999999999;1.27754;1.27743;1.27833;1.27746;1.27833;1716860400000000;1716867000000000;true;12:30 - 13:00;10:30 - 11:00;1.2772;1.2780799999999999;false;false;2.1;0.8;2.2;0.8;0.3;0.5;1.1;0.2;2.2;Medium Uptrend;Weak Uptrend;false;true;0.00281;0.2
2024-05-29;1.27609;1.2752999999999999;1.27592;1.27536;1.27577;1.27544;false;0.00079;1.27596;1.27464;1.27589;1.27465;1.27513;false;true;false;true;true;true;true;;1716942900000000;1716942900000000;09:30 - 10:00;false;true;true;1.2752999999999999;1.27545;1.27464;1.27596;1.27596;1.27464;1716945600000000;1716956100000000;true;13:00 - 13:30;10:00 - 10:30;1.2758;1.27506;true;false;-0.8;0.8;-0.9;0.8;0.5;0.1;-0.3;-0.9;0.8;Strong Downtrend;Strong Downtrend;false;true;0.00223;0.4
2024-05-30;1.26982;1.26912;1.26977;1.26925;1.26962;1.26939;false;0.0007;1.2703;1.26891;1.2701;1.26906;1.26911;true;true;true;true;true;false;false;1717031400000000;1717029600000000;1717029600000000;09:30 - 10:00;false;false;true;1.2690299999999999;1.26948;1.26891;1.2703;1.2703;1.26891;1717032000000000;1717046700000000;true;14:00 - 14:30;10:00 - 10:30;1.26977;1.26948;true;false;-0.3;1.6;-0.4;1.6;0.7;0.3;-0.1;-0.4;1.6;Strong Downtrend;Strong Uptrend;true;true;0.00142;0.5
2024-05-31;1.27325;1.27277;1.27316;1.27282;1.27288;1.27288;false;0.00048;1.27343;1.27151;1.27334;1.27162;1.27193;true;true;true;true;true;false;false;1717116600000000;1717118100000000;1717116600000000;09:30 - 10:00;true;false;false;1.27284;1.27318;1.27151;1.27334;1.2729;1.27334;1717116900000000;1717116900000000;true;09:30 - 10:00;09:30 - 10:00;1.27287;1.27227;true;false;1.1;0.3;1.2;-2.6;0.3;0.3;-1.7;-2.6;1.4;Contraction;Strong Uptrend;false;true;0.00246;0.2
2024-06-03;1.27502;1.27419;1.27491;1.27421;1.27433;1.27491;true;0.00083;1.27557;1.27378;1.27535;1.27384;1.27404;true;true;true;true;true;false;false;1717375500000000;1717385700000000;1717375500000000;09:30 - 10:00;true;false;false;1.27466;1.27494;1.27378;1.27557;1.27496;1.27557;1717375800000000;1717376100000000;true;09:30 - 10:00;09:30 - 10:00;1.2744199999999999;1.27393;false;false;1.6;1.0;1.7;-0.4;0.2;0.9;-0.1;-0.4;1.7;Contraction;Medium Uptrend;true;true;0.00505;0.2
2024-06-04;1.28177;1.28089;1.28164;1.28092;1.28111;1.28145;true;0.00088;1.28165;1.28037;1.28159;1.28044;1.28084;false;true;false;true;true;true;true;;1717463100000000;1717463100000000;10:00 - 10:30;false;true;true;1.281;1.28165;1.28037;1.28126;1.28101;1.28037;1717464600000000;1717466400000000;true;11:00 - 11:30;10:30 - 11:00;1.28097;1.28097;true;true;-0.5;0.1;-0.6;0.4;0.2;0.6;-0.1;-0.6;0.8;Strong Uptrend;Medium Downtrend;true;true;0.0026;0.3
2024-06-05;1.27729;1.27682;1.27724;1.27692;1.27714;1.27712;false;0.00047;1.2780799999999999;1.27695;1.27802;1.277;1.27711;true;false;true;false;true;true;true;1717547700000000;;1717547700000000;09:30 - 10:00;true;true;false;1.27708;1.27725;1.27695;1.2780799999999999;1.27714;1.2780799999999999;1717551300000000;1717554900000000;true;11:30 - 12:00;10:30 - 11:00;1.27724;1.27712;true;false;2.6;0.7;2.7;0.3;0.7;0.7;0.7;0.3;2.7;Contraction;Expansion;false;true;0.00359;0.1
2024-06-06;1.27982;1.2791;1.27974;1.27912;1.27912;1.27968;true;0.00072;1.2809;1.27923;1.2808599999999999;1.27936;1.27936;true;false;true;false;true;true;true;1717634400000000;;1717634400000000;09:30 - 10:00;true;true;false;1.27953;1.27976;1.27923;1.2809;1.27993;1.2809;1717634700000000;1717638900000000;false;10:30 - 11:00;09:30 - 10:00;1.27932;1.27986;false;false;2.4;1.2;2.5;0.2;0.1;0.9;0.4;0.2;2.5;Medium Uptrend;Medium Downtrend;true;true;0.00189;0.4
2024-06-07;1.27931;1.27877;1.27929;1.2788;1.27904;1.2788;false;0.00054;1.27917;1.27833;1.27911;1.27846;1.2789;false;true;false;true;true;true;true;;1717720200000000;1717720200000000;09:30 - 10:00;false;true;false;;;1.27833;1.27917;1.27911;1.27833;1717721400000000;1717723800000000;true;10:30 - 11:00;09:30 - 10:00;1.27923;1.27885;true;false;-0.8;0.6;-0.9;0.7;0.5;0.0;0.2;-0.9;0.7;Medium Uptrend;Strong Downtrend;true;true;0.00139;0.4
2024-06-10;1.27306;1.27224;1.27305;1.27229;1.27278;1.27229;false;0.00082;1.27264;1.2710299999999999;1.27252;1.27106;1.27142;false;true;false;true;true;true;true;;1717979700000000;1717979700000000;09:30 - 10:00;false;true;true;1.27224;1.27237;1.2710299999999999;1.27264;1.27264;1.2710299999999999;1717981200000000;1717992900000000;true;13:00 - 13:30;10:00 - 10:30;1.27278;1.27142;false;false;-1.4;0.4;-1.5;0.4;0.6;0.0;-1.0;-1.5;0.4;Weak Uptrend;Weak Downtrend;true;true;0.00121;0.7
2024-06-11;1.27291;1.27244;1.27284;1.27247;1.27256;1.27265;true;0.00047;1.27388;1.27244;1.2738;1.27258;1.27338;true;false;true;false;true;true;true;1718070000000000;;1718070000000000;10:30 - 11:00;true;true;true;1.27244;1.27291;1.27274;1.27388;1.27274;1.27388;1718071500000000;1718079600000000;true;13:00 - 13:30;11:00 - 11:30;1.27255;1.27357;true;false;3.0;0.7;3.1;0.7;0.3;0.5;2.0;0.0;3.1;Strong Uptrend;Expansion;true;true;0.00257;0.2
2024-06-12;1.27399;1.27362;1.27396;1.27366;1.27382;1.27377;false;0.00037;1.2745;1.27327;1.27446;1.27327;1.27418;true;true;true;true;true;false;false;1718157000000000;1718152800000000;1718152800000000;09:30 - 10:00;false;false;false;1.27363;1.27382;1.27327;1.2745;1.27361;1.27327;1718153400000000;1718153400000000;false;09:30 - 10:00;09:30 - 10:00;1.27394;1.27429;true;false;-0.9;-0.1;-1.0;2.3;0.5;0.4;1.5;-1.0;2.3;Strong Uptrend;Strong Uptrend;false;true;0.00346;0.1
2024-06-13;1.2799;1.27929;1.27982;1.27939;1.27965;1.27949;false;0.00061;1.27992;1.27722;1.2798;1.27743;1.27753;true;true;false;true;true;true;false;;1718242200000000;1718242200000000;10:30 - 11:00;false;true;true;1.27918;1.27992;1.27722;1.27928;1.27928;1.27722;1718242500000000;1718256000000000;false;14:00 - 14:30;10:30 - 11:00;1.2796;1.27848;false;false;-3.3;-0.1;-3.4;-0.1;0.5;0.3;-2.9;-3.4;1.0;Strong Downtrend;Expansion;false;true;0.00234;0.3
2024-06-14;1.2758;1.27502;1.27579;1.27514;1.27573;1.27518;false;0.00078;1.27635;1.27488;1.27616;1.2749;1.27514;true;true;true;true;true;false;false;1718330100000000;1718340000000000;1718330100000000;10:30 - 11:00;true;false;false;1.27494;1.2758099999999999;1.27488;1.27635;1.27565;1.27635;1718331600000000;1718334900000000;true;12:00 - 12:30;11:00 - 11:30;1.27533;1.27524;false;false;1.7;0.9;1.8;-0.1;1.0;0.3;0.2;-0.1;1.8;Strong Downtrend;Strong Downtrend;true;true;0.00141;0.6
2024-06-17;1.26875;1.26777;1.26872;1.26797;1.26808;1.26872;true;0.00098;1.26886;1.26767;1.2687599999999999;1.26782;1.26834;true;true;true;false;true;true;false;1718585400000000;;1718585400000000;09:30 - 10:00;true;true;false;1.26853;1.26886;1.26767;1.2687599999999999;1.26839;1.2687599999999999;1718585700000000;1718585700000000;true;09:30 - 10:00;09:30 - 10:00;1.26834;1.26823;false;false;1.0;0.7;1.1;-0.1;0.4;1.0;0.6;-0.1;1.2;Strong Uptrend;Contraction;true;true;0.0011;0.9
2024-06-18;1.2715;1.2708;1.27137;1.27082;1.27121;1.27082;false;0.0007;1.27117;1.26919;1.27108;1.26922;1.26922;false;true;false;true;true;true;true;;1718672400000000;1718672400000000;10:00 - 10:30;false;true;true;1.27075;1.27117;1.26919;1.27077;1.27077;1.26919;1718672700000000;1718688300000000;false;14:00 - 14:30;10:00 - 10:30;1.27134;1.26969;true;false;-2.2;-0.1;-2.3;-0.1;0.5;0.0;-2.3;-2.3;0.5;Strong Uptrend;Medium Uptrend;false;true;0.00272;0.3
2024-06-19;1.27089;1.27044;1.27087;1.27047;1.27087;1.27052;false;0.00045;1.27134;1.27024;1.27129;1.27027;1.27089;true;true;true;true;true;false;false;1718761500000000;1718757300000000;1718757300000000;09:30 - 10:00;false;false;false;1.2704;1.27057;1.27024;1.27134;1.27051;1.27024;1718757600000000;1718758200000000;true;09:30 - 10:00;09:30 - 10:00;1.27069;1.2708;false;false;-0.4;0.1;-0.5;1.9;0.9;0.1;1.0;-0.5;1.9;Contraction;Contraction;true;false;0.00124;0.4
2024-06-20;1.27212;1.27137;1.27209;1.27142;1.27206;1.27154;false;0.00075;1.27191;1.27084;1.27185;1.27099;1.27105;false;true;false;true;true;true;true;;1718846100000000;1718846100000000;10:00 - 10:30;false;true;true;1.27146;1.27191;1.27084;1.2718;1.2718;1.27084;1718857200000000;1718860800000000;true;14:00 - 14:30;13:00 - 13:30;1.27201;1.2715;false;true;-0.7;0.5;-0.8;0.5;0.9;0.2;-0.5;-0.8;0.7;Medium Downtrend;Strong Downtrend;false;true;0.00114;0.7
2024-06-21;1.2661499999999999;1.2655;1.26613;1.26552;1.26613;1.2656;false;0.00065;1.2665;1.26547;1.26639;1.2656;1.26638;true;true;true;false;true;true;false;1718936700000000;;1718936700000000;11:00 - 11:30;true;true;true;1.26547;1.26613;1.26595;1.2665;1.2661499999999999;1.2665;1718937000000000;1718937300000000;false;11:30 - 12:00;11:30 - 12:00;1.26599;1.26607;false;false;1.5;1.0;1.6;0.7;1.0;0.2;1.4;-0.0;1.6;Strong Downtrend;Medium Downtrend;true;true;0.00255;0.3
2024-06-24;1.264;1.26363;1.2639799999999999;1.26368;1.26384;1.2639799999999999;true;0.00037;1.26496;1.26326;1.26487;1.26329;1.2646;true;true;true;true;true;false;false;1719189000000000;1719191700000000;1719189000000000;09:30 - 10:00;true;false;true;;;1.26326;1.26496;1.26326;1.26496;1719191700000000;1719205800000000;true;14:00 - 14:30;10:00 - 10:30;1.26378;1.26416;true;false;3.5;-1.0;3.6;-1.0;0.6;1.0;2.7;-1.0;3.6;Contraction;Strong Uptrend;false;true;0.00204;0.2
2024-06-25;1.26881;1.26806;1.2687;1.26809;1.26809;1.26861;true;0.00075;1.26982;1.26833;1.2698099999999999;1.26838;1.2698099999999999;true;false;true;false;true;true;true;1719276000000000;;1719276000000000;09:30 - 10:00;true;true;true;1.2685899999999999;1.2688;1.26833;1.26982;1.26833;1.26982;1719279000000000;1719292800000000;true;14:00 - 14:30;10:30 - 11:00;1.26818;1.2696;false;false;2.3;0.4;2.4;0.4;0.1;0.8;2.4;0.4;2.4;Contraction;Medium Downtrend;false;false;0.00127;0.6
2024-06-26;1.2684;1.26789;1.26837;1.268;1.26837;1.26814;false;0.00051;1.26934;1.26796;1.26902;1.26806;1.26841;true;false;true;false;true;true;true;1719363000000000;;1719363000000000;09:30 - 10:00;true;true;true;1.26796;1.26831;1.26836;1.26934;1.26839;1.26934;1719363300000000;1719365400000000;true;10:30 - 11:00;09:30 - 10:00;1.26837;1.26867;false;false;2.8;1.0;2.9;1.0;1.0;0.5;1.1;0.2;2.9;Contraction;Strong Downtrend;false;true;0.00226;0.2
2024-06-27;1.26235;1.26169;1.26227;1.26169;1.26213;1.26169;false;0.00066;1.26373;1.26125;1.2636;1.26132;1.26326;true;true;true;true;true;false;false;1719453000000000;1719448500000000;1719448500000000;09:30 - 10:00;false;false;false;1.26165;1.2618;1.26125;1.26373;1.26156;1.26125;1719448800000000;1719449100000000;false;09:30 - 10:00;09:30 - 10:00;1.26208;1.26299;false;false;-0.6;-0.2;-0.7;3.0;0.6;0.0;2.3;-0.7;3.0;Strong Downtrend;Strong Uptrend;false;true;0.00218;0.3
2024-06-28;1.26467;1.264;1.2645899999999999;1.26408;1.26408;1.2644;true;0.00067;1.26449;1.26216;1.2644;1.26217;1.26289;false;true;false;true;true;true;true;;1719535200000000;1719535200000000;09:30 - 10:00;false;true;true;1.26409;1.26449;1.26216;1.2639799999999999;1.2639799999999999;1.26216;1719535500000000;1719550200000000;false;13:30 - 14:00;09:30 - 10:00;1.26439;1.26297;false;false;-2.7;-0.1;-2.8;-0.1;0.1;0.5;-1.7;-2.8;0.7;Strong Downtrend;Weak Downtrend;false;false;0.00175;0.4
2024-07-01;1.26536;1.26463;1.26518;1.26467;1.26488;1.26505;true;0.00073;1.2666;1.26467;1.26647;1.26503;1.26618;true;false;true;false;true;true;true;1719794100000000;;1719794100000000;09:30 - 10:00;true;true;true;1.26503;1.26519;1.26467;1.2666;1.26467;1.2666;1719795300000000;1719797700000000;true;10:30 - 11:00;09:30 - 10:00;1.26485;1.26557;true;false;2.6;0.1;2.7;0.1;0.4;0.6;2.2;0.1;2.7;Strong Uptrend;Weak Uptrend;false;true;0.00441;0.2
