date;dr_high;dr_low;dr_open;dr_close;greenbox;dr_range;session_high;session_low;session_close;session_high_time;session_low_time;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_high;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;pre_conf_max;pre_conf_min;after_conf_max;after_conf_min;max_expansion_time;max_retracement_time;max_expansion_value;max_retracement_value;retrace_into_dr;expansion_window;retracement_window;opening_level;closing_level;session_high_level;session_low_level;session_close_level;pre_conf_min_level;pre_conf_max_level;after_conf_min_level;after_conf_max_level;expansion_level;retracement_level
2024-03-05;1.08518;1.0843;1.08464;1.0847;True;0.00088;1.08558;1.08431;1.08447;04:25:00;04:25:00;True;False;True;False;True;True;True;2024-03-05 04:10:00-05:00;;04:10:00;04:00 - 04:30;True;True;False;1.08515;1.0847;1.08558;1.08431;04:25:00;04:15:00;1.08558;1.08515;True;04:00 - 04:30;04:00 - 04:30;0.3;0.4;1.4;0.1;0.1;0.5;0.9;0.1;1.4;1.4;1.0
2024-03-06;1.08742;1.08591;1.08619;1.08731;True;0.00151;1.08795;1.08675;1.08745;05:20:00;05:20:00;True;False;True;False;True;True;True;2024-03-06 04:50:00-05:00;;04:50:00;04:30 - 05:00;True;True;True;1.08752;1.08693;1.08795;1.08675;05:20:00;05:00:00;1.08795;1.0875;False;05:00 - 05:30;05:00 - 05:30;0.1;0.9;1.3;0.6;1.0;0.7;1.0;0.6;1.3;1.3;1.1
2024-03-07;1.08978;1.08876;1.08936;1.08978;True;0.00102;1.09028;1.08734;1.08807;04:55:00;04:55:00;True;True;True;True;True;False;False;2024-03-07 04:25:00-05:00;2024-03-07 08:15:00-05:00;04:25:00;04:00 - 04:30;True;False;False;1.08979;1.08927;1.09028;1.08734;04:55:00;04:35:00;1.09028;1.08983;False;04:30 - 05:00;04:30 - 05:00;0.5;1.0;1.4;-1.3;-0.7;0.5;1.0;-1.3;1.4;1.4;1.1
2024-03-08;1.09388;1.0929;1.09336;1.09358;True;0.00098;1.09442;1.09261;1.09388;08:25:00;08:25:00;True;True;True;True;True;False;False;2024-03-08 08:20:00-05:00;2024-03-08 04:15:00-05:00;04:15:00;04:00 - 04:30;False;False;False;1.09373;1.09319;1.09442;1.09261;04:40:00;04:30:00;1.09261;1.09341;True;04:30 - 05:00;04:30 - 05:00;0.4;0.6;1.5;-0.2;1.0;0.3;0.8;-0.2;1.5;-0.2;0.5
2024-03-11;1.09474;1.09371;1.09421;1.09418;False;0.00103;1.09481;1.0933;1.0939;04:20:00;04:20:00;True;True;False;True;True;True;False;;2024-03-11 05:55:00-04:00;05:55:00;05:30 - 06:00;False;True;False;1.09481;1.09363;1.09435;1.0933;06:00:00;06:00:00;1.0933;1.09353;False;06:00 - 06:30;06:00 - 06:30;0.4;0.4;1.0;-0.3;0.1;0.0;1.0;-0.3;0.6;-0.3;-0.2
2024-03-12;1.09393;1.09315;1.09379;1.09319;False;0.00078;1.09365;1.09212;1.09352;08:15:00;08:15:00;False;True;False;True;True;True;True;;2024-03-12 04:10:00-04:00;04:10:00;04:00 - 04:30;False;True;False;1.09334;1.09309;1.09365;1.09212;04:45:00;04:15:00;1.09212;1.09308;False;04:30 - 05:00;04:00 - 04:30;0.8;0.0;0.6;-1.3;0.4;0.0;0.2;-1.3;0.6;-1.3;-0.1
2024-03-13;1.09318;1.09208;1.09279;1.09267;False;0.0011;1.09474;1.09199;1.09397;08:20:00;08:20:00;True;True;True;False;True;True;False;2024-03-13 07:00:00-04:00;;07:00:00;07:00 - 07:30;True;True;True;1.09333;1.09199;1.09474;1.09324;08:20:00;07:05:00;1.09474;1.09324;False;08:00 - 08:30;07:00 - 07:30;0.6;0.5;2.4;0.0;1.7;0.0;1.1;1.1;2.4;2.4;1.1
2024-03-14;1.09429;1.09316;1.09377;1.09353;False;0.00113;1.09453;1.09313;1.09344;06:15:00;05:45:00;True;True;True;True;True;False;False;2024-03-14 05:40:00-04:00;2024-03-14 08:20:00-04:00;05:40:00;05:30 - 06:00;True;False;False;1.09441;1.09351;1.09453;1.09313;06:15:00;05:55:00;1.09453;1.09379;True;06:00 - 06:30;05:30 - 06:00;0.5;0.3;1.2;0.0;0.2;0.4;1.1;0.0;1.2;1.2;0.6
2024-03-15;1.08848;1.08784;1.08797;1.08808;True;0.00064;1.08997;1.08779;1.08897;06:10:00;06:05:00;True;True;True;True;True;False;False;2024-03-15 04:30:00-04:00;2024-03-15 04:00:00-04:00;04:00:00;04:00 - 04:30;False;False;False;1.08808;1.08808;1.08997;1.08779;04:05:00;04:05:00;1.08779;1.08809;True;04:00 - 04:30;04:00 - 04:30;0.2;0.3;3.3;0.0;1.7;0.4;0.3;0.0;3.3;0.0;0.3
2024-03-18;1.08966;1.08888;1.08889;1.08924;True;0.00078;1.09061;1.08908;1.09035;07:45:00;07:45:00;True;False;True;False;True;True;True;2024-03-18 04:15:00-04:00;;04:15:00;04:00 - 04:30;True;True;True;1.08968;1.08908;1.09061;1.08911;07:45:00;04:40:00;1.09061;1.08911;True;07:30 - 08:00;04:30 - 05:00;0.0;0.4;2.2;0.3;1.8;0.3;1.0;0.3;2.2;2.2;0.3
2024-03-19;1.08675;1.08516;1.08675;1.08547;False;0.00159;1.08561;1.08346;1.08476;04:00:00;04:00:00;False;True;False;True;True;True;True;;2024-03-19 04:10:00-04:00;04:10:00;04:00 - 04:30;False;True;True;1.08561;1.08507;1.08517;1.08346;05:55:00;04:30:00;1.08346;1.08513;False;05:30 - 06:00;04:30 - 05:00;1.0;0.1;0.2;-1.0;-0.3;0.0;0.2;-1.0;0.0;-1.0;-0.1
2024-03-20;1.0872;1.08649;1.08702;1.08653;False;0.00071;1.08653;1.08364;1.08427;04:00:00;04:00:00;False;True;False;True;True;True;True;;2024-03-20 04:00:00-04:00;04:00:00;04:00 - 04:30;False;True;True;1.08653;1.08653;1.08602;1.08364;05:55:00;04:10:00;1.08364;1.08602;False;05:30 - 06:00;04:00 - 04:30;0.7;0.0;0.0;-4.0;-3.2;0.1;0.0;-4.0;-0.7;-4.0;-0.7
2024-03-21;1.09425;1.09255;1.09377;1.09287;False;0.0017;1.09287;1.08871;1.09142;04:00:00;04:00:00;False;True;False;True;True;True;True;;2024-03-21 04:10:00-04:00;04:10:00;04:00 - 04:30;False;True;True;1.09287;1.09256;1.09237;1.08871;04:50:00;04:15:00;1.08871;1.09204;False;04:30 - 05:00;04:00 - 04:30;0.7;0.1;0.1;-2.2;-0.7;0.1;0.1;-2.2;-0.2;-2.2;-0.3
2024-03-22;1.08345;1.08208;1.08303;1.08247;False;0.00137;1.08296;1.08082;1.08263;04:00:00;08:25:00;False;True;False;True;True;True;True;;2024-03-22 04:10:00-04:00;04:10:00;04:00 - 04:30;False;True;False;1.08296;1.08225;1.08272;1.08082;04:35:00;04:15:00;1.08082;1.08188;False;04:30 - 05:00;04:00 - 04:30;0.6;0.2;0.6;-0.9;0.4;0.2;0.6;-0.9;0.4;-0.9;-0.2
2024-03-25;1.08229;1.08137;1.08174;1.08138;False;0.00092;1.08322;1.08071;1.08314;08:25:00;08:25:00;True;True;True;True;True;False;False;2024-03-25 04:15:00-04:00;2024-03-25 04:35:00-04:00;04:15:00;04:00 - 04:30;True;False;True;1.0821;1.08118;1.08322;1.08071;08:25:00;04:40:00;1.08322;1.08071;True;08:00 - 08:30;04:30 - 05:00;0.4;0.0;2.0;-0.7;1.9;-0.2;0.7;-0.7;2.0;2.0;-0.7
2024-03-26;1.08529;1.08395;1.08507;1.08422;False;0.00134;1.08643;1.08386;1.08514;06:35:00;06:30:00;True;True;True;False;True;True;False;2024-03-26 05:25:00-04:00;;05:25:00;05:00 - 05:30;True;True;False;1.08525;1.08386;1.08643;1.0849;06:35:00;05:40:00;1.08643;1.08513;True;06:30 - 07:00;05:30 - 06:00;0.8;0.2;1.8;0.0;0.8;0.0;0.9;0.8;1.8;1.8;0.9
2024-03-27;1.08338;1.08229;1.08322;1.08264;False;0.00109;1.0839;1.08151;1.08169;05:20:00;05:20:00;True;True;True;True;True;False;False;2024-03-27 05:05:00-04:00;2024-03-27 04:00:00-04:00;04:00:00;04:00 - 04:30;False;False;True;1.08264;1.08264;1.0839;1.08151;08:10:00;05:20:00;1.08151;1.0839;True;08:00 - 08:30;05:00 - 05:30;0.8;0.3;1.4;-0.7;-0.6;0.4;0.3;-0.7;1.4;-0.7;1.4
2024-03-28;1.08185;1.08002;1.08179;1.08008;False;0.00183;1.08021;1.0775;1.07891;04:00:00;04:00:00;False;True;False;True;True;True;True;;2024-03-28 04:00:00-04:00;04:00:00;04:00 - 04:30;False;True;True;1.08008;1.08008;1.07965;1.0775;05:55:00;04:05:00;1.0775;1.07965;False;05:30 - 06:00;04:00 - 04:30;0.9;0.0;0.1;-1.3;-0.7;0.1;0.0;-1.3;-0.3;-1.3;-0.3
2024-03-29;1.07811;1.07677;1.07759;1.07681;False;0.00134;1.07918;1.07679;1.07778;07:20:00;07:35:00;True;False;True;False;True;True;True;2024-03-29 05:55:00-04:00;;05:55:00;05:30 - 06:00;True;True;False;1.07797;1.07679;1.07918;1.07778;07:20:00;06:20:00;1.07918;1.07804;True;07:00 - 07:30;06:00 - 06:30;0.6;0.0;1.7;0.1;0.7;0.1;0.8;0.8;1.7;1.7;1.0
2024-04-01;1.0792;1.07829;1.07865;1.07861;False;0.00091;1.07915;1.07771;1.07789;04:40:00;04:25:00;False;True;False;True;True;True;True;;2024-04-01 06:10:00-04:00;06:10:00;06:00 - 06:30;False;True;True;1.07915;1.07827;1.07876;1.07771;08:25:00;07:30:00;1.07771;1.07876;True;08:00 - 08:30;07:30 - 08:00;0.3;0.3;0.9;-0.6;-0.5;0.0;0.9;-0.6;0.5;-0.6;0.5
2024-04-02;1.07428;1.0726;1.07287;1.0742;True;0.00168;1.07561;1.07264;1.07476;08:00:00;08:00:00;True;False;True;False;True;True;True;2024-04-02 06:55:00-04:00;;06:55:00;06:30 - 07:00;True;True;True;1.0743;1.07264;1.07561;1.07429;08:00:00;07:05:00;1.07561;1.07429;False;08:00 - 08:30;07:00 - 07:30;0.1;0.9;1.7;0.1;1.2;0.1;1.0;1.1;1.7;1.7;1.1
2024-04-03;1.07722;1.07639;1.07691;1.07705;True;0.00083;1.07863;1.0765;1.07774;08:10:00;08:00:00;True;False;True;False;True;True;True;2024-04-03 04:10:00-04:00;;04:10:00;04:00 - 04:30;True;True;True;1.07721;1.07701;1.07863;1.0765;08:10:00;05:25:00;1.07863;1.0765;True;08:00 - 08:30;05:00 - 05:30;0.6;0.7;2.6;0.2;1.6;0.8;0.9;0.2;2.6;2.6;0.2
2024-04-04;1.08583;1.08391;1.08399;1.08572;True;0.00192;1.08655;1.08506;1.08559;05:45:00;05:45:00;True;False;True;False;True;True;True;2024-04-04 04:25:00-04:00;;04:25:00;04:00 - 04:30;True;True;False;1.08581;1.08508;1.08655;1.08506;05:45:00;05:10:00;1.08655;1.08554;True;05:30 - 06:00;05:00 - 05:30;0.0;0.9;1.3;0.6;0.8;0.7;0.9;0.6;1.3;1.3;0.9
2024-04-05;1.0841;1.08302;1.08305;1.0839;True;0.00108;1.08479;1.08306;1.08437;08:25:00;08:25:00;True;False;True;False;True;True;True;2024-04-05 04:25:00-04:00;;04:25:00;04:00 - 04:30;True;True;True;1.08415;1.08361;1.08479;1.08306;08:25:00;07:05:00;1.08479;1.08306;True;08:00 - 08:30;07:00 - 07:30;0.0;0.8;1.6;0.1;1.2;0.6;1.0;0.1;1.6;1.6;0.1
2024-04-08;1.08377;1.08283;1.08339;1.08322;False;0.00094;1.08353;1.08209;1.08278;04:10:00;04:10:00;False;True;False;True;True;True;True;;2024-04-08 04:25:00-04:00;04:25:00;04:00 - 04:30;False;True;True;1.08353;1.0828;1.08341;1.08209;05:05:00;04:35:00;1.08209;1.0831;True;05:00 - 05:30;04:30 - 05:00;0.5;0.4;0.7;-0.7;-0.1;0.0;0.7;-0.7;0.6;-0.7;0.2
2024-04-09;1.08601;1.08513;1.08521;1.08532;True;0.00088;1.08728;1.0849;1.08681;07:10:00;07:10:00;True;True;True;True;True;False;False;2024-04-09 05:10:00-04:00;2024-04-09 04:00:00-04:00;04:00:00;04:00 - 04:30;False;False;False;1.08532;1.08532;1.08728;1.0849;04:05:00;04:05:00;1.0849;1.08526;True;04:00 - 04:30;04:00 - 04:30;0.0;0.2;2.4;-0.2;1.9;0.3;0.2;-0.2;2.4;-0.2;0.1
2024-04-10;1.08571;1.08508;1.08531;1.08554;True;0.00063;1.08665;1.08513;1.08612;07:25:00;06:30:00;True;False;True;False;True;True;True;2024-04-10 04:25:00-04:00;;04:25:00;04:00 - 04:30;True;True;True;1.08567;1.08513;1.08665;1.08541;07:25:00;04:40:00;1.08665;1.08541;True;07:00 - 07:30;04:30 - 05:00;0.3;0.7;2.4;0.1;1.6;0.1;0.9;0.6;2.4;2.4;0.6
2024-04-11;1.07448;1.07278;1.07282;1.0743;True;0.0017;1.07497;1.07149;1.07263;04:40:00;04:10:00;True;True;True;True;True;False;False;2024-04-11 04:00:00-04:00;2024-04-11 06:35:00-04:00;04:00:00;04:00 - 04:30;True;False;False;1.0743;1.0743;1.07497;1.07149;04:40:00;04:25:00;1.07497;1.07449;False;04:30 - 05:00;04:00 - 04:30;0.0;0.8;1.2;-0.7;-0.1;0.9;0.8;-0.7;1.2;1.2;1.1
2024-04-12;1.06874;1.06742;1.06829;1.06842;True;0.00132;1.06852;1.06439;1.0648;04:05:00;04:05:00;False;True;False;True;True;True;True;;2024-04-12 04:55:00-04:00;04:55:00;04:30 - 05:00;False;True;True;1.06852;1.0675;1.06748;1.06439;06:50:00;05:05:00;1.06439;1.06748;True;06:30 - 07:00;05:00 - 05:30;0.6;0.7;0.8;-2.2;-2.0;0.1;0.8;-2.2;0.0;-2.2;0.0
2024-04-15;1.06609;1.06499;1.06546;1.0658;True;0.0011;1.06652;1.06516;1.06526;07:10:00;07:15:00;True;False;True;False;True;True;True;2024-04-15 07:10:00-04:00;;07:10:00;07:00 - 07:30;True;True;False;1.06624;1.06516;1.0665;1.06516;07:15:00;07:15:00;1.0665;1.06604;True;07:00 - 07:30;07:00 - 07:30;0.4;0.7;1.3;0.2;0.2;0.2;1.1;0.2;1.3;1.3;1.0
2024-04-16;1.06228;1.06102;1.06103;1.06178;True;0.00126;1.06473;1.06125;1.06399;07:50:00;07:55:00;True;False;True;False;True;True;True;2024-04-16 04:00:00-04:00;;04:00:00;04:00 - 04:30;True;True;True;1.06178;1.06178;1.06473;1.06125;07:50:00;04:30:00;1.06473;1.06125;True;07:30 - 08:00;04:30 - 05:00;0.0;0.6;2.9;0.2;2.3;0.7;0.6;0.2;2.9;2.9;0.2
2024-04-17;1.06346;1.06241;1.06345;1.06252;False;0.00105;1.06492;1.0624;1.06343;07:10:00;04:40:00;True;True;True;False;True;True;False;2024-04-17 04:15:00-04:00;;04:15:00;04:00 - 04:30;True;True;False;1.06321;1.0624;1.06492;1.06319;07:10:00;05:05:00;1.06492;1.06353;False;07:00 - 07:30;05:00 - 05:30;0.9;0.1;2.3;0.0;0.9;0.0;0.7;0.8;2.3;2.3;1.1
2024-04-18;1.0688;1.06783;1.06854;1.06811;False;0.00097;1.06839;1.06674;1.06726;04:05:00;04:50:00;False;True;False;True;True;True;True;;2024-04-18 04:15:00-04:00;04:15:00;04:00 - 04:30;False;True;True;1.06839;1.06771;1.06822;1.06674;08:20:00;04:50:00;1.06674;1.06822;True;08:00 - 08:30;04:30 - 05:00;0.7;0.2;0.5;-1.1;-0.6;-0.1;0.5;-1.1;0.4;-1.1;0.4
2024-04-19;1.06592;1.06437;1.06448;1.06553;True;0.00155;1.06628;1.0643;1.06624;08:20:00;05:50:00;True;True;True;False;True;True;False;2024-04-19 05:45:00-04:00;;05:45:00;05:30 - 06:00;True;True;True;1.06609;1.0643;1.06628;1.0643;08:20:00;07:10:00;1.06628;1.0643;True;08:00 - 08:30;07:00 - 07:30;0.0;0.7;1.2;0.0;1.2;0.0;1.1;0.0;1.2;1.2;0.0
2024-04-22;1.06678;1.06524;1.06639;1.06584;False;0.00154;1.06623;1.06307;1.06423;04:50:00;05:10:00;False;True;False;True;True;True;True;;2024-04-22 04:10:00-04:00;04:10:00;04:00 - 04:30;False;True;True;1.066;1.06554;1.06623;1.06307;08:10:00;04:50:00;1.06307;1.06623;True;08:00 - 08:30;04:30 - 05:00;0.7;0.3;0.6;-1.4;-0.7;0.2;0.4;-1.4;0.6;-1.4;0.6
2024-04-23;1.06951;1.06435;1.06451;1.06795;True;0.00516;1.06832;1.06531;1.06728;04:15:00;04:35:00;False;False;False;False;False;False;False;;;;No breakout;False;True;False;1.06795;1.06795;1.06728;1.06728;;;;;False;No breakout;No breakout;0.0;0.6;0.7;0.2;0.5;0.7;0.6;0.6;0.5;;
2024-04-24;1.0696;1.06847;1.06946;1.06882;False;0.00113;1.06925;1.06785;1.06879;04:05:00;06:25:00;False;True;False;True;True;True;True;;2024-04-24 04:30:00-04:00;04:30:00;04:30 - 05:00;False;True;False;1.06925;1.06866;1.06919;1.06785;08:10:00;06:25:00;1.06785;1.06919;True;08:00 - 08:30;06:00 - 06:30;0.8;0.3;0.6;-0.5;0.2;0.2;0.6;-0.5;0.6;-0.5;0.6
2024-04-25;1.07235;1.07113;1.07205;1.07209;True;0.00122;1.07299;1.0714;1.07154;07:25:00;07:25:00;True;False;True;False;True;True;True;2024-04-25 04:00:00-04:00;;04:00:00;04:00 - 04:30;True;True;False;1.07209;1.07209;1.07299;1.0714;07:25:00;05:20:00;1.07299;1.07212;True;07:00 - 07:30;05:00 - 05:30;0.7;0.7;1.5;0.3;0.3;0.8;0.7;0.3;1.5;1.5;0.9
2024-04-26;1.07366;1.07257;1.07353;1.07294;False;0.00109;1.07528;1.07125;1.07179;04:40:00;04:40:00;True;True;True;True;True;False;False;2024-04-26 04:10:00-04:00;2024-04-26 07:35:00-04:00;04:10:00;04:00 - 04:30;True;False;False;1.07435;1.07284;1.07528;1.07125;04:40:00;04:20:00;1.07528;1.07376;False;04:30 - 05:00;04:00 - 04:30;0.8;0.3;2.4;-1.2;-0.8;0.3;1.6;-1.2;2.4;2.4;1.1
2024-04-29;1.07254;1.07081;1.07153;1.07177;True;0.00173;1.07272;1.06972;1.07203;07:25:00;07:25:00;True;True;False;True;True;True;False;;2024-04-29 04:40:00-04:00;04:40:00;04:30 - 05:00;False;True;False;1.07248;1.0711;1.07272;1.06972;05:10:00;04:45:00;1.06972;1.07081;False;05:00 - 05:30;04:30 - 05:00;0.4;0.5;1.1;-0.6;0.7;0.2;0.9;-0.6;1.1;-0.6;0.0
2024-04-30;1.07098;1.07018;1.07048;1.07051;True;0.0008;1.07354;1.06929;1.07214;06:40:00;05:35:00;True;True;True;True;True;False;False;2024-04-30 04:55:00-04:00;2024-04-30 04:05:00-04:00;04:05:00;04:00 - 04:30;False;False;False;1.07051;1.07009;1.07354;1.06929;04:15:00;04:10:00;1.06929;1.07024;True;04:00 - 04:30;04:00 - 04:30;0.3;0.4;4.1;-1.1;2.4;-0.1;0.4;-1.1;4.1;-1.1;0.0
2024-05-01;1.06618;1.06515;1.06517;1.0661;True;0.00103;1.06799;1.06609;1.06758;08:25:00;08:25:00;True;False;True;False;True;True;True;2024-05-01 04:00:00-04:00;;04:00:00;04:00 - 04:30;True;True;True;1.0661;1.0661;1.06799;1.06627;08:25:00;04:05:00;1.06799;1.06627;False;08:00 - 08:30;04:00 - 04:30;0.0;0.9;2.7;1.0;2.3;1.0;0.9;1.1;2.7;2.7;1.1
2024-05-02;1.07282;1.07127;1.07175;1.07154;False;0.00155;1.07191;1.06954;1.07026;04:05:00;04:05:00;False;True;False;True;True;True;True;;2024-05-02 04:10:00-04:00;04:10:00;04:00 - 04:30;False;True;True;1.07191;1.07143;1.07126;1.06954;07:20:00;04:15:00;1.06954;1.07126;False;07:00 - 07:30;04:00 - 04:30;0.3;0.1;0.4;-1.1;-0.7;0.2;0.4;-1.1;-0.1;-1.1;-0.1
2024-05-03;1.07381;1.07244;1.07299;1.07345;True;0.00137;1.07533;1.07323;1.07514;08:25:00;08:25:00;True;False;True;False;True;True;True;2024-05-03 04:00:00-04:00;;04:00:00;04:00 - 04:30;True;True;True;1.07345;1.07345;1.07533;1.07387;08:25:00;04:05:00;1.07533;1.07387;False;08:00 - 08:30;04:00 - 04:30;0.4;0.7;2.1;0.6;1.9;0.8;0.7;1.1;2.1;2.1;1.1
2024-05-06;1.07696;1.07602;1.07623;1.07614;False;0.00094;1.07842;1.07575;1.07833;08:25:00;08:25:00;True;True;True;False;True;True;False;2024-05-06 04:15:00-04:00;;04:15:00;04:00 - 04:30;True;True;True;1.07696;1.07575;1.07842;1.07661;08:25:00;05:00:00;1.07842;1.07661;True;08:00 - 08:30;05:00 - 05:30;0.2;0.1;2.5;-0.2;2.4;-0.2;1.0;0.7;2.5;2.5;0.7
2024-05-07;1.07696;1.07607;1.07635;1.07647;True;0.00089;1.07744;1.07551;1.07726;08:25:00;08:20:00;True;True;True;True;True;False;False;2024-05-07 08:15:00-04:00;2024-05-07 04:00:00-04:00;04:00:00;04:00 - 04:30;False;False;False;1.07647;1.07647;1.07744;1.07551;05:45:00;04:35:00;1.07551;1.07648;True;05:30 - 06:00;04:30 - 05:00;0.3;0.4;1.5;-0.6;1.3;0.5;0.4;-0.6;1.5;-0.6;0.4
2024-05-08;1.07461;1.07372;1.07448;1.07386;False;0.00089;1.0754;1.0735;1.07416;07:05:00;06:25:00;True;True;True;True;True;False;False;2024-05-08 05:00:00-04:00;2024-05-08 04:00:00-04:00;04:00:00;04:00 - 04:30;False;False;False;1.07386;1.07386;1.0754;1.07358;04:05:00;04:05:00;1.07358;1.07386;True;04:00 - 04:30;04:00 - 04:30;0.8;0.1;1.8;-0.2;0.4;0.2;0.1;-0.1;1.8;-0.1;0.1
2024-05-09;1.07412;1.07296;1.07374;1.07347;False;0.00116;1.07384;1.07239;1.07333;06:15:00;06:10:00;False;True;False;True;True;True;True;;2024-05-09 04:25:00-04:00;04:25:00;04:00 - 04:30;False;True;False;1.07352;1.07302;1.07384;1.07239;07:45:00;06:15:00;1.07239;1.07384;True;07:30 - 08:00;06:00 - 06:30;0.6;0.4;0.7;-0.4;0.3;0.1;0.4;-0.4;0.7;-0.4;0.7
2024-05-10;1.0784;1.07761;1.07768;1.07812;True;0.00079;1.07866;1.07753;1.07781;04:15:00;05:25:00;True;True;True;True;True;False;False;2024-05-10 04:15:00-04:00;2024-05-10 07:25:00-04:00;04:15:00;04:00 - 04:30;True;False;False;1.07835;1.07772;1.07866;1.07753;04:20:00;04:20:00;1.07866;1.07832;True;04:00 - 04:30;04:00 - 04:30;0.0;0.6;1.3;-0.1;0.2;0.2;0.9;-0.1;1.3;1.3;0.9
2024-05-13;1.07799;1.07691;1.07701;1.07756;True;0.00108;1.07984;1.07735;1.07968;08:25:00;08:25:00;True;False;True;False;True;True;True;2024-05-13 04:45:00-04:00;;04:45:00;04:30 - 05:00;True;True;True;1.07802;1.07735;1.07984;1.07772;08:25:00;06:40:00;1.07984;1.07772;True;08:00 - 08:30;06:30 - 07:00;0.0;0.6;2.7;0.5;2.5;0.5;1.0;0.8;2.7;2.7;0.8
2024-05-14;1.07889;1.07856;1.07876;1.07872;False;0.00033;1.0799;1.07752;1.07963;08:20:00;08:20:00;True;True;True;True;True;False;False;2024-05-14 05:10:00-04:00;2024-05-14 04:00:00-04:00;04:00:00;04:00 - 04:30;False;False;False;1.07872;1.07872;1.0799;1.07752;04:25:00;04:05:00;1.07752;1.07841;False;04:00 - 04:30;04:00 - 04:30;0.6;0.4;4.0;-3.1;3.2;0.5;0.4;-3.1;4.0;-3.1;-0.5
2024-05-15;1.08325;1.08253;1.08304;1.0826;False;0.00072;1.08359;1.08218;1.08269;08:05:00;04:25:00;True;True;True;True;True;False;False;2024-05-15 04:25:00-04:00;2024-05-15 05:35:00-04:00;04:25:00;04:00 - 04:30;True;False;False;1.0832;1.08245;1.08359;1.08218;08:05:00;07:40:00;1.08359;1.08218;True;08:00 - 08:30;07:30 - 08:00;0.7;0.0;1.4;-0.4;0.2;-0.1;0.9;-0.4;1.4;1.4;-0.4
2024-05-16;1.08818;1.0873;1.08763;1.08744;False;0.00088;1.08765;1.08617;1.08679;04:00:00;04:00:00;False;True;False;True;True;True;True;;2024-05-16 04:15:00-04:00;04:15:00;04:00 - 04:30;False;True;True;1.08765;1.08728;1.08748;1.08617;07:35:00;05:00:00;1.08617;1.08748;True;07:30 - 08:00;05:00 - 05:30;0.3;0.1;0.3;-1.2;-0.6;0.0;0.3;-1.2;0.2;-1.2;0.2
2024-05-17;1.08682;1.08574;1.08625;1.08588;False;0.00108;1.08594;1.08356;1.08398;04:00:00;04:00:00;False;True;False;True;True;True;True;;2024-05-17 04:00:00-04:00;04:00:00;04:00 - 04:30;False;True;True;1.08588;1.08588;1.08562;1.08356;07:05:00;04:05:00;1.08356;1.08562;False;07:00 - 07:30;04:00 - 04:30;0.4;0.1;0.1;-2.0;-1.7;0.2;0.1;-2.0;-0.2;-2.0;-0.2
2024-05-20;1.08808;1.08694;1.08781;1.0873;False;0.00114;1.08763;1.08549;1.08549;04:55:00;04:15:00;False;True;False;True;True;True;True;;2024-05-20 05:20:00-04:00;05:20:00;05:00 - 05:30;False;True;True;1.08763;1.08691;1.08737;1.08549;08:25:00;06:25:00;1.08549;1.08737;True;08:00 - 08:30;06:00 - 06:30;0.7;0.3;0.6;-1.2;-1.3;0.0;0.6;-1.2;0.3;-1.2;0.3
2024-05-21;1.08669;1.08593;1.08615;1.08645;True;0.00076;1.08747;1.08573;1.08583;05:25:00;05:25:00;True;True;True;True;True;False;False;2024-05-21 04:50:00-04:00;2024-05-21 08:25:00-04:00;04:50:00;04:30 - 05:00;True;False;False;1.08659;1.08598;1.08747;1.08573;05:25:00;05:00:00;1.08747;1.08662;True;05:00 - 05:30;05:00 - 05:30;0.2;0.6;2.0;-0.2;-0.2;0.1;0.8;-0.2;2.0;2.0;1.0
2024-05-22;1.08634;1.085;1.08612;1.08576;False;0.00134;1.0858;1.08219;1.08305;04:00:00;04:05:00;False;True;False;True;True;True;True;;2024-05-22 04:25:00-04:00;04:25:00;04:00 - 04:30;False;True;True;1.0858;1.085;1.08527;1.08219;07:50:00;04:50:00;1.08219;1.08527;True;07:30 - 08:00;04:30 - 05:00;0.8;0.5;0.5;-2.0;-1.5;0.0;0.5;-2.0;0.2;-2.0;0.2
2024-05-23;1.08345;1.08123;1.08269;1.08287;True;0.00222;1.08543;1.08282;1.0852;08:05:00;08:05:00;True;False;True;False;True;True;True;2024-05-23 04:05:00-04:00;;04:05:00;04:00 - 04:30;True;True;True;1.08356;1.08282;1.08543;1.08335;08:05:00;05:15:00;1.08543;1.08335;True;08:00 - 08:30;05:00 - 05:30;0.6;0.7;1.8;0.8;1.7;0.8;1.0;1.0;1.8;1.8;1.0
2024-05-24;1.08257;1.08126;1.08126;1.08242;True;0.00131;1.08444;1.08197;1.08415;08:25:00;06:40:00;True;False;True;False;True;True;True;2024-05-24 04:45:00-04:00;;04:45:00;04:30 - 05:00;True;True;True;1.08258;1.08197;1.08444;1.08236;08:25:00;05:00:00;1.08444;1.08236;True;08:00 - 08:30;05:00 - 05:30;0.0;0.8;2.4;0.6;2.2;0.6;1.0;0.9;2.4;2.4;0.9
