date;dr_high;dr_low;idr_high;idr_low;dr_open;dr_close;greenbox;session_high;session_low;session_body_high;session_body_low;session_close;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_high;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;max_expansion_time;max_retracement_time;max_expansion_value;max_retracement_value;retrace_into_dr;retrace_into_idr;expansion_window;retracement_window;expansion_level;retracement_level;opening_level;closing_level
2020-04-06;1.08325;1.07915;1.08315;1.07995;1.0802;1.08195;True;1.08415;1.0801;1.08385;1.08085;1.0822;True;False;True;False;True;True;True;2020-04-06 11:20:00-04:00;;11:20:00;11:00 - 11:30;True;True;False;11:25:00;11:25:00;1.08415;1.08355;False;False;11:00 - 11:30;11:00 - 11:30;1.2;1.0;0.2;0.6
2020-04-07;1.09525;1.09275;1.0942;1.09305;1.0939;1.09305;False;1.0936;1.09005;1.0933;1.09055;1.0929;False;True;False;True;True;True;True;;2020-04-07 10:45:00-04:00;10:45:00;10:30 - 11:00;False;True;False;11:00:00;10:50:00;1.09005;1.0928;True;False;11:00 - 11:30;10:30 - 11:00;-1.0;0.0;0.4;0.1
2020-04-08;1.091;1.08985;1.0909;1.0902;1.09065;1.0904;False;1.09075;1.08725;1.09045;1.08735;1.08745;False;True;False;True;True;True;True;;2020-04-08 10:40:00-04:00;10:40:00;10:30 - 11:00;False;True;True;12:20:00;10:50:00;1.08725;1.0905;True;True;12:00 - 12:30;10:30 - 11:00;-2.2;0.5;0.6;0.4
2020-04-09;1.0961;1.0935;1.09605;1.0938;1.09605;1.09475;False;1.09715;1.0937;1.0969;1.09395;1.09555;True;False;True;False;True;True;True;2020-04-09 11:10:00-04:00;;11:10:00;11:00 - 11:30;True;True;False;13:35:00;12:10:00;1.09715;1.0943;True;True;13:30 - 14:00;12:00 - 12:30;1.4;0.3;0.9;0.4
2020-04-13;1.0938;1.09245;1.0935;1.0926;1.0926;1.0935;True;1.09445;1.0912;1.09425;1.09135;1.09365;True;True;True;True;True;False;False;2020-04-13 13:50:00-04:00;2020-04-13 10:50:00-04:00;10:50:00;10:30 - 11:00;False;False;False;11:10:00;10:55:00;1.0912;1.09245;False;False;11:00 - 11:30;10:30 - 11:00;-0.9;0.0;0.1;0.7
2020-04-14;1.09955;1.09735;1.0993;1.0975;1.0975;1.0983;True;1.1005;1.0973;1.10035;1.0973;1.10035;True;True;True;True;True;False;False;2020-04-14 13:55:00-04:00;2020-04-14 11:25:00-04:00;11:25:00;11:00 - 11:30;False;False;False;11:30:00;11:30:00;1.0973;1.09805;True;True;11:30 - 12:00;11:30 - 12:00;0.0;0.3;0.0;0.4
2020-04-15;1.0908;1.0883;1.0907;1.0884;1.08915;1.0907;True;1.09555;1.09035;1.0952;1.0907;1.093;True;False;True;False;True;True;True;2020-04-15 10:40:00-04:00;;10:40:00;10:30 - 11:00;True;True;True;14:25:00;10:45:00;1.09555;1.09105;False;False;14:00 - 14:30;10:30 - 11:00;2.9;1.1;0.3;0.9
2020-04-16;1.0905;1.0888;1.09035;1.08915;1.08945;1.08995;True;1.09025;1.0832;1.08995;1.0837;1.08615;False;True;False;True;True;True;True;;2020-04-16 10:40:00-04:00;10:40:00;10:30 - 11:00;False;True;True;12:35:00;10:50:00;1.0832;1.0886;False;False;12:30 - 13:00;10:30 - 11:00;-3.2;-0.1;0.3;0.6
2020-04-17;1.0905;1.0876;1.09015;1.08805;1.089;1.08995;True;1.09095;1.0875;1.09065;1.08755;1.0885;True;True;True;True;True;False;False;2020-04-17 10:50:00-04:00;2020-04-17 12:30:00-04:00;10:50:00;10:30 - 11:00;True;False;False;10:55:00;10:55:00;1.0908;1.08985;True;True;10:30 - 11:00;10:30 - 11:00;1.1;0.7;0.4;0.8
2020-04-20;1.08945;1.0875;1.08865;1.08775;1.0878;1.08855;True;1.0902;1.0871;1.08985;1.08715;1.08715;True;True;True;True;True;False;False;2020-04-20 10:40:00-04:00;2020-04-20 14:20:00-04:00;10:40:00;10:30 - 11:00;True;False;False;10:45:00;10:45:00;1.0902;1.0894;True;False;10:30 - 11:00;10:30 - 11:00;1.3;0.9;0.1;0.5
2020-04-21;1.08955;1.08455;1.08925;1.08465;1.08465;1.0885;True;1.0887;1.08555;1.0885;1.0856;1.0873;False;False;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2020-04-22;1.0882;1.0846;1.08815;1.085;1.08815;1.08515;False;1.0854;1.0816;1.0852;1.0816;1.0831;False;True;False;True;True;True;True;;2020-04-22 10:50:00-04:00;10:50:00;10:30 - 11:00;False;True;True;13:30:00;10:55:00;1.0816;1.0849;True;False;13:30 - 14:00;10:30 - 11:00;-0.8;0.0;0.9;0.1
2020-04-23;1.08595;1.07965;1.08545;1.08015;1.08015;1.0845;True;1.0855;1.0774;1.0852;1.07775;1.0794;False;True;False;True;True;True;True;;2020-04-23 13:15:00-04:00;13:15:00;13:00 - 13:30;False;True;True;14:00:00;13:30:00;1.0774;1.08035;True;True;14:00 - 14:30;13:30 - 14:00;-0.3;0.1;0.0;0.7
2020-04-24;1.08325;1.0797;1.083;1.07975;1.0809;1.08205;True;1.083;1.0797;1.08285;1.0799;1.08235;False;False;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2020-04-27;1.08695;1.0846;1.0867;1.0849;1.0867;1.085;False;1.08575;1.0828;1.0855;1.0829;1.0841;False;True;False;True;True;True;True;;2020-04-27 10:40:00-04:00;10:40:00;10:30 - 11:00;False;True;True;12:20:00;10:55:00;1.0828;1.08575;True;True;12:00 - 12:30;10:30 - 11:00;-0.7;0.4;0.8;0.1
2020-04-28;1.088;1.08505;1.0879;1.0854;1.0879;1.08625;False;1.0869;1.0835;1.0867;1.08375;1.0844;False;True;False;True;True;True;True;;2020-04-28 10:55:00-04:00;10:55:00;10:30 - 11:00;False;True;True;11:00:00;11:00:00;1.0835;1.08455;False;False;11:00 - 11:30;11:00 - 11:30;-0.5;-0.1;0.9;0.4
2020-04-29;1.0878;1.08535;1.08775;1.0855;1.0874;1.0857;False;1.0895;1.08525;1.08945;1.08535;1.0885;True;True;True;False;True;True;False;2020-04-29 14:00:00-04:00;;14:00:00;14:00 - 14:30;True;True;True;14:40:00;14:05:00;1.0895;1.08735;True;True;14:30 - 15:00;14:00 - 14:30;1.6;0.8;0.8;0.1
2020-04-30;1.09045;1.085;1.0902;1.0853;1.08585;1.0902;True;1.09825;1.0898;1.0969;1.09005;1.0965;True;False;True;False;True;True;True;2020-04-30 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;11:00:00;10:40:00;1.09825;1.0898;True;True;11:00 - 11:30;10:30 - 11:00;2.4;0.8;0.1;0.9
2020-05-01;1.10085;1.0981;1.1007;1.09845;1.0988;1.1007;True;1.10285;1.0984;1.1024;1.0984;1.09885;True;False;True;False;True;True;True;2020-05-01 10:35:00-04:00;;10:35:00;10:30 - 11:00;True;True;False;11:25:00;11:10:00;1.1026;1.1008;True;False;11:00 - 11:30;11:00 - 11:30;1.6;0.9;0.2;0.9
2020-05-04;1.09445;1.09145;1.09395;1.09175;1.0935;1.09175;False;1.09265;1.09035;1.09245;1.0905;1.0906;False;True;False;True;True;True;True;;2020-05-04 11:10:00-04:00;11:10:00;11:00 - 11:30;False;True;True;15:55:00;11:40:00;1.09035;1.09255;True;True;15:30 - 16:00;11:30 - 12:00;-0.3;0.3;0.6;0.0
2020-05-05;1.0896;1.08665;1.08915;1.0867;1.0875;1.0867;False;1.08715;1.08425;1.08685;1.0844;1.08555;False;True;False;True;True;True;True;;2020-05-05 10:45:00-04:00;10:45:00;10:30 - 11:00;False;True;True;12:30:00;10:50:00;1.08425;1.0864;False;False;12:30 - 13:00;10:30 - 11:00;-0.8;0.0;0.2;0.0
2020-05-06;1.08355;1.08045;1.0835;1.0805;1.08255;1.0805;False;1.08255;1.07985;1.0825;1.0801;1.0802;False;True;False;True;True;True;True;;2020-05-06 10:40:00-04:00;10:40:00;10:30 - 11:00;False;True;True;10:45:00;10:45:00;1.07985;1.0809;True;True;10:30 - 11:00;10:30 - 11:00;-0.1;0.1;0.6;0.0
2020-05-07;1.0801;1.0774;1.07965;1.0779;1.07965;1.0789;False;1.08415;1.07755;1.08395;1.07785;1.0837;True;False;True;False;True;True;True;2020-05-07 11:40:00-04:00;;11:40:00;11:30 - 12:00;True;True;True;13:40:00;11:45:00;1.08415;1.08005;True;False;13:30 - 14:00;11:30 - 12:00;2.4;0.9;0.8;0.5
2020-05-08;1.08495;1.08225;1.08455;1.08275;1.08345;1.08455;True;1.08835;1.08405;1.08805;1.08415;1.08445;True;False;True;False;True;True;True;2020-05-08 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;False;10:55:00;10:40:00;1.08835;1.0849;True;False;10:30 - 11:00;10:30 - 11:00;2.2;0.9;0.4;0.8
2020-05-11;1.08515;1.083;1.08485;1.08305;1.0838;1.0831;False;1.08345;1.081;1.0832;1.0811;1.08215;False;True;False;True;True;True;True;;2020-05-11 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;True;11:10:00;11:00:00;1.081;1.08345;True;True;11:00 - 11:30;11:00 - 11:30;-0.9;0.2;0.3;0.0
2020-05-12;1.0888;1.08685;1.0885;1.08695;1.0881;1.08695;False;1.0885;1.0854;1.08825;1.0856;1.0857;False;True;False;True;True;True;True;;2020-05-12 12:05:00-04:00;12:05:00;12:00 - 12:30;False;True;True;13:25:00;12:20:00;1.0854;1.08705;True;True;13:00 - 13:30;12:00 - 12:30;-0.7;0.1;0.6;0.0
2020-05-13;1.08775;1.08575;1.08765;1.08585;1.08765;1.0865;False;1.08665;1.0818;1.08645;1.08195;1.0822;False;True;False;True;True;True;True;;2020-05-13 10:50:00-04:00;10:50:00;10:30 - 11:00;False;True;True;15:25:00;10:55:00;1.0818;1.08555;False;False;15:00 - 15:30;10:30 - 11:00;-1.9;0.0;0.9;0.3
2020-05-14;1.08225;1.07945;1.08175;1.07965;1.07995;1.08135;True;1.08215;1.0786;1.082;1.0787;1.08055;False;True;False;True;True;True;True;;2020-05-14 12:25:00-04:00;12:25:00;12:00 - 12:30;False;True;False;13:00:00;12:30:00;1.0786;1.0793;False;False;13:00 - 13:30;12:30 - 13:00;-0.3;0.0;0.1;0.6
2020-05-15;1.0856;1.08325;1.0854;1.0834;1.0847;1.0839;False;1.0842;1.0809;1.08395;1.08115;1.0823;False;True;False;True;True;True;True;;2020-05-15 10:50:00-04:00;10:50:00;10:30 - 11:00;False;True;True;12:55:00;11:10:00;1.0809;1.08315;False;False;12:30 - 13:00;11:00 - 11:30;-1.0;0.0;0.6;0.2
2020-05-18;1.0873;1.0848;1.0871;1.08505;1.08505;1.0858;True;1.0933;1.08565;1.0931;1.08585;1.0927;True;False;True;False;True;True;True;2020-05-18 11:15:00-04:00;;11:15:00;11:00 - 11:30;True;True;True;13:10:00;11:35:00;1.0933;1.08785;False;False;13:00 - 13:30;11:30 - 12:00;3.4;1.2;0.1;0.4
2020-05-19;1.09485;1.0932;1.09455;1.0933;1.09385;1.09435;True;1.096;1.09295;1.0959;1.093;1.0931;True;True;True;True;True;False;False;2020-05-19 10:55:00-04:00;2020-05-19 11:35:00-04:00;10:55:00;10:30 - 11:00;True;False;False;14:25:00;11:40:00;1.096;1.09295;True;True;14:00 - 14:30;11:30 - 12:00;1.6;-0.1;0.3;0.6
2020-05-20;1.1005;1.0973;1.10035;1.09745;1.09825;1.0997;True;1.10015;1.09765;1.09995;1.0978;1.0987;False;False;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2020-05-21;1.09955;1.09765;1.0994;1.09775;1.0986;1.09775;False;1.09775;1.09415;1.09775;1.09435;1.09545;False;True;False;True;True;True;True;;2020-05-21 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;True;10:55:00;10:35:00;1.09415;1.0972;False;False;10:30 - 11:00;10:30 - 11:00;-1.8;-0.2;0.5;0.0
2020-05-22;1.0908;1.08955;1.0908;1.0897;1.0908;1.0901;False;1.091;1.089;1.09095;1.0892;1.0908;True;True;True;True;True;False;False;2020-05-22 15:05:00-04:00;2020-05-22 10:55:00-04:00;10:55:00;10:30 - 11:00;False;False;False;12:55:00;11:35:00;1.08915;1.0904;True;True;12:30 - 13:00;11:30 - 12:00;-0.3;0.6;1.0;0.4
2020-05-25;1.09055;1.0894;1.09035;1.0896;1.0903;1.08975;False;1.09045;1.08955;1.09035;1.0897;1.08985;False;False;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2020-05-26;1.09915;1.0972;1.0987;1.09735;1.0974;1.09775;True;1.1;1.09725;1.0999;1.09725;1.0986;True;False;True;False;True;True;True;2020-05-26 11:05:00-04:00;;11:05:00;11:00 - 11:30;True;True;False;15:05:00;11:55:00;1.1;1.09725;True;True;15:00 - 15:30;11:30 - 12:00;1.4;0.0;0.1;0.2
2020-05-27;1.10205;1.09855;1.1015;1.0988;1.10005;1.1012;True;1.1014;1.0959;1.1012;1.0967;1.1001;False;True;False;True;True;True;True;;2020-05-27 10:55:00-04:00;10:55:00;10:30 - 11:00;False;True;False;11:45:00;11:10:00;1.0959;1.09855;False;False;11:30 - 12:00;11:00 - 11:30;-0.7;0.0;0.4;0.7
2020-05-28;1.10625;1.10335;1.10575;1.1037;1.1041;1.10575;True;1.1097;1.10495;1.10955;1.10525;1.10745;True;False;True;False;True;True;True;2020-05-28 11:10:00-04:00;;11:10:00;11:00 - 11:30;True;True;True;15:00:00;11:35:00;1.1097;1.10545;True;True;15:00 - 15:30;11:30 - 12:00;2.1;0.7;0.2;0.8
2020-05-29;1.1136;1.11115;1.11345;1.11125;1.1116;1.1126;True;1.11335;1.1084;1.113;1.1085;1.11025;False;True;False;True;True;True;True;;2020-05-29 11:05:00-04:00;11:05:00;11:00 - 11:30;False;True;True;13:30:00;11:25:00;1.1084;1.11315;True;True;13:30 - 14:00;11:00 - 11:30;-1.1;0.8;0.1;0.5
2020-06-01;1.11415;1.1117;1.11405;1.1119;1.1122;1.113;True;1.1144;1.1116;1.11405;1.11195;1.1138;True;True;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2020-06-02;1.1198;1.1171;1.11955;1.11715;1.11785;1.119;True;1.11995;1.1164;1.11965;1.11645;1.1168;True;True;False;True;True;True;False;;2020-06-02 11:55:00-04:00;11:55:00;11:30 - 12:00;False;True;True;15:30:00;12:35:00;1.1164;1.11865;True;True;15:30 - 16:00;12:30 - 13:00;-0.2;0.5;0.2;0.7
2020-06-03;1.12395;1.11965;1.123;1.12;1.12;1.123;True;1.12605;1.1215;1.1256;1.1219;1.1245;True;False;True;False;True;True;True;2020-06-03 11:30:00-04:00;;11:30:00;11:30 - 12:00;True;True;True;15:45:00;13:00:00;1.12605;1.1235;True;False;15:30 - 16:00;13:00 - 13:30;1.4;0.8;0.0;0.7
2020-06-04;1.13025;1.12565;1.13005;1.12575;1.12575;1.13005;True;1.13645;1.1301;1.1361;1.1301;1.1332;True;False;True;False;True;True;True;2020-06-04 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;11:05:00;10:35:00;1.13645;1.1314;False;False;11:00 - 11:30;10:30 - 11:00;2.3;1.2;0.0;0.9
2020-06-05;1.1326;1.12845;1.13225;1.12895;1.132;1.12965;False;1.1325;1.12805;1.13205;1.12845;1.1294;False;True;False;False;False;False;True;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2020-06-08;1.13205;1.13005;1.13175;1.1305;1.1309;1.131;True;1.1313;1.12855;1.1311;1.1289;1.12995;False;True;False;True;True;True;True;;2020-06-08 10:35:00-04:00;10:35:00;10:30 - 11:00;False;True;True;12:50:00;11:15:00;1.12855;1.1313;True;True;12:30 - 13:00;11:00 - 11:30;-0.7;0.6;0.4;0.4
2020-06-09;1.1359;1.1301;1.13505;1.1304;1.1304;1.13445;True;1.13655;1.1334;1.1365;1.13365;1.1338;True;False;True;False;True;True;True;2020-06-09 11:20:00-04:00;;11:20:00;11:00 - 11:30;True;True;False;11:25:00;11:25:00;1.13655;1.13585;True;False;11:00 - 11:30;11:00 - 11:30;1.1;0.9;0.0;0.7
2020-06-10;1.1381;1.13575;1.1378;1.136;1.1378;1.13775;False;1.1424;1.1322;1.142;1.13445;1.1391;True;True;True;True;True;False;False;2020-06-10 14:05:00-04:00;2020-06-10 10:50:00-04:00;10:50:00;10:30 - 11:00;False;False;False;14:00:00;14:00:00;1.1322;1.13915;True;True;14:00 - 14:30;14:00 - 14:30;-1.5;1.4;0.8;0.8
2020-06-11;1.14045;1.13515;1.14;1.1356;1.13695;1.1392;True;1.1399;1.12925;1.1396;1.12975;1.1299;False;True;False;True;True;True;True;;2020-06-11 13:00:00-04:00;13:00:00;13:00 - 13:30;False;True;True;15:25:00;13:05:00;1.12925;1.1349;False;False;15:00 - 15:30;13:00 - 13:30;-1.1;0.0;0.3;0.7
2020-06-12;1.1348;1.13105;1.13445;1.1312;1.133;1.1312;False;1.1314;1.12365;1.13125;1.12385;1.1277;False;True;False;True;True;True;True;;2020-06-12 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;True;13:45:00;10:35:00;1.12365;1.1309;False;False;13:30 - 14:00;10:30 - 11:00;-1.9;0.0;0.5;0.0
2020-06-15;1.131;1.12695;1.1307;1.127;1.12745;1.12945;True;1.13565;1.12845;1.13515;1.1288;1.1339;True;False;True;False;True;True;True;2020-06-15 10:50:00-04:00;;10:50:00;10:30 - 11:00;True;True;True;14:15:00;11:20:00;1.13565;1.12845;True;True;14:00 - 14:30;11:00 - 11:30;2.1;0.3;0.1;0.6
2020-06-16;1.13095;1.12685;1.13065;1.12705;1.13065;1.12795;False;1.1297;1.1251;1.1296;1.126;1.12855;False;True;False;True;True;True;True;;2020-06-16 10:40:00-04:00;10:40:00;10:30 - 11:00;False;True;False;11:00:00;10:50:00;1.1251;1.127;True;False;11:00 - 11:30;10:30 - 11:00;-0.4;0.0;0.9;0.2
2020-06-17;1.127;1.1229;1.127;1.1236;1.127;1.12395;False;1.12635;1.1232;1.12625;1.1235;1.12615;False;False;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2020-06-18;1.1254;1.12245;1.12525;1.1229;1.1245;1.12335;False;1.12545;1.1208;1.1252;1.12125;1.1224;True;True;False;True;True;True;False;;2020-06-18 12:35:00-04:00;12:35:00;12:30 - 13:00;False;True;True;13:00:00;12:50:00;1.1208;1.1229;True;False;13:00 - 13:30;12:30 - 13:00;-0.5;0.1;0.6;0.3
2020-06-19;1.1259;1.12385;1.1257;1.124;1.1254;1.1242;False;1.1243;1.11895;1.1242;1.1196;1.1208;False;True;False;True;True;True;True;;2020-06-19 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;True;10:55:00;10:35:00;1.11895;1.1238;False;False;10:30 - 11:00;10:30 - 11:00;-2.3;0.0;0.7;0.1
2020-06-22;1.12825;1.1244;1.1281;1.1246;1.1248;1.1273;True;1.12925;1.1269;1.12845;1.12705;1.12775;True;False;True;False;True;True;True;2020-06-22 12:00:00-04:00;;12:00:00;12:00 - 12:30;True;True;False;13:15:00;12:25:00;1.12865;1.12795;True;True;13:00 - 13:30;12:00 - 12:30;1.1;0.9;0.1;0.7
2020-06-23;1.1371;1.13425;1.13685;1.1345;1.13465;1.13625;True;1.1367;1.1323;1.1365;1.13245;1.13245;False;True;False;True;True;True;True;;2020-06-23 12:40:00-04:00;12:40:00;12:30 - 13:00;False;True;True;15:55:00;13:50:00;1.1323;1.1343;True;False;15:30 - 16:00;13:30 - 14:00;-0.6;0.0;0.1;0.7
2020-06-24;1.13005;1.12775;1.1299;1.12815;1.129;1.1296;True;1.13015;1.12715;1.13;1.12725;1.12725;True;True;False;True;True;True;False;;2020-06-24 14:00:00-04:00;14:00:00;14:00 - 14:30;False;True;True;15:55:00;15:20:00;1.12715;1.1285;True;True;15:30 - 16:00;15:00 - 15:30;-0.2;0.3;0.5;0.8
2020-06-25;1.12515;1.1223;1.12495;1.1229;1.1237;1.12495;True;1.12505;1.123;1.12495;1.12325;1.1241;False;False;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2020-06-26;1.1245;1.1219;1.124;1.12225;1.124;1.123;False;1.1258;1.12145;1.12565;1.1218;1.1246;True;True;True;True;True;False;False;2020-06-26 12:40:00-04:00;2020-06-26 10:50:00-04:00;10:50:00;10:30 - 11:00;False;False;False;10:55:00;10:55:00;1.1216;1.12225;True;False;10:30 - 11:00;10:30 - 11:00;-0.1;0.1;0.8;0.4
2020-06-29;1.1295;1.12575;1.12945;1.12595;1.12945;1.1263;False;1.1272;1.12375;1.12705;1.1239;1.12555;False;True;False;True;True;True;True;;2020-06-29 11:55:00-04:00;11:55:00;11:30 - 12:00;False;True;True;13:10:00;12:20:00;1.12375;1.12605;True;True;13:00 - 13:30;12:00 - 12:30;-0.5;0.0;0.9;0.1
2020-06-30;1.12505;1.1222;1.12455;1.1227;1.12425;1.12355;False;1.1281;1.1231;1.1278;1.12355;1.1253;True;False;True;False;True;True;True;2020-06-30 10:55:00-04:00;;10:55:00;10:30 - 11:00;True;True;True;11:20:00;11:00:00;1.1281;1.1248;True;False;11:00 - 11:30;11:00 - 11:30;2.0;0.9;0.7;0.4
2020-07-01;1.12885;1.12415;1.12845;1.1243;1.1244;1.12845;True;1.12935;1.1261;1.12895;1.12635;1.12695;True;False;True;False;True;True;True;2020-07-01 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;False;10:35:00;10:35:00;1.129;1.1283;True;True;10:30 - 11:00;10:30 - 11:00;1.0;0.8;0.0;0.9
2020-07-02;1.12995;1.1274;1.1295;1.12745;1.12845;1.12745;False;1.1275;1.1241;1.12745;1.12425;1.1256;False;True;False;True;True;True;True;;2020-07-02 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;True;12:10:00;11:20:00;1.1241;1.1263;False;False;12:00 - 12:30;11:00 - 11:30;-1.2;-0.4;0.4;0.0
2020-07-03;1.12625;1.12485;1.1261;1.12495;1.12495;1.12595;True;1.1266;1.12535;1.12635;1.1255;1.12595;True;False;True;False;True;True;True;2020-07-03 10:45:00-04:00;;10:45:00;10:30 - 11:00;True;True;False;10:50:00;10:50:00;1.1266;1.1258;True;True;10:30 - 11:00;10:30 - 11:00;1.2;0.6;0.0;0.7
2020-07-06;1.1364;1.1327;1.13625;1.133;1.13495;1.133;False;1.13455;1.132;1.1345;1.1323;1.13265;False;True;False;True;True;True;True;;2020-07-06 11:10:00-04:00;11:10:00;11:00 - 11:30;False;True;True;11:15:00;11:15:00;1.132;1.13265;False;False;11:00 - 11:30;11:00 - 11:30;-0.1;0.0;0.6;0.0
2020-07-07;1.13245;1.12965;1.1324;1.12975;1.1322;1.13005;False;1.1321;1.12885;1.13195;1.12895;1.12895;False;True;False;True;True;True;True;;2020-07-07 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;True;15:55:00;11:55:00;1.12885;1.1321;True;True;15:30 - 16:00;11:30 - 12:00;-0.2;0.8;0.9;0.1
2020-07-08;1.13605;1.13235;1.13595;1.1324;1.1324;1.1353;True;1.13685;1.1332;1.1366;1.13345;1.13495;True;False;True;False;True;True;True;2020-07-08 12:15:00-04:00;;12:15:00;12:00 - 12:30;True;True;False;12:20:00;12:20:00;1.13685;1.13635;False;False;12:00 - 12:30;12:00 - 12:30;1.2;1.0;0.0;0.7
2020-07-09;1.136;1.13225;1.13595;1.13265;1.13595;1.1341;False;1.1346;1.13;1.1342;1.13015;1.13015;False;True;False;True;True;True;True;;2020-07-09 10:40:00-04:00;10:40:00;10:30 - 11:00;False;True;True;15:40:00;10:45:00;1.13;1.13205;False;False;15:30 - 16:00;10:30 - 11:00;-0.6;0.0;0.9;0.4
2020-07-10;1.13355;1.1318;1.1333;1.1318;1.1325;1.1329;True;1.1341;1.13115;1.1341;1.1313;1.1317;True;True;True;True;True;False;False;2020-07-10 10:40:00-04:00;2020-07-10 12:35:00-04:00;10:40:00;10:30 - 11:00;True;False;False;10:50:00;10:45:00;1.1341;1.13335;True;False;10:30 - 11:00;10:30 - 11:00;1.3;0.8;0.4;0.6
2020-07-13;1.1384;1.1358;1.13815;1.13585;1.13585;1.13795;True;1.1392;1.13595;1.1391;1.13605;1.13665;True;False;True;False;True;True;True;2020-07-13 10:50:00-04:00;;10:50:00;10:30 - 11:00;True;True;False;12:25:00;11:35:00;1.1392;1.1373;True;True;12:00 - 12:30;11:30 - 12:00;1.3;0.5;0.0;0.8
2020-07-14;1.1418;1.13775;1.14165;1.13825;1.13825;1.14165;True;1.14245;1.14025;1.14235;1.1404;1.14045;True;False;True;False;True;True;True;2020-07-14 11:40:00-04:00;;11:40:00;11:30 - 12:00;True;True;False;12:40:00;11:45:00;1.14245;1.1416;True;True;12:30 - 13:00;11:30 - 12:00;1.1;0.9;0.1;0.9
2020-07-15;1.14675;1.1426;1.14625;1.14325;1.14595;1.1437;False;1.1443;1.14165;1.1441;1.14185;1.14245;False;True;False;True;True;True;True;;2020-07-15 11:45:00-04:00;11:45:00;11:30 - 12:00;False;True;True;12:45:00;11:50:00;1.14165;1.1426;False;False;12:30 - 13:00;11:30 - 12:00;-0.2;0.0;0.8;0.2
2020-07-16;1.14555;1.14235;1.14545;1.1427;1.1427;1.1452;True;1.14565;1.13845;1.1456;1.13855;1.13965;True;True;True;True;True;False;False;2020-07-16 10:35:00-04:00;2020-07-16 13:00:00-04:00;10:35:00;10:30 - 11:00;True;False;False;10:40:00;10:40:00;1.14565;1.14495;True;True;10:30 - 11:00;10:30 - 11:00;1.0;0.8;0.1;0.8
2020-07-17;1.1455;1.1438;1.1452;1.14385;1.144;1.14485;True;1.14585;1.14345;1.1458;1.14365;1.1455;True;True;True;True;True;False;False;2020-07-17 13:10:00-04:00;2020-07-17 10:55:00-04:00;10:55:00;10:30 - 11:00;False;False;False;11:00:00;11:00:00;1.14355;1.1439;True;True;11:00 - 11:30;11:00 - 11:30;-0.1;0.0;0.1;0.6
2020-07-20;1.1444;1.14165;1.14435;1.142;1.14405;1.14435;True;1.1463;1.1442;1.1463;1.14435;1.1463;True;False;True;False;True;True;True;2020-07-20 10:35:00-04:00;;10:35:00;10:30 - 11:00;True;True;True;11:10:00;10:45:00;1.1463;1.1447;False;False;11:00 - 11:30;10:30 - 11:00;1.6;1.1;0.8;0.9
2020-07-21;1.1495;1.14505;1.14935;1.1453;1.1453;1.1482;True;1.1554;1.1482;1.15535;1.14825;1.154;True;False;True;False;True;True;True;2020-07-21 10:45:00-04:00;;10:45:00;10:30 - 11:00;True;True;True;14:05:00;10:50:00;1.1554;1.1491;True;True;14:00 - 14:30;10:30 - 11:00;2.3;0.9;0.0;0.7
2020-07-22;1.1616;1.1586;1.16105;1.1587;1.15995;1.1588;False;1.1609;1.15765;1.16075;1.1578;1.1593;False;True;False;True;True;True;True;;2020-07-22 13:15:00-04:00;13:15:00;13:00 - 13:30;False;True;False;14:35:00;13:25:00;1.15765;1.15905;True;True;14:30 - 15:00;13:00 - 13:30;-0.3;0.1;0.4;0.0
2020-07-23;1.16025;1.15695;1.1602;1.15695;1.15695;1.1602;True;1.164;1.15945;1.16365;1.1598;1.16055;True;False;True;False;True;True;True;2020-07-23 10:35:00-04:00;;10:35:00;10:30 - 11:00;True;True;True;11:55:00;11:00:00;1.164;1.15945;True;True;11:30 - 12:00;11:00 - 11:30;2.1;0.7;0.0;0.9
