date;dr_high;dr_low;idr_high;idr_low;dr_open;dr_close;greenbox;session_high;session_low;session_body_high;session_body_low;session_close;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_high;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;max_expansion_time;max_retracement_time;max_expansion_value;max_retracement_value;retrace_into_dr;retrace_into_idr;expansion_window;retracement_window;expansion_level;retracement_level;opening_level;closing_level
2019-07-05;1.13375;1.1328;1.1337;1.13285;1.1336;1.133;False;1.1334;1.1319;1.1331;1.13195;1.1331;False;True;False;True;True;True;True;;2019-07-05 04:15:00-04:00;04:15:00;04:00 - 04:30;False;True;False;05:40:00;04:35:00;1.1319;1.1331;True;True;05:30 - 06:00;04:30 - 05:00;-0.9;0.3;0.8;0.2
2019-07-08;1.12955;1.12825;1.12945;1.1283;1.1283;1.12945;True;1.1297;1.12755;1.12965;1.1276;1.1282;True;True;True;True;True;False;False;2019-07-08 04:00:00-04:00;2019-07-08 06:45:00-04:00;04:00:00;04:00 - 04:30;True;False;False;04:25:00;04:05:00;1.1297;1.12925;True;True;04:00 - 04:30;04:00 - 04:30;1.1;0.7;0.0;0.9
2019-07-09;1.1276;1.12675;1.1275;1.1268;1.127;1.127;False;1.12725;1.12555;1.12725;1.1257;1.1268;False;True;False;True;True;True;True;;2019-07-09 04:05:00-04:00;04:05:00;04:00 - 04:30;False;True;False;05:10:00;04:10:00;1.12555;1.1267;False;False;05:00 - 05:30;04:00 - 04:30;-1.4;0.0;0.2;0.2
2019-07-10;1.1278;1.1269;1.1277;1.127;1.1273;1.12755;True;1.12905;1.1273;1.1289;1.12745;1.1275;True;False;True;False;True;True;True;2019-07-10 04:05:00-04:00;;04:05:00;04:00 - 04:30;True;True;False;05:35:00;04:10:00;1.12905;1.128;False;False;05:30 - 06:00;04:00 - 04:30;2.3;1.2;0.4;0.7
2019-07-11;1.1336;1.1325;1.13345;1.13265;1.1327;1.13345;True;1.1344;1.13215;1.13425;1.1322;1.134;True;True;True;True;True;False;False;2019-07-11 08:00:00-04:00;2019-07-11 05:55:00-04:00;05:55:00;05:30 - 06:00;False;False;False;06:05:00;06:00:00;1.13215;1.13255;True;False;06:00 - 06:30;06:00 - 06:30;-0.3;0.0;0.1;0.8
2019-07-12;1.1332;1.1319;1.1331;1.13195;1.13295;1.1322;False;1.1328;1.1303;1.1326;1.13045;1.13075;False;True;False;True;True;True;True;;2019-07-12 05:20:00-04:00;05:20:00;05:00 - 05:30;False;True;True;07:55:00;05:25:00;1.1303;1.1318;False;False;07:30 - 08:00;05:00 - 05:30;-1.2;0.0;0.8;0.2
2019-07-15;1.134;1.13275;1.1338;1.1329;1.1331;1.13365;True;1.13405;1.1318;1.134;1.13195;1.13275;True;True;False;True;True;True;False;;2019-07-15 04:25:00-04:00;04:25:00;04:00 - 04:30;False;True;False;07:55:00;06:35:00;1.1318;1.13405;True;True;07:30 - 08:00;06:30 - 07:00;-0.7;1.0;0.2;0.7
2019-07-16;1.13135;1.13005;1.13115;1.13015;1.13115;1.1304;False;1.13045;1.1272;1.13035;1.12735;1.12765;False;True;False;True;True;True;True;;2019-07-16 04:10:00-04:00;04:10:00;04:00 - 04:30;False;True;True;08:05:00;04:50:00;1.1272;1.1303;True;True;08:00 - 08:30;04:30 - 05:00;-2.1;0.1;0.8;0.2
2019-07-17;1.1267;1.1256;1.1266;1.1256;1.1256;1.1261;True;1.1276;1.12605;1.12755;1.1261;1.1268;True;False;True;False;True;True;True;2019-07-17 04:05:00-04:00;;04:05:00;04:00 - 04:30;True;True;True;07:10:00;04:45:00;1.1276;1.12635;True;True;07:00 - 07:30;04:30 - 05:00;1.8;0.6;0.0;0.4
2019-07-18;1.1294;1.1287;1.12935;1.12885;1.1289;1.12905;True;1.1294;1.12565;1.12925;1.12595;1.12735;False;True;False;True;True;True;True;;2019-07-18 05:30:00-04:00;05:30:00;05:30 - 06:00;False;True;True;06:40:00;05:35:00;1.12565;1.12845;False;False;06:30 - 07:00;05:30 - 06:00;-4.3;-0.3;0.2;0.5
2019-07-19;1.1316;1.1307;1.13155;1.13075;1.1309;1.13155;True;1.13155;1.1271;1.1315;1.1272;1.12735;False;True;False;True;True;True;True;;2019-07-19 04:30:00-04:00;04:30:00;04:30 - 05:00;False;True;True;08:20:00;04:35:00;1.1271;1.13065;False;False;08:00 - 08:30;04:30 - 05:00;-4.0;0.0;0.2;0.9
2019-07-22;1.12735;1.1263;1.1273;1.12645;1.1273;1.12695;False;1.12745;1.12565;1.12735;1.1258;1.1266;True;True;False;True;True;True;False;;2019-07-22 07:35:00-04:00;07:35:00;07:30 - 08:00;False;True;False;07:55:00;07:50:00;1.12565;1.12635;True;False;07:30 - 08:00;07:30 - 08:00;-0.6;0.0;0.9;0.6
2019-07-23;1.12455;1.1233;1.12445;1.12335;1.12385;1.12425;True;1.12425;1.1217;1.1242;1.1218;1.1222;False;True;False;True;True;True;True;;2019-07-23 04:30:00-04:00;04:30:00;04:30 - 05:00;False;True;True;08:20:00;04:35:00;1.1217;1.1234;True;True;08:00 - 08:30;04:30 - 05:00;-1.2;0.0;0.4;0.7
2019-07-24;1.12035;1.1171;1.1203;1.118;1.12;1.1187;False;1.12035;1.1183;1.1202;1.11835;1.1188;False;False;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2019-07-25;1.118;1.117;1.11795;1.1171;1.11765;1.1173;False;1.121;1.115;1.1193;1.11535;1.11535;True;True;True;True;True;False;False;2019-07-25 06:15:00-04:00;2019-07-25 07:50:00-04:00;06:15:00;06:00 - 06:30;True;False;False;07:45:00;07:45:00;1.121;1.1163;True;True;07:30 - 08:00;07:30 - 08:00;3.9;-0.6;0.6;0.2
2019-07-26;1.11885;1.11775;1.11885;1.11785;1.11885;1.11785;False;1.1192;1.1174;1.1191;1.11745;1.1184;True;True;True;True;True;False;False;2019-07-26 05:40:00-04:00;2019-07-26 04:00:00-04:00;04:00:00;04:00 - 04:30;False;False;False;07:40:00;05:45:00;1.1174;1.1192;True;True;07:30 - 08:00;05:30 - 06:00;-0.3;1.3;1.0;0.0
2019-07-29;1.1167;1.1161;1.1167;1.11615;1.1166;1.11625;False;1.11715;1.11555;1.11705;1.11575;1.11655;True;True;True;True;True;False;False;2019-07-29 05:05:00-04:00;2019-07-29 04:15:00-04:00;04:15:00;04:00 - 04:30;False;False;False;08:00:00;06:15:00;1.11555;1.11715;True;True;08:00 - 08:30;06:00 - 06:30;-0.9;1.7;0.8;0.2
2019-07-30;1.11885;1.11745;1.1187;1.11755;1.11785;1.11865;True;1.1202;1.1182;1.1197;1.1183;1.1194;True;False;True;False;True;True;True;2019-07-30 04:45:00-04:00;;04:45:00;04:30 - 05:00;True;True;True;08:05:00;05:25:00;1.1202;1.1182;True;True;08:00 - 08:30;05:00 - 05:30;1.9;0.5;0.2;0.8
2019-07-31;1.1198;1.11895;1.1198;1.11905;1.11955;1.11935;False;1.11975;1.1184;1.11955;1.1185;1.1185;False;True;False;True;True;True;True;;2019-07-31 04:30:00-04:00;04:30:00;04:30 - 05:00;False;True;True;04:40:00;04:35:00;1.1184;1.1188;False;False;04:30 - 05:00;04:30 - 05:00;-0.6;-0.1;0.7;0.4
2019-08-01;1.1086;1.10705;1.10855;1.1071;1.108;1.1071;False;1.10885;1.1065;1.10875;1.1067;1.10775;True;True;True;True;True;False;False;2019-08-01 05:15:00-04:00;2019-08-01 06:25:00-04:00;05:15:00;05:00 - 05:30;True;False;False;05:20:00;05:20:00;1.10875;1.10855;True;False;05:00 - 05:30;05:00 - 05:30;1.0;0.9;0.6;0.0
2019-08-02;1.11525;1.11195;1.11505;1.1121;1.11235;1.11505;True;1.1151;1.11255;1.11505;1.1129;1.1136;False;False;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2019-08-05;1.11715;1.11505;1.1171;1.1153;1.11575;1.11665;True;1.1221;1.11655;1.12205;1.1167;1.12095;True;False;True;False;True;True;True;2019-08-05 04:00:00-04:00;;04:00:00;04:00 - 04:30;True;True;True;08:15:00;04:10:00;1.1221;1.117;True;True;08:00 - 08:30;04:00 - 04:30;3.3;0.9;0.3;0.7
2019-08-06;1.1254;1.1232;1.12535;1.12345;1.12395;1.1249;True;1.12495;1.12155;1.1249;1.12175;1.12175;False;True;False;True;True;True;True;;2019-08-06 05:05:00-04:00;05:05:00;05:00 - 05:30;False;True;True;08:25:00;05:30:00;1.12155;1.12405;True;True;08:00 - 08:30;05:30 - 06:00;-0.7;0.3;0.3;0.7
2019-08-07;1.12375;1.1223;1.1236;1.12235;1.1233;1.12235;False;1.12385;1.12125;1.12375;1.12145;1.12255;True;True;False;True;True;True;False;;2019-08-07 05:05:00-04:00;05:05:00;05:00 - 05:30;False;True;False;06:35:00;05:10:00;1.12125;1.1222;False;False;06:30 - 07:00;05:00 - 05:30;-0.7;0.0;0.6;0.0
2019-08-08;1.1251;1.1234;1.12495;1.1238;1.1238;1.12485;True;1.1259;1.12175;1.12575;1.12195;1.1223;True;True;True;True;True;False;False;2019-08-08 04:15:00-04:00;2019-08-08 06:50:00-04:00;04:15:00;04:00 - 04:30;True;False;False;04:25:00;04:20:00;1.1259;1.12525;False;False;04:00 - 04:30;04:00 - 04:30;1.4;1.0;0.2;0.8
2019-08-09;1.12285;1.1215;1.1228;1.12175;1.12175;1.1218;True;1.1239;1.1214;1.12385;1.12145;1.12285;True;True;True;True;True;False;False;2019-08-09 05:05:00-04:00;2019-08-09 04:10:00-04:00;04:10:00;04:00 - 04:30;False;False;False;04:15:00;04:15:00;1.1214;1.1217;True;False;04:00 - 04:30;04:00 - 04:30;0.0;0.1;0.1;0.2
2019-08-12;1.1232;1.1197;1.12315;1.1198;1.12315;1.1198;False;1.12305;1.1192;1.1229;1.1192;1.12265;False;True;False;True;True;True;True;;2019-08-12 04:00:00-04:00;04:00:00;04:00 - 04:30;False;True;False;04:05:00;04:05:00;1.1192;1.1197;False;False;04:00 - 04:30;04:00 - 04:30;-0.1;0.0;0.9;0.0
2019-08-13;1.12265;1.1215;1.1226;1.1215;1.1223;1.1222;False;1.1259;1.12135;1.12585;1.12165;1.1251;True;True;True;False;True;True;False;2019-08-13 05:20:00-04:00;;05:20:00;05:00 - 05:30;True;True;True;08:20:00;05:25:00;1.1259;1.1229;False;False;08:00 - 08:30;05:00 - 05:30;3.8;1.2;0.6;0.6
2019-08-14;1.12135;1.12035;1.12135;1.1206;1.1206;1.1209;True;1.12205;1.1195;1.12175;1.11955;1.1214;True;True;True;True;True;False;False;2019-08-14 06:15:00-04:00;2019-08-14 05:00:00-04:00;05:00:00;05:00 - 05:30;False;False;False;07:20:00;06:20:00;1.1195;1.1218;True;True;07:00 - 07:30;06:00 - 06:30;-0.8;1.4;0.2;0.5
2019-08-15;1.1178;1.11665;1.1177;1.1167;1.1174;1.1174;False;1.1184;1.1166;1.1184;1.1167;1.1175;True;True;True;False;True;True;False;2019-08-15 04:00:00-04:00;;04:00:00;04:00 - 04:30;True;True;False;06:15:00;05:05:00;1.1184;1.1166;True;True;06:00 - 06:30;05:00 - 05:30;1.5;0.0;0.6;0.6
2019-08-16;1.11305;1.111;1.1129;1.11105;1.1128;1.11105;False;1.11115;1.1097;1.11105;1.10985;1.10985;False;True;False;True;True;True;True;;2019-08-16 04:00:00-04:00;04:00:00;04:00 - 04:30;False;True;True;08:25:00;04:05:00;1.1097;1.11115;True;True;08:00 - 08:30;04:00 - 04:30;-0.6;0.0;0.8;0.0
2019-08-19;1.11315;1.1114;1.11305;1.11155;1.11185;1.1128;True;1.1138;1.11195;1.1134;1.112;1.11255;True;False;True;False;True;True;True;2019-08-19 04:15:00-04:00;;04:15:00;04:00 - 04:30;True;True;False;06:55:00;06:45:00;1.1138;1.11205;True;True;06:30 - 07:00;06:30 - 07:00;1.3;0.3;0.2;0.7
2019-08-20;1.11025;1.10945;1.11025;1.10945;1.10995;1.10945;False;1.11075;1.10935;1.11065;1.1095;1.11015;True;True;True;False;True;True;False;2019-08-20 05:10:00-04:00;;05:10:00;05:00 - 05:30;True;True;False;05:55:00;05:25:00;1.11075;1.11005;True;True;05:30 - 06:00;05:00 - 05:30;1.6;0.7;0.6;0.0
2019-08-21;1.11195;1.11095;1.11175;1.11105;1.11135;1.1114;True;1.1129;1.11115;1.1128;1.11135;1.1122;True;False;True;False;True;True;True;2019-08-21 04:15:00-04:00;;04:15:00;04:00 - 04:30;True;True;True;07:50:00;06:00:00;1.1129;1.11155;True;True;07:30 - 08:00;06:00 - 06:30;1.9;0.5;0.4;0.4
2019-08-22;1.1128;1.1097;1.11245;1.11;1.11005;1.1124;True;1.1133;1.10825;1.113;1.10855;1.11015;True;True;True;True;True;False;False;2019-08-22 04:00:00-04:00;2019-08-22 05:35:00-04:00;04:00:00;04:00 - 04:30;True;False;False;04:05:00;04:05:00;1.1133;1.11275;True;False;04:00 - 04:30;04:00 - 04:30;1.1;0.9;0.1;0.8
2019-08-23;1.10925;1.10845;1.1092;1.1085;1.10875;1.1087;False;1.10915;1.107;1.10905;1.1071;1.1086;False;True;False;True;True;True;True;;2019-08-23 05:25:00-04:00;05:25:00;05:00 - 05:30;False;True;False;06:50:00;05:30:00;1.107;1.1085;True;False;06:30 - 07:00;05:30 - 06:00;-1.8;0.0;0.3;0.3
2019-08-26;1.1154;1.11345;1.11515;1.1135;1.1151;1.1139;False;1.11425;1.11275;1.11415;1.11295;1.11295;False;True;False;True;True;True;True;;2019-08-26 04:05:00-04:00;04:05:00;04:00 - 04:30;False;True;True;05:35:00;05:25:00;1.11275;1.11385;True;True;05:30 - 06:00;05:00 - 05:30;-0.3;0.2;0.8;0.2
2019-08-27;1.11315;1.1121;1.11315;1.1122;1.11225;1.1126;True;1.1133;1.1117;1.1131;1.1118;1.11205;True;True;False;True;True;True;False;;2019-08-27 06:05:00-04:00;06:05:00;06:00 - 06:30;False;True;True;07:55:00;07:00:00;1.1117;1.11265;True;True;07:30 - 08:00;07:00 - 07:30;-0.3;0.5;0.1;0.4
2019-08-28;1.1114;1.1103;1.11125;1.1104;1.11045;1.11095;True;1.1114;1.1096;1.11135;1.1097;1.1101;False;True;False;True;True;True;True;;2019-08-28 04:30:00-04:00;04:30:00;04:30 - 05:00;False;True;True;08:00:00;06:20:00;1.1096;1.1114;True;True;08:00 - 08:30;06:00 - 06:30;-0.6;1.0;0.1;0.5
2019-08-29;1.10975;1.1087;1.10955;1.1089;1.1093;1.10945;True;1.10955;1.10815;1.10945;1.10815;1.1086;False;True;False;True;True;True;True;;2019-08-29 05:00:00-04:00;05:00:00;05:00 - 05:30;False;True;True;07:10:00;05:25:00;1.10815;1.109;True;True;07:00 - 07:30;05:00 - 05:30;-0.5;0.2;0.5;0.7
2019-08-30;1.1053;1.1046;1.10515;1.10465;1.10505;1.105;False;1.10585;1.10465;1.10565;1.10475;1.10485;True;False;True;False;True;True;True;2019-08-30 04:30:00-04:00;;04:30:00;04:30 - 05:00;True;True;False;05:10:00;04:55:00;1.10585;1.10505;True;True;05:00 - 05:30;04:30 - 05:00;1.7;0.6;0.6;0.5
2019-09-02;1.0998;1.0988;1.09965;1.09915;1.0994;1.09935;False;1.09995;1.09695;1.09975;1.097;1.0981;True;True;False;True;True;True;False;;2019-09-02 04:50:00-04:00;04:50:00;04:30 - 05:00;False;True;True;05:45:00;04:55:00;1.09695;1.09875;False;False;05:30 - 06:00;04:30 - 05:00;-1.8;0.0;0.5;0.5
2019-09-03;1.0956;1.0943;1.0955;1.09465;1.09525;1.095;False;1.0962;1.09365;1.09595;1.094;1.09505;True;True;True;True;True;False;False;2019-09-03 04:20:00-04:00;2019-09-03 06:30:00-04:00;04:20:00;04:00 - 04:30;True;False;False;04:50:00;04:30:00;1.0962;1.0953;True;True;04:30 - 05:00;04:30 - 05:00;1.4;0.7;0.7;0.5
2019-09-04;1.1004;1.0986;1.1002;1.0991;1.0991;1.1002;True;1.10335;1.09955;1.10305;1.0998;1.1027;True;False;True;False;True;True;True;2019-09-04 04:45:00-04:00;;04:45:00;04:30 - 05:00;True;True;True;05:55:00;04:50:00;1.10335;1.10065;False;False;05:30 - 06:00;04:30 - 05:00;2.6;1.1;0.2;0.8
2019-09-05;1.10505;1.1026;1.1049;1.103;1.103;1.1047;True;1.10745;1.1036;1.10735;1.104;1.10635;True;False;True;False;True;True;True;2019-09-05 05:40:00-04:00;;05:40:00;05:30 - 06:00;True;True;True;07:35:00;05:50:00;1.10745;1.10495;True;False;07:30 - 08:00;05:30 - 06:00;1.9;0.9;0.1;0.8
2019-09-06;1.10585;1.10425;1.1057;1.1044;1.1049;1.10535;True;1.10545;1.10265;1.1053;1.1027;1.10385;False;True;False;True;True;True;True;;2019-09-06 05:10:00-04:00;05:10:00;05:00 - 05:30;False;True;True;07:40:00;05:15:00;1.10265;1.1042;False;False;07:30 - 08:00;05:00 - 05:30;-1.0;0.0;0.4;0.6
2019-09-09;1.104;1.10315;1.104;1.1034;1.1035;1.1037;True;1.10475;1.10265;1.10465;1.1028;1.1039;True;True;True;True;True;False;False;2019-09-09 04:15:00-04:00;2019-09-09 06:45:00-04:00;04:15:00;04:00 - 04:30;True;False;False;05:50:00;05:10:00;1.10475;1.10345;True;True;05:30 - 06:00;05:00 - 05:30;1.8;0.3;0.4;0.6
2019-09-10;1.10645;1.1044;1.1061;1.1047;1.1054;1.10495;False;1.10515;1.1037;1.10515;1.10385;1.10455;False;True;False;True;True;True;True;;2019-09-10 04:10:00-04:00;04:10:00;04:00 - 04:30;False;True;False;07:05:00;05:55:00;1.1037;1.10515;True;True;07:00 - 07:30;05:30 - 06:00;-0.3;0.3;0.4;0.2
2019-09-11;1.1053;1.1038;1.1052;1.10385;1.1052;1.10385;False;1.10385;1.10005;1.1038;1.1001;1.101;False;True;False;True;True;True;True;;2019-09-11 04:00:00-04:00;04:00:00;04:00 - 04:30;False;True;True;07:50:00;04:05:00;1.10005;1.10375;False;False;07:30 - 08:00;04:00 - 04:30;-2.4;0.0;0.9;0.0
2019-09-12;1.10205;1.10135;1.102;1.10155;1.1016;1.10185;True;1.10725;1.0955;1.10315;1.0958;1.09685;True;True;True;True;True;False;False;2019-09-12 04:00:00-04:00;2019-09-12 07:45:00-04:00;04:00:00;04:00 - 04:30;True;False;False;07:45:00;07:45:00;1.10725;1.0986;True;True;07:30 - 08:00;07:30 - 08:00;8.4;-3.9;0.3;0.7
2019-09-13;1.1184;1.11655;1.1183;1.11675;1.117;1.11675;False;1.11805;1.1151;1.118;1.1153;1.11675;False;True;False;True;True;True;True;;2019-09-13 04:00:00-04:00;04:00:00;04:00 - 04:30;False;True;False;04:25:00;04:15:00;1.1151;1.11645;False;False;04:00 - 04:30;04:00 - 04:30;-0.7;0.0;0.2;0.1
2019-09-16;1.11555;1.11405;1.1153;1.1143;1.11445;1.1146;True;1.1147;1.11015;1.1146;1.1103;1.11045;False;True;False;True;True;True;True;;2019-09-16 04:15:00-04:00;04:15:00;04:00 - 04:30;False;True;True;07:50:00;05:25:00;1.11015;1.11435;True;True;07:30 - 08:00;05:00 - 05:30;-2.5;0.1;0.2;0.3
2019-09-17;1.1094;1.10715;1.10925;1.10715;1.10715;1.10925;True;1.1105;1.1082;1.1103;1.10845;1.1098;True;False;True;False;True;True;True;2019-09-17 04:10:00-04:00;;04:10:00;04:00 - 04:30;True;True;True;08:15:00;05:10:00;1.1105;1.1082;True;True;08:00 - 08:30;05:00 - 05:30;1.4;0.4;0.0;0.9
2019-09-18;1.11405;1.11235;1.114;1.1125;1.113;1.1127;False;1.11285;1.11095;1.11275;1.11115;1.11265;False;True;False;True;True;True;True;;2019-09-18 04:35:00-04:00;04:35:00;04:30 - 05:00;False;True;False;05:15:00;04:50:00;1.11095;1.112;False;False;05:00 - 05:30;04:30 - 05:00;-0.8;-0.2;0.3;0.2
2019-09-19;1.11235;1.1106;1.1122;1.11065;1.1116;1.1122;True;1.1144;1.11215;1.1144;1.11215;1.11385;True;False;True;False;True;True;True;2019-09-19 04:00:00-04:00;;04:00:00;04:00 - 04:30;True;True;True;07:25:00;04:45:00;1.1144;1.11265;False;False;07:00 - 07:30;04:30 - 05:00;2.1;1.1;0.5;0.9
2019-09-20;1.1137;1.11145;1.1136;1.1116;1.1129;1.1119;False;1.11265;1.1093;1.11245;1.10935;1.10935;False;True;False;True;True;True;True;;2019-09-20 06:30:00-04:00;06:30:00;06:30 - 07:00;False;True;True;08:25:00;06:40:00;1.1093;1.1115;True;False;08:00 - 08:30;06:30 - 07:00;-0.9;0.0;0.6;0.2
2019-09-23;1.10825;1.10315;1.10795;1.1034;1.10795;1.10355;False;1.1062;1.10325;1.1061;1.10335;1.10605;False;False;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2019-09-24;1.10625;1.1052;1.1061;1.10525;1.10565;1.10535;False;1.10715;1.10525;1.107;1.10535;1.10675;True;False;True;False;True;True;True;2019-09-24 05:30:00-04:00;;05:30:00;05:30 - 06:00;True;True;True;08:05:00;06:55:00;1.10715;1.10535;True;True;08:00 - 08:30;06:30 - 07:00;1.8;0.1;0.4;0.1
2019-09-25;1.1069;1.10595;1.1069;1.1061;1.1069;1.10645;False;1.1073;1.1045;1.10725;1.1046;1.10495;True;True;True;True;True;False;False;2019-09-25 05:00:00-04:00;2019-09-25 06:40:00-04:00;05:00:00;05:00 - 05:30;True;False;False;05:20:00;05:05:00;1.1073;1.1067;True;True;05:00 - 05:30;05:00 - 05:30;1.4;0.7;1.0;0.5
2019-09-26;1.1018;1.1004;1.1017;1.1005;1.1017;1.1008;False;1.102;1.09865;1.1015;1.0989;1.1013;True;True;False;True;True;True;False;;2019-09-26 04:30:00-04:00;04:30:00;04:30 - 05:00;False;True;False;06:40:00;05:00:00;1.09865;1.1006;True;True;06:30 - 07:00;05:00 - 05:30;-1.2;0.1;0.9;0.2
2019-09-27;1.0984;1.0969;1.09835;1.09725;1.0978;1.0979;True;1.10015;1.0978;1.1;1.09795;1.0997;True;False;True;False;True;True;True;2019-09-27 04:20:00-04:00;;04:20:00;04:00 - 04:30;True;True;True;07:00:00;05:15:00;1.10015;1.09815;True;True;07:00 - 07:30;05:00 - 05:30;2.1;0.8;0.6;0.6
2019-09-30;1.1008;1.0994;1.10055;1.0995;1.1004;1.0995;False;1.09985;1.09445;1.09975;1.0948;1.0948;False;True;False;True;True;True;True;;2019-09-30 04:00:00-04:00;04:00:00;04:00 - 04:30;False;True;True;08:10:00;04:50:00;1.09445;1.09985;True;True;08:00 - 08:30;04:30 - 05:00;-3.5;0.3;0.7;0.0
2019-10-01;1.09535;1.094;1.09505;1.09405;1.09405;1.09475;True;1.0968;1.0945;1.09675;1.09455;1.09545;True;False;True;False;True;True;True;2019-10-01 05:00:00-04:00;;05:00:00;05:00 - 05:30;True;True;True;07:10:00;06:00:00;1.0968;1.0952;True;False;07:00 - 07:30;06:00 - 06:30;2.0;0.8;0.0;0.5
2019-10-02;1.0985;1.0975;1.09835;1.09755;1.0982;1.0978;False;1.0993;1.0962;1.09925;1.0963;1.09825;True;True;True;True;True;False;False;2019-10-02 07:15:00-04:00;2019-10-02 04:00:00-04:00;04:00:00;04:00 - 04:30;False;False;False;04:55:00;04:10:00;1.0962;1.09755;True;False;04:30 - 05:00;04:00 - 04:30;-1.2;0.0;0.7;0.3
2019-10-03;1.10085;1.09955;1.1007;1.0996;1.0997;1.09995;True;1.1029;1.0996;1.10255;1.1;1.10115;True;False;True;False;True;True;True;2019-10-03 04:20:00-04:00;;04:20:00;04:00 - 04:30;True;True;True;04:35:00;04:25:00;1.1029;1.101;False;False;04:30 - 05:00;04:00 - 04:30;2.5;1.1;0.1;0.3
2019-10-04;1.10295;1.1019;1.1029;1.1021;1.1021;1.10265;True;1.1044;1.10225;1.1043;1.10255;1.1035;True;False;True;False;True;True;True;2019-10-04 04:50:00-04:00;;04:50:00;04:30 - 05:00;True;True;True;06:55:00;05:00:00;1.1044;1.10275;True;True;06:30 - 07:00;05:00 - 05:30;2.3;0.8;0.1;0.7
2019-10-07;1.1037;1.1016;1.10345;1.102;1.1032;1.1025;False;1.10485;1.10145;1.1048;1.10155;1.10455;True;True;True;True;True;False;False;2019-10-07 07:00:00-04:00;2019-10-07 04:35:00-04:00;04:35:00;04:30 - 05:00;False;False;False;04:40:00;04:40:00;1.1015;1.10175;True;False;04:30 - 05:00;04:30 - 05:00;0.0;0.0;0.7;0.4
2019-10-08;1.10355;1.10275;1.10345;1.10295;1.10345;1.10305;False;1.10475;1.10305;1.1047;1.10305;1.10365;True;False;True;False;True;True;True;2019-10-08 04:05:00-04:00;;04:05:00;04:00 - 04:30;True;True;True;06:30:00;05:35:00;1.10475;1.10345;True;False;06:30 - 07:00;05:30 - 06:00;2.4;0.8;0.8;0.3
2019-10-09;1.1035;1.10115;1.10335;1.10125;1.10125;1.10295;True;1.10425;1.10245;1.10405;1.1027;1.10295;True;False;True;False;True;True;True;2019-10-09 04:15:00-04:00;;04:15:00;04:00 - 04:30;True;True;False;05:10:00;04:20:00;1.10425;1.10335;True;False;05:00 - 05:30;04:00 - 04:30;1.3;0.9;0.0;0.7
2019-10-10;1.10675;1.10525;1.1066;1.10545;1.10545;1.10645;True;1.1083;1.106;1.10815;1.10625;1.10745;True;False;True;False;True;True;True;2019-10-10 05:30:00-04:00;;05:30:00;05:30 - 06:00;True;True;True;07:30:00;05:35:00;1.1083;1.1067;True;False;07:30 - 08:00;05:30 - 06:00;2.0;0.9;0.1;0.8
2019-10-11;1.10685;1.10565;1.1066;1.1059;1.1066;1.10595;False;1.11115;1.1049;1.11075;1.1053;1.1087;True;True;True;True;True;False;False;2019-10-11 05:05:00-04:00;2019-10-11 04:15:00-04:00;04:15:00;04:00 - 04:30;False;False;False;04:50:00;04:35:00;1.1049;1.1061;True;True;04:30 - 05:00;04:30 - 05:00;-0.6;0.3;0.7;0.2
2019-10-14;1.1077;1.106;1.10745;1.10605;1.1065;1.10645;False;1.1089;1.1062;1.10865;1.10635;1.1077;True;False;True;False;True;True;True;2019-10-14 05:00:00-04:00;;05:00:00;05:00 - 05:30;True;True;False;06:30:00;05:05:00;1.1089;1.1079;False;False;06:30 - 07:00;05:00 - 05:30;1.7;1.1;0.2;0.2
2019-10-15;1.10855;1.10575;1.1085;1.106;1.1085;1.1066;False;1.1076;1.10425;1.1074;1.1046;1.1048;False;True;False;True;True;True;True;;2019-10-15 05:30:00-04:00;05:30:00;05:30 - 06:00;False;True;True;08:20:00;06:25:00;1.10425;1.10655;True;True;08:00 - 08:30;06:00 - 06:30;-0.5;0.2;0.9;0.3
2019-10-16;1.10985;1.10765;1.1095;1.10775;1.10915;1.108;False;1.10925;1.10675;1.10875;1.1069;1.1075;False;True;False;True;True;True;True;;2019-10-16 05:10:00-04:00;05:10:00;05:00 - 05:30;False;True;True;05:15:00;05:15:00;1.10675;1.1075;False;False;05:00 - 05:30;05:00 - 05:30;-0.4;0.0;0.6;0.1
2019-10-17;1.113;1.11085;1.11285;1.11105;1.11105;1.11215;True;1.11835;1.1116;1.1175;1.11165;1.11605;True;False;True;False;True;True;True;2019-10-17 04:35:00-04:00;;04:35:00;04:30 - 05:00;True;True;True;05:35:00;04:50:00;1.11835;1.1129;True;False;05:30 - 06:00;04:30 - 05:00;3.4;0.9;0.0;0.6
2019-10-18;1.1171;1.1157;1.11705;1.11585;1.11595;1.1167;True;1.11895;1.11635;1.1188;1.1165;1.11865;True;False;True;False;True;True;True;2019-10-18 04:25:00-04:00;;04:25:00;04:00 - 04:30;True;True;True;07:55:00;05:00:00;1.11895;1.11675;True;True;07:30 - 08:00;05:00 - 05:30;2.3;0.7;0.1;0.7
